sent_id	word_sound	character_token_n	sound_n
train-s1421	['d#', '$a']	2	4
train-s1422	['yun', 'liaŋ']	2	7
train-s1423	['heŋ', 'feŋ']	2	6
train-s1424	['$en', 'pan']	2	6
train-s1426	['w#', 'jun']	2	5
train-s1426	['z#', 'san']	2	5
train-s1426	['xian', 'xjəŋ']	2	8
train-s1426	['ken']	1	3
train-s1426	['c#', 'g#']	2	4
train-s1427	['c#', 'jue']	2	5
train-s1427	['y#', 'quan']	2	6
train-s1427	['$ui', 't#']	2	5
train-s1427	['$i', 'qian']	2	6
train-s1427	['$ui', 'hui']	2	6
train-s1428	['xian', 'guaŋ']	2	8
train-s1428	['yi', 'jiu', 'wu', 'ba']	4	9
train-s1428	['goŋ', '$#']	2	5
train-s1428	['he', 'jie']	2	5
train-s1428	['ji#', '$u']	2	5
train-s1428	['guo', 'ku']	2	5
train-s1429	['xiu', '$eŋ']	2	6
train-s1429	['fan', 'za']	2	5
train-s1429	['$uan', 'xie']	2	7
train-s1429	['n#', 'wan']	2	5
train-s1430	['la', 'bu']	2	4
train-s1431	['k#', 'pi#']	2	5
train-s1431	['min', 'jin']	2	6
train-s1431	['san', 'wan']	2	6
train-s1431	['pi#']	1	3
train-s1431	['xie', 'w#']	2	5
train-s1431	['lian', 'ren']	2	7
train-s1432	['g#', 'c#']	2	4
train-s1433	['g#', 'xioŋ']	2	6
train-s1433	['jie', 'lian']	2	7
train-s1433	['bi', 'an']	2	4
train-s1433	['yin', 'm#']	2	5
train-s1433	['su', 'qiu']	2	5
train-s1433	['$aŋ', 'tjəŋ']	2	7
train-s1433	['fen', 'dan']	2	6
train-s1433	['qjəŋ', 'ci']	2	6
train-s1433	['ɥæn', '$aŋ']	2	6
train-s1434	['ju', 'hui']	2	5
train-s1435	['ji#', 'ku#']	2	6
train-s1435	['he', 'xin']	2	5
train-s1435	['xiaŋ', '$a', 'wu', 'ji']	4	10
train-s1435	['mi', 'ji']	2	4
train-s1435	['n#', 'qian']	2	6
train-s1435	['jiu', 'ye']	2	5
train-s1435	['min', 'goŋ']	2	6
train-s1435	['wu', 'goŋ']	2	5
train-s1436	['ci', 'tui']	2	5
train-s1436	['ɥæn', 'ji']	2	5
train-s1437	['$i', 'p#']	2	4
train-s1437	['an', 'yiŋ']	2	5
train-s1438	['su', 'mu']	2	4
train-s1438	['hoŋ', 'mu']	2	5
train-s1438	['yin', 'se']	2	5
train-s1438	['di', 'lian']	2	6
train-s1439	['min', 'y#']	2	5
train-s1439	['goŋ', 'mjəŋ']	2	7
train-s1440	['min', 'd#', 'luo', '$ui', 'niu']	5	14
train-s1441	['du', 'ju']	2	4
train-s1441	['qun', 'zu']	2	5
train-s1442	['min', 'duo']	2	6
train-s1442	['wen', '$aŋ']	2	6
train-s1443	['qi', 'p#']	2	4
train-s1443	['fa', 'ji#']	2	5
train-s1443	['taŋ', 'fen']	2	6
train-s1443	['han', 'taŋ']	2	6
train-s1443	['tian', 'du']	2	6
train-s1444	['niaŋ', 'jiu']	2	7
train-s1445	['$aŋ', 'xuan']	2	7
train-s1445	['gua', 'guo']	2	6
train-s1446	['$aŋ', '$wən', 'teŋ']	3	10
train-s1446	['m#', 'ke']	2	4
train-s1446	['#', 'n#', 'w#', 'ta', 'ke']	5	9
train-s1447	['qi', 'xioŋ']	2	6
train-s1447	['que', 'yaŋ']	2	6
train-s1447	['xiu', 'ke']	2	5
train-s1448	['yi', 'ben']	2	5
train-s1448	['ben', 'yi', 'xi']	3	7
train-s1448	['ju', 'ben', 'yi', 'xi']	4	9
train-s1448	['yoŋ', 'zuo']	2	6
train-s1448	['$i', 'er', 'wan', 'ji', 'ben']	5	12
train-s1449	['lv', 'hua', 'lv']	3	7
train-s1450	['wu', '$ui', 'lv', 'hua', 'lv']	5	12
train-s1452	['lv', 'jin', 'suan']	3	9
train-s1452	['lv', 'hua', 'qjəŋ']	3	9
train-s1452	['san', 'lv', 'hua', 'jin']	4	11
train-s1452	['roŋ', 'jie']	2	6
train-s1452	['yan', 'suan']	2	7
train-s1453	['lv', 'l#', 'ta', 'djəŋ']	4	10
train-s1453	['k#', 'rui', 'tan']	3	8
train-s1453	['ke', 'min', 'neŋ']	3	8
train-s1453	['le', 'min', 'djəŋ']	3	9
train-s1453	['zu', '$i', 'an']	3	6
train-s1454	['$#', 'mi']	2	4
train-s1454	['hu', '$i', 'dan', 'dan']	4	10
train-s1455	['$aŋ', '$u']	2	5
train-s1456	['qi', 't#']	2	4
train-s1456	['ye', 't#']	2	4
train-s1456	['gu', 't#']	2	4
train-s1456	['lu', 'di']	2	4
train-s1456	['$#', 'ze']	2	4
train-s1456	['bjəŋ', 'xue']	2	7
train-s1456	['$ui', 'quan']	2	7
train-s1456	['$ui', 'qi']	2	5
train-s1456	['ke', 'ceŋ']	2	5
train-s1457	['$ui', 'ta']	2	5
train-s1457	['leŋ', 'que']	2	6
train-s1458	['$ui', '$#']	2	5
train-s1458	['$i', '$uan']	2	6
train-s1458	['ci', 'laŋ']	2	5
train-s1459	['$ui', 'g#']	2	5
train-s1459	['qian', 'yaŋ']	2	7
train-s1460	['bi', 'hua']	2	5
train-s1460	['c#', 'hua']	2	5
train-s1460	['jjəŋ', 'm#']	2	6
train-s1460	['$#', 'ɥæn']	2	5
train-s1460	['ɥæn', 'd#']	2	5
train-s1461	['xi', '$a']	2	4
train-s1461	['ye', 'lin']	2	5
train-s1462	['yoŋ', 'njəŋ']	2	7
train-s1462	['t#', 'zu']	2	4
train-s1462	['di', 'wu']	2	4
train-s1463	['b#', 'bian']	2	6
train-s1463	['xi#', '$oŋ']	2	6
train-s1463	['doŋ', 'bian']	2	7
train-s1464	['djəŋ', 'mu']	2	6
train-s1464	['qi', 'pan']	2	5
train-s1464	['$an', 'bjəŋ']	2	7
train-s1464	['$#', 'qu', 'yi', '$i']	4	8
train-s1465	['yoŋ', 'ɥæn']	2	6
train-s1465	['ma', 'li', '#']	3	5
train-s1466	['$oŋ', 'ji']	2	5
train-s1466	['ti#', '$eŋ']	2	6
train-s1467	['bjəŋ', 'feŋ']	2	7
train-s1467	['ɥe', 'fa']	2	4
train-s1467	['$uo', 'jin', 'jian', '$#']	4	12
train-s1468	['bjəŋ', 'si']	2	6
train-s1470	['an', 'xi']	2	4
train-s1470	['zu', 'n#']	2	4
train-s1471	['gui', '$uaŋ']	2	7
train-s1471	['di', 'li']	2	4
train-s1471	['zu', 'ge']	2	4
train-s1471	['li#', 'jie']	2	6
train-s1471	['t#', '$e']	2	4
train-s1472	['mjəŋ', 'ni', 'su', 'da']	4	10
train-s1472	['hua', '$uaŋ']	2	7
train-s1473	['zui', '$wən']	2	7
train-s1473	['bu', '$wən']	2	6
train-s1474	['$i', 'xi#']	2	5
train-s1475	['liu', 'hua', 'qjəŋ']	3	10
train-s1476	['ljəŋ', 'hu']	2	6
train-s1476	['jian', 'fa']	2	6
train-s1477	['roŋ', '$#']	2	5
train-s1478	['a', 'la', 'bwo']	3	6
train-s1478	['bu', 'jue']	2	5
train-s1480	['lan', 'qiu']	2	6
train-s1480	['quan', 'e']	2	5
train-s1480	['zu', 'jian']	2	6
train-s1481	['xuan', 'zoŋ']	2	7
train-s1481	['h#', 'goŋ']	2	5
train-s1481	['gui', 'f#']	2	5
train-s1481	['$u', 'f#']	2	4
train-s1481	['de', 'f#']	2	4
train-s1481	['xian', 'f#']	2	6
train-s1482	['m#', 'f#']	2	4
train-s1482	['soŋ', '$#']	2	5
train-s1483	['g#', 'di', 'gaŋ']	3	7
train-s1483	['qiaŋ', 'xiaŋ']	2	8
train-s1483	['xi', '$u']	2	4
train-s1483	['dan', 'xiaŋ']	2	7
train-s1483	['geŋ', 'g#']	2	5
train-s1483	['xuan', '$#']	2	6
train-s1483	['gui', 'li']	2	5
train-s1483	['dui', 'y#']	2	5
train-s1483	['ke', 'xin']	2	5
train-s1483	['qiu', '$uaŋ']	2	7
train-s1485	['jjəŋ', 'w#']	2	6
train-s1485	['doŋ', 'xjəŋ']	2	7
train-s1485	['guo', 'feŋ']	2	6
train-s1485	['jun', 'qu']	2	5
train-s1485	['quan', 'quan']	2	8
train-s1485	['di#', 'doŋ']	2	6
train-s1485	['wu', '$uaŋ']	2	6
train-s1486	['zan', 'tjəŋ']	2	7
train-s1486	['z#', 'h#']	2	4
train-s1486	['yu', 'ji']	2	4
train-s1486	['$oŋ', 'bwo']	2	6
train-s1486	['$#', 'bwo']	2	5
train-s1486	['tui', '$i']	2	5
train-s1487	['tian', 'ɥæn']	2	7
train-s1487	['da', 'qi#']	2	5
train-s1488	['#', 'mi', 'li']	3	5
train-s1488	['nv', 'pu']	2	4
train-s1488	['xu', 'nuo']	2	5
train-s1488	['m#', 'di#']	2	5
train-s1488	['xie', 'er', 'bi']	3	7
train-s1488	['liaŋ', '$i', 'yi', 'y#']	4	10
train-s1489	['gan', 'xie']	2	6
train-s1489	['yi', 'wa']	2	4
train-s1489	['#', 'gu', 'si', 'djəŋ']	4	9
train-s1489	['$eŋ', 'ke', 'l#', 'er']	4	9
train-s1489	['d#', 'd#']	2	4
train-s1489	['xin', '#', 'er', 'liaŋ']	4	10
train-s1490	['l#', 'ge', 'li']	3	6
train-s1490	['k#', 'qian']	2	6
train-s1490	['#', 'mi', 'lin']	3	6
train-s1490	['he', 'faŋ']	2	5
train-s1490	['jian', 'goŋ']	2	7
train-s1491	['zoŋ', 'zi']	2	5
train-s1491	['jiaŋ', 'yu']	2	6
train-s1491	['$i', 'di#']	2	5
train-s1492	['kua', 'guo']	2	6
train-s1492	['t#', 'li']	2	4
train-s1492	['kwən', '$u']	2	6
train-s1494	['zan', 'yu']	2	5
train-s1495	['si', 'ji']	2	4
train-s1495	['man', '$i']	2	5
train-s1495	['xiaŋ', 'h#']	2	6
train-s1495	['tjəŋ', '$e']	2	6
train-s1496	['pa', '$an']	2	5
train-s1496	['faŋ', 'mu']	2	5
train-s1496	['gan', 'jjəŋ']	2	7
train-s1497	['mi', 'luo', 's#', 'w#', 'qi']	5	11
train-s1498	['ha', 'djəŋ']	2	6
train-s1498	['qjəŋ', '$u']	2	6
train-s1498	['la', 's#', 'er']	3	6
train-s1499	['an', 'zaŋ']	2	5
train-s1499	['$en', 'paŋ']	2	6
train-s1501	['f#', 'li', 'pu', 'si']	4	8
train-s1501	['b#', 'huo']	2	5
train-s1502	['yaŋ', 'nv']	2	5
train-s1503	['su', 'li', '$i']	3	6
train-s1503	['ce', 'liaŋ']	2	6
train-s1504	['wo', 'ji', 'c#']	3	6
train-s1504	['jie', 'ke']	2	5
train-s1504	['s#', 'de', 'er', 'qia', 'ni']	5	11
train-s1504	['$oŋ', 'bwo', 'xi', 'mi', 'ya']	5	12
train-s1505	['dian', 'dian', 't#']	3	10
train-s1505	['h#', 'ban']	2	5
train-s1507	['laŋ', 'b#']	2	5
train-s1507	['na', 'cui']	2	5
train-s1507	['fu', 'si']	2	4
train-s1508	['$#', 'gu']	2	4
train-s1509	['wo', 'si', 'tuo', 'ke']	4	9
train-s1510	['leŋ']	1	3
train-s1510	['bu', '$uo']	2	5
train-s1511	['ke', 'te', 'l#']	3	6
train-s1511	['goŋ', 'du']	2	5
train-s1511	['qjəŋ', 'hua', 'h#']	3	9
train-s1511	['guaŋ', 'pu']	2	6
train-s1512	['hoŋ', 'b#']	2	5
train-s1512	['lwən', 'wen']	2	7
train-s1513	['haŋ', 'tian']	2	7
train-s1514	['hua', 'dwən']	2	7
train-s1514	['k#', 'tuo']	2	5
train-s1516	['guo', 'ran']	2	6
train-s1516	['zi', '$a']	2	4
train-s1517	['raŋ', 'k#']	2	5
train-s1517	['faŋ', '$en']	2	6
train-s1517	['$en', 'xiaŋ']	2	7
train-s1517	['twən']	1	4
train-s1517	['c#', 'luo']	2	5
train-s1517	['pi', 'lin']	2	5
train-s1518	['zuo', 'lin']	2	6
train-s1518	['feŋ', 'xi']	2	5
train-s1518	['jun', 'fa']	2	5
train-s1519	['lian', 'pian', 'l#', 'du']	4	12
train-s1519	['tan', 't#']	2	5
train-s1520	['luo', 'dan']	2	6
train-s1520	['dan', 'djəŋ']	2	7
train-s1520	['di#', 'xiaŋ']	2	7
train-s1520	['zui', 'e']	2	4
train-s1520	['yan', 'xia']	2	6
train-s1520	['b#', 'ju']	2	4
train-s1520	['si', 'k#']	2	4
train-s1520	['n#', 'xin']	2	5
train-s1520	['ku', 'men']	2	5
train-s1522	['yan', 'pi#']	2	6
train-s1522	['$a', 'men']	2	5
train-s1522	['ka']	1	2
train-s1522	['ka', 'pian']	2	6
train-s1522	['fu', 'e']	2	3
train-s1522	['yu', 'e']	2	3
train-s1523	['$an', 'hua']	2	6
train-s1523	['zeŋ', '$e']	2	5
train-s1523	['$a', 'lwən']	2	6
train-s1524	['$eŋ', 'jian']	2	7
train-s1524	['ru', 'jjəŋ']	2	6
train-s1524	['ju', 'liu']	2	5
train-s1525	['pwo', 'luo']	2	6
train-s1525	['$a', 'ba']	2	4
train-s1525	['$a', 'la', 'ɥe']	3	6
train-s1527	['ke', 'en']	2	4
train-s1527	['ha', 'mwo', '$i', 'mi', 'si']	5	11
train-s1528	['a', 'loŋ', 'suo']	3	7
train-s1528	['ba', 'si', 'ke']	3	6
train-s1528	['$eŋ', 'haŋ']	2	6
train-s1529	['$a', 'he']	2	4
train-s1529	['liu', 'jjəŋ']	2	7
train-s1529	['doŋ', 'ji#']	2	6
train-s1529	['min', 'jiaŋ']	2	7
train-s1529	['jin', 'niu']	2	6
train-s1529	['doŋ', 'zi']	2	5
train-s1529	['jin', 'jiaŋ']	2	7
train-s1529	['gan', 'liu']	2	6
train-s1530	['$a', 'tan']	2	5
train-s1530	['gui', 'goŋ']	2	6
train-s1530	['bu', 'lu', 'si']	3	6
train-s1530	['m#', 'er', 'si']	3	6
train-s1531	['$a', 'tian']	2	6
train-s1531	['xiu', 'qi']	2	5
train-s1531	['yoŋ', 'di']	2	5
train-s1531	['$oŋ', '$u']	2	5
train-s1531	['$aŋ', 'laŋ']	2	6
train-s1531	['dan', '$e']	2	5
train-s1531	['kaŋ', 'le']	2	5
train-s1532	['$u#', 'ljəŋ']	2	7
train-s1532	['a', 'er', 'b#', 'si']	4	7
train-s1532	['w#', 'luo', 'na']	3	7
train-s1532	['mi', 'lan']	2	5
train-s1533	['ju', 'doŋ']	2	5
train-s1533	['xioŋ', 'nu']	2	6
train-s1533	['geŋ', 'da']	2	5
train-s1534	['faŋ', 'yu']	2	5
train-s1534	['$e', '$oŋ']	2	5
train-s1534	['faŋ', '$#']	2	5
train-s1534	['$e', 'tui']	2	5
train-s1534	['an', 'bian']	2	6
train-s1535	['a', 'doŋ']	2	4
train-s1535	['li', 'ma']	2	4
train-s1535	['si', 'p#']	2	4
train-s1535	['$a', 'l#']	2	4
train-s1537	['$eŋ', 'fen']	2	6
train-s1537	['y#', 'd#']	2	4
train-s1538	['z#', 'gaŋ']	2	5
train-s1538	['gu', 'gan']	2	5
train-s1539	['ji', 'bu', 'si']	3	6
train-s1539	['xian', 'taŋ']	2	7
train-s1540	['mjəŋ', 'liaŋ']	2	8
train-s1540	['pjəŋ', '$en']	2	7
train-s1540	['yin', 'xioŋ']	2	7
train-s1541	['kuan', 'guaŋ']	2	8
train-s1541	['he', 'man']	2	5
train-s1542	['jjəŋ', '$u']	2	6
train-s1542	['pu', 'y#']	2	4
train-s1542	['di', 'ban']	2	5
train-s1542	['qiaŋ', '$en']	2	7
train-s1542	['g#', 'xjəŋ']	2	6
train-s1542	['djəŋ', 'ceŋ']	2	7
train-s1542	['l#', 'di']	2	4
train-s1542	['$i', 'duo']	2	5
train-s1542	['jjəŋ', 'guan']	2	8
train-s1542	['yan', 'hui']	2	6
train-s1542	['su', '$e']	2	4
train-s1543	['pjəŋ', '$#']	2	6
train-s1543	['qi', 'yi', 'laŋ']	3	7
train-s1543	['guan', 'li#']	2	7
train-s1543	['yi', 'tu']	2	4
train-s1544	['gaŋ', 'k#']	2	5
train-s1544	['pu', 'tian']	2	6
train-s1545	['jin', 'tie']	2	6
train-s1545	['ɥæn', 'wen']	2	6
train-s1545	['wen', 'tuo']	2	6
train-s1546	['yi', 'l#', 'yoŋ', 'yi']	4	9
train-s1546	['k#', 'sa']	2	4
train-s1547	['zi', 'coŋ']	2	5
train-s1547	['qiaŋ', 'quan']	2	8
train-s1547	['an', 'li']	2	4
train-s1548	['ba', 'na', 'fu']	3	6
train-s1548	['waŋ', '$i']	2	5
train-s1549	['g#', 'feŋ']	2	5
train-s1549	['mi', 'huan']	2	6
train-s1550	['ba', 'si', 'di', 'ya']	4	8
train-s1550	['daŋ', 'jie']	2	6
train-s1550	['b#', 's#']	2	4
train-s1550	['ma', 's#']	2	4
train-s1551	['ru', 'xue']	2	5
train-s1551	['fa', 'xue']	2	5
train-s1551	['$uo', '$i']	2	5
train-s1551	['yiŋ', 'jie']	2	6
train-s1552	['ma', 'li', 'an']	3	6
train-s1552	['gu', 'mi#']	2	5
train-s1552	['$eŋ', 'tian']	2	7
train-s1553	['qian', 'tjəŋ']	2	8
train-s1554	['duan', 'zan']	2	7
train-s1555	['fa', 'bi', 'en']	3	6
train-s1555	['w#', 'di', 'er']	3	6
train-s1555	['gu', '$en']	2	5
train-s1556	['gaŋ', 'gaŋ']	2	6
train-s1556	['qian', 'li', 'ti#', 'ti#']	4	12
train-s1556	['qian', 'l#']	2	6
train-s1556	['$ui', 'xun']	2	6
train-s1556	['$u', '$#', 'ke', 'ji']	4	8
train-s1558	['$i', 'ba', 'da']	3	6
train-s1559	['ya', 'se']	2	4
train-s1559	['fa', 'deŋ']	2	5
train-s1560	['m#', 'ge', 'lin']	3	7
train-s1560	['$en', 'fu']	2	5
train-s1560	['xun', 'wen']	2	6
train-s1560	['lu', 'ji', 'ya']	3	6
train-s1560	['xian', 'ljəŋ']	2	8
train-s1562	['xue', 'qjəŋ']	2	7
train-s1562	['$u', 'xiu']	2	5
train-s1562	['zoŋ', 'jian']	2	7
train-s1563	['y#', 'li', 'ka']	3	6
train-s1563	['m#', 'xia']	2	5
train-s1563	['#', 'da', 'he']	3	5
train-s1563	['bwo', 'ka', 'te', 'luo']	4	10
train-s1564	['zan', 'bwo', 'ni']	3	8
train-s1564	['s#', 'xun']	2	5
train-s1564	['tu', 'yaŋ']	2	5
train-s1564	['dian', 'ji']	2	6
train-s1564	['tu', '$i']	2	4
train-s1564	['$u', 'bjəŋ']	2	6
train-s1565	['xiu', 'd#']	2	5
train-s1565	['$u', 't#']	2	4
train-s1565	['huaŋ', 'luan']	2	8
train-s1565	['jjəŋ', 'xiaŋ']	2	8
train-s1566	['koŋ', 'nan']	2	6
train-s1566	['$u', 'yin']	2	5
train-s1566	['ji', 'ɥæn']	2	5
train-s1566	['d#', 'haŋ']	2	5
train-s1566	['$uan', 'xiaŋ']	2	8
train-s1566	['caŋ', 'cu']	2	5
train-s1568	['xia', 'ɥæn']	2	6
train-s1568	['ge', 'luo', 'xian']	3	9
train-s1568	['dan', 'yi']	2	5
train-s1568	['ge', 'luo', 'xi']	3	7
train-s1569	['zi', 'luo', 'ti']	3	7
train-s1569	['liu', 'toŋ']	2	6
train-s1569	['de', 'yi', '$i']	3	6
train-s1569	['lu', 'deŋ', 'ni', 'ya']	4	9
train-s1569	['yiŋ', 'bi']	2	5
train-s1570	['hui', 'laŋ']	2	6
train-s1570	['jin', 'di#']	2	6
train-s1570	['ci', 'xioŋ']	2	6
train-s1570	['bu', 'jun']	2	5
train-s1571	['m#', 'se']	2	4
train-s1571	['he', 'se']	2	4
train-s1571	['er', 'f#']	2	4
train-s1572	['hoŋ', 'wa']	2	5
train-s1572	['$u', 'di#']	2	5
train-s1573	['nan', 'duan']	2	7
train-s1573	['qi', 'dian']	2	6
train-s1578	['$aŋ', 'gu']	2	5
train-s1578	['gu', 'hui', 'loŋ']	3	8
train-s1579	['jin', 't#']	2	5
train-s1579	['ye', 'mu']	2	4
train-s1579	['$uan', 'guo']	2	7
train-s1582	['yin', 'du', 'ni', 'xi', 'ya']	5	11
train-s1582	['an', 'wen']	2	5
train-s1583	['a', 'd#', 'fu']	3	5
train-s1583	['fu', 'li', 'de', 'li', 'xi']	5	10
train-s1584	['djəŋ', 'g#']	2	6
train-s1584	['bwo', 'yin']	2	6
train-s1587	['$u', 'ru', 'k#']	3	6
train-s1587	['mu', 'ju']	2	4
train-s1587	['di', 'bu']	2	4
train-s1587	['$ui', 'koŋ']	2	6
train-s1587	['ce', 'bian']	2	6
train-s1587	['faŋ', '#']	2	4
train-s1587	['su', 'ji#']	2	5
train-s1588	['zi', 'w#']	2	4
train-s1588	['k#', 'ke']	2	4
train-s1588	['k#', 'ya']	2	4
train-s1588	['ji#', 'mie']	2	6
train-s1588	['t#', 'goŋ']	2	5
train-s1589	['z#', 'nan']	2	5
train-s1590	['$e', 'hua']	2	5
train-s1590	['t#', 'deŋ']	2	5
train-s1590	['l#', 'ti']	2	4
train-s1590	['yan', 'coŋ']	2	6
train-s1591	['tie', 'da', 'ni']	3	7
train-s1591	['nan', 'an', 'pu', 'dwən']	4	11
train-s1591	['k#', 'waŋ']	2	5
train-s1592	['$en', '$i', '$i']	3	7
train-s1592	['ke', 'lwən']	2	6
train-s1593	['#', 'laŋ', 'ze', 'bu']	4	8
train-s1593	['cuan', 'w#']	2	6
train-s1593	['$a', 'jia', 'han']	3	8
train-s1593	['qiu', 'jin']	2	6
train-s1593	['a', 'ge', 'la']	3	5
train-s1594	['b#', 'doŋ']	2	5
train-s1594	['t#', 'ji', 'ma', 'ha']	4	8
train-s1594	['qiaŋ', 'bi']	2	6
train-s1594	['qjəŋ', 'jin']	2	7
train-s1595	['dian', 'doŋ']	2	7
train-s1597	['$en', 'da']	2	5
train-s1597	['t#', 'an']	2	4
train-s1597	['huan', 'gu']	2	6
train-s1597	['yu', 'djəŋ']	2	6
train-s1597	['pin', 'p#']	2	5
train-s1598	['yin', 'jiaŋ']	2	7
train-s1598	['k#', 'wa']	2	4
train-s1598	['fu', 'goŋ']	2	5
train-s1598	['qi#', 'liaŋ']	2	7
train-s1599	['yoŋ', 'er']	2	5
train-s1599	['$#', 'lu']	2	4
train-s1600	['ze', 'pu']	2	4
train-s1600	['noŋ', '$aŋ']	2	6
train-s1600	['ka', '$i']	2	4
train-s1601	['xiaŋ', '$ui']	2	7
train-s1603	['luo', 'fu', 'sen']	3	8
train-s1604	['luo', 'en']	2	5
train-s1604	['mwo', '#', 'suo']	3	7
train-s1604	['y#', 'an']	2	4
train-s1604	['ge', 'l#', 'bin', 'deŋ']	4	10
train-s1604	['luo', 'man', '$en']	3	9
train-s1606	['xiaŋ', 'noŋ']	2	7
train-s1606	['pa', 'bwo']	2	5
train-s1606	['zuo', 'd#']	2	5
train-s1608	['hua', 'gaŋ']	2	6
train-s1608	['ke', 'y#']	2	4
train-s1608	['xun', '$i']	2	5
train-s1609	['tian', '$i']	2	6
train-s1609	['toŋ', 'toŋ']	2	6
train-s1609	['fa', 'xie']	2	5
train-s1609	['mwo', 'er']	2	5
train-s1609	['mwo', 'guo']	2	6
train-s1610	['kuaŋ', 'jia']	2	7
train-s1610	['hwən', 'njəŋ']	2	8
train-s1610	['b#', 'xiaŋ']	2	6
train-s1612	['luo', 'saŋ']	2	6
train-s1612	['wo', '$#']	2	4
train-s1613	['#', 'er', 'teŋ']	3	6
train-s1613	['xin', 'pu', 'laŋ']	3	8
train-s1614	['luo', 'xin', 'b#']	3	8
train-s1614	['te', 'loŋ', 'he', 'mu']	4	9
train-s1614	['#', 'te']	2	3
train-s1616	['luo', 'l#', 'tuo']	3	8
train-s1617	['zu', 'jie']	2	5
train-s1617	['jiaŋ', 'han']	2	7
train-s1617	['m#', 'jia', 'li']	3	7
train-s1617	['pjəŋ', 'he']	2	6
train-s1618	['hoŋ', 'qi#']	2	6
train-s1619	['$#', 'lin']	2	5
train-s1619	['faŋ', '$aŋ']	2	6
train-s1620	['pa', 'mi', 'er']	3	6
train-s1620	['tan', 'he']	2	5
train-s1621	['qu', '$u']	2	4
train-s1621	['huo', 'xjəŋ']	2	7
train-s1621	['wu', 'ni']	2	4
train-s1621	['xi', 'fu']	2	4
train-s1621	['xuan', 'fu']	2	6
train-s1621	['lin', 'su']	2	5
train-s1621	['dan', 'su']	2	5
train-s1622	['noŋ', 'suo']	2	6
train-s1622	['hui', 'liu']	2	6
train-s1622	['pu', 'qi']	2	4
train-s1622	['noŋ', 'du']	2	5
train-s1622	['zeŋ', '$i']	2	5
train-s1623	['huo', '$ui']	2	6
train-s1623	['xi', 'd#']	2	4
train-s1624	['doŋ', 'ci']	2	5
train-s1624	['huo', 'yoŋ']	2	6
train-s1626	['xuan', '$eŋ']	2	7
train-s1626	['bu', 'yi', 'w#', 'ran']	4	9
train-s1627	['w#', 'zuo']	2	5
train-s1627	['xi', '$ui']	2	5
train-s1627	['jiu', 'b#']	2	5
train-s1627	['tuo', 'pan']	2	6
train-s1627	['$aŋ', 'y#']	2	5
train-s1627	['$ui', 'mian']	2	7
train-s1627	['$ui', 'liu']	2	6
train-s1627	['pi#', 'liu']	2	6
train-s1628	['ji', 'nan']	2	5
train-s1628	['k#', 'toŋ']	2	5
train-s1628	['$an', 'dian']	2	7
train-s1628	['huaŋ', 'gaŋ']	2	7
train-s1628	['quan', 'fu']	2	6
train-s1628	['li', 'ji#']	2	5
train-s1629	['$u', 'fan']	2	5
train-s1629	['quan', 'mian']	2	8
train-s1629	['si', 'xjəŋ']	2	6
train-s1630	['yiŋ', 'xian']	2	7
train-s1630	['ɥe', 'jin']	2	5
train-s1630	['ɥe', 'an']	2	4
train-s1630	['ɥe', 'ɥæn']	2	5
train-s1630	['ɥe', 'liaŋ']	2	6
train-s1631	['z#', 'nian']	2	6
train-s1632	['$i', 'xue']	2	5
train-s1632	['p#', 'bie']	2	5
train-s1634	['xia', 'feŋ']	2	6
train-s1634	['ru', 'toŋ']	2	5
train-s1634	['pjəŋ', 'feŋ']	2	7
train-s1634	['$ui', 'l#']	2	5
train-s1635	['pu', 'na']	2	4
train-s1635	['de', 'gan']	2	5
train-s1635	['g#', 'ɥæn']	2	5
train-s1635	['bian', 'ɥæn']	2	7
train-s1636	['$ui', 'yi']	2	5
train-s1637	['zuo', 'w#']	2	5
train-s1637	['$u', 'liu']	2	5
train-s1638	['y#', 'bi#']	2	5
train-s1638	['hua', '$u']	2	5
train-s1638	['fu', 'doŋ']	2	5
train-s1639	['h#', '$aŋ']	2	5
train-s1639	['$aŋ', 'ceŋ']	2	6
train-s1639	['da', 'taŋ']	2	5
train-s1640	['f#', 'yoŋ']	2	5
train-s1641	['h#', 'feŋ']	2	5
train-s1641	['qun', 'feŋ']	2	6
train-s1642	['waŋ', 'qiu']	2	6
train-s1642	['wen', 'bu', 'dwən']	3	9
train-s1643	['h#', 'guaŋ']	2	6
train-s1643	['yoŋ', 'du']	2	5
train-s1644	['h#', 'guan']	2	6
train-s1645	['$uan', 'waŋ']	2	7
train-s1645	['$uan', 'jian']	2	8
train-s1645	['n#', 'haŋ']	2	5
train-s1645	['dwən', 'w#']	2	6
train-s1645	['qiaŋ', 'hua']	2	7
train-s1645	['$uaŋ', 'jia']	2	7
train-s1647	['yiŋ', 'dui']	2	6
train-s1648	['h#', 'nan']	2	5
train-s1649	['h#', 'haŋ']	2	5
train-s1649	['min', 'haŋ']	2	6
train-s1649	['zoŋ', 'ju']	2	5
train-s1651	['h#', 'yin', 'ci']	3	7
train-s1651	['yan', 'qiaŋ']	2	7
train-s1652	['ke', 'li', 'si', 'duo', 'fu']	5	11
train-s1652	['ce', 'feŋ']	2	5
train-s1652	['qin', 'waŋ']	2	6
train-s1652	['goŋ', 'jue']	2	6
train-s1652	['bwo', 'jue']	2	6
train-s1654	['h#', 'tjəŋ']	2	6
