sent_id	lds_text	word_n	character_n
train-s1618	所+辖+的+	3	3
train-s1618	洪桥+镇+	2	3
train-s1619	八+年+	2	2
train-s1619	少林+寺+方丈+	3	5
train-s1619	至善+禅师+	2	4
train-s1619	藏宝+图+	2	3
train-s1619	可+用+	2	2
train-s1619	以+对抗+	2	3
train-s1619	清+廷+	2	2
train-s1620	不+懂+	2	2
train-s1620	俄+制+地图+	3	4
train-s1620	十八+年+	2	3
train-s1620	帕米尔+	1	3
train-s1620	中+俄+	2	2
train-s1620	争界+案+	2	3
train-s1620	洪+钧+	2	2
train-s1620	官员+们+的+	3	4
train-s1620	联名+弹劾+	2	4
train-s1621	从+污水+	2	3
train-s1621	去除+	1	2
train-s1621	溶解+性+的+	3	4
train-s1621	胶体+状态+的+	3	5
train-s1621	可+生化+	2	3
train-s1621	有机+物+	2	3
train-s1621	悬浮+固体+	2	4
train-s1621	活性+污泥+吸附+的+	4	7
train-s1621	能+去除+	2	3
train-s1621	一+部分+磷素+	3	5
train-s1621	和+氮素+	2	3
train-s1622	沉淀+	1	2
train-s1622	浓缩+	1	2
train-s1622	污泥+	1	2
train-s1622	沉淀+池+底部+排出+	4	7
train-s1622	接种+污泥+	2	4
train-s1622	回流+至+	2	3
train-s1622	曝气+池+	2	3
train-s1622	悬浮+	1	2
train-s1622	固体+浓度+	2	4
train-s1622	微+生物+浓度+	3	5
train-s1622	增殖+的+	2	3
train-s1622	从+系统+	2	3
train-s1622	排出+	1	2
train-s1622	微+生物+	2	3
train-s1622	剩余+污泥+	2	4
train-s1623	主要+服务+	2	4
train-s1623	于+西岛+	2	3
train-s1623	附近+地区+	2	4
train-s1623	华+人+社区+	3	4
train-s1623	活水+泉+教会+	3	5
train-s1623	普通+话+	2	3
train-s1623	服务+语言+	2	4
train-s1624	日+语+	2	2
train-s1624	形容+动词+的+	3	5
train-s1624	活用+	1	2
train-s1624	古典+	1	2
train-s1624	日+文+用法+变化+	4	6
train-s1624	分别+介绍+如下+	3	6
train-s1625	也+控制+了+	3	4
train-s1625	财富+	1	2
train-s1625	购买+力+	2	3
train-s1626	未+宣称+	2	3
train-s1626	隋代+的+	2	3
train-s1626	这+个+流求+	3	4
train-s1626	隋代+流求+视+为+台湾+	5	8
train-s1626	这+种+见解+抱持+着+	5	7
train-s1626	相当+不以为然+的+	3	7
train-s1627	围坐+在+	2	3
train-s1627	溪水+周围+	2	4
train-s1627	置有+酒杯+	2	4
train-s1627	托盘+放+在+	3	4
train-s1627	上游+的+	2	3
train-s1627	水面+	1	2
train-s1627	沿+水流+漂流+	3	5
train-s1628	济南+市+	2	3
train-s1628	快速+	1	2
train-s1628	公交+系统+	2	4
train-s1628	摆渡+线路+	2	4
train-s1628	一+号+线+全长+	4	5
train-s1628	开通+	1	2
train-s1628	共+设+	2	2
train-s1628	起+于+	2	2
train-s1628	黄冈+路+东站+	3	5
train-s1628	终+于+	2	2
train-s1628	全福+	1	2
train-s1628	立交+桥+西站+	3	5
train-s1629	同时+裁定+	2	4
train-s1629	贪污+罪名+	2	4
train-s1629	全面+成立+	2	4
train-s1629	山东+济南+	2	4
train-s1629	爆炸+案+主犯+段+义和+	5	8
train-s1629	陈+志+	2	2
train-s1629	被+执行+死刑+	3	5
train-s1630	影线+距离+越近+	3	6
train-s1630	所+绘制+区域+越暗+	4	7
train-s1630	距离+越远+	2	4
train-s1630	所+绘制+区域+越亮+	4	7
train-s1631	早年+	1	2
train-s1631	都+参加+过+	3	4
train-s1631	军事+斗争+	2	4
train-s1631	反+清+	2	2
train-s1631	复+明+	2	2
train-s1631	失败+后+	2	3
train-s1631	三+位+学者+	3	4
train-s1631	都+致力+于+	3	4
train-s1631	学术+	1	2
train-s1632	中国+古代+	2	4
train-s1632	史学+	1	2
train-s1632	学术+派别+	2	4
train-s1632	浙东+史学+	2	4
train-s1632	儒家+	1	2
train-s1632	学术+派别+之+	3	5
train-s1633	每年+接受+	2	4
train-s1633	留学+生+	2	3
train-s1634	它+位+于+	3	3
train-s1634	高止+山脉+的+	3	5
train-s1634	下风+侧+	2	3
train-s1634	如同+	1	2
train-s1634	一+座+屏风+一样+	4	6
train-s1634	高止+山脉+	2	4
train-s1634	挡住+	1	2
train-s1634	潮湿+风+	2	3
train-s1634	阿拉伯+海+吹来+的+	4	7
train-s1635	浦那+海拔+	2	4
train-s1635	德干+高原+的+	3	5
train-s1635	西部+边缘+	2	4
train-s1636	追忆+篇+内容+	3	5
train-s1636	漫画+原著+	2	4
train-s1636	太大+出入+	2	4
train-s1636	其+风格+	2	3
train-s1636	之前+的+	2	3
train-s1636	大大+不同+	2	4
train-s1637	注重+	1	2
train-s1637	实用+	1	2
train-s1637	车辆+方面+	2	4
train-s1637	座位+较多+	2	4
train-s1637	主流+	1	2
train-s1638	网站+	1	2
train-s1638	在+游标+	2	3
train-s1638	跟+着+	2	2
train-s1638	滑鼠+	1	2
train-s1638	一+段+文字+	3	4
train-s1638	或+图像+	2	3
train-s1638	移动+	1	2
train-s1638	也+属+于+	3	3
train-s1638	浮动+式+广告+	3	5
train-s1639	海上+世界+站+的+	4	6
train-s1639	共+分+	2	2
train-s1639	岛式+月台+设+于+	4	6
train-s1639	下层+	1	2
train-s1639	上层+	1	2
train-s1639	车站+大堂+	2	4
train-s1640	项目+	1	2
train-s1640	总+费用+达+	3	4
train-s1641	海丰+县+南临+	3	5
train-s1641	中国+海+	2	3
train-s1641	多+丘陵+	2	3
train-s1641	西北+部+群峰+起伏+	4	7
train-s1641	为+平原+	2	3
train-s1642	网球+	1	2
train-s1642	大+满贯+冠军+	3	5
train-s1642	其中+包括+	2	4
train-s1642	创+纪录+	2	3
train-s1642	的+夺得+	2	3
train-s1642	温布顿+	1	3
train-s1642	单+冠军+	2	3
train-s1642	最+伟大+的+	3	4
train-s1642	运动+员+之+	3	4
train-s1643	天津+市+	2	3
train-s1643	东西+	1	2
train-s1643	和+南北+	2	3
train-s1643	方向+的+	2	3
train-s1643	交通+要冲+	2	4
train-s1643	海光+寺+路口+	3	5
train-s1643	常年+	1	2
train-s1643	交通+拥堵+	2	4
train-s1644	海关+统计+	2	4
train-s1644	海关+	1	2
train-s1644	货物+贸易+	2	4
train-s1644	统计+数据+	2	4
train-s1645	这+时期+	2	3
train-s1645	海上+战争+的+	3	5
train-s1645	发生+地+	2	3
train-s1645	欧洲+海域+转往+远洋+	4	8
train-s1645	船舰+的+	2	3
train-s1645	耐航+性+	2	3
train-s1645	作战+能力+	2	4
train-s1645	船舰+吨位+增加+	3	6
train-s1645	武器+强化+	2	4
train-s1645	并+引用+	2	3
train-s1645	钢铁+装甲+	2	4
train-s1645	工业+化+的+	3	4
train-s1645	资本+主义+	2	4
train-s1645	迅速+发展+	2	4
train-s1645	舰队+	1	2
train-s1645	快速+进步+	2	4
train-s1646	该+船厂+建造+了+	4	6
train-s1646	核+潜艇+	2	3
train-s1646	特种+潜艇+	2	4
train-s1647	有的+任务+	2	4
train-s1647	全权+由+	2	3
train-s1647	国王+委派+的+	3	5
train-s1647	长官+指挥+	2	4
train-s1647	调动+兵力+	2	4
train-s1647	较少+的+	2	3
train-s1647	小+行动+	2	3
train-s1647	应对+	1	2
train-s1647	作战+	1	2
train-s1648	海南+	1	2
train-s1648	五指+山+	2	3
train-s1649	海航+集团+	2	4
train-s1649	民航+总局+申请+	3	6
train-s1649	重新+组建+	2	4
train-s1649	旗下+的+	2	3
train-s1649	航空+企业+	2	4
train-s1649	新华+	1	2
train-s1649	航空+集团+	2	4
train-s1650	新华+航空+的+	3	5
train-s1650	营运+基地+	2	4
train-s1650	将+设+在+	3	3
train-s1650	首都+	1	2
train-s1651	海因茨+伦敦+	2	5
train-s1651	癌症+	1	2
train-s1651	可能+是+	2	3
train-s1651	老+烟枪+	2	3
train-s1652	还+创建+了+	3	4
train-s1652	贵族+	1	2
train-s1652	等级+制度+	2	4
train-s1652	亨利+克里斯多夫+	2	7
train-s1652	册封+了+	2	3
train-s1653	西班牙+人+	2	4
train-s1653	在+岛上+建立+了+	4	6
train-s1654	完全+	1	2
train-s1654	海廷+代数+	2	4
train-s1654	无点+	1	2
train-s1654	拓扑+学+的+	3	4
train-s1655	落后+的+	2	3
train-s1655	勘探+	1	2
train-s1655	开采+能力+	2	4
train-s1655	形成+对照+	2	4
train-s1655	石油+消费+	2	4
train-s1655	中国+石油+的+	3	5
train-s1656	是+萨达姆+海珊+	3	6
train-s1656	伊拉克+	1	3
train-s1656	反恐+战争+的+	3	5
train-s1656	最终+导致+了+	3	5
train-s1656	伊+战争+	2	3
train-s1657	对+沙乌地阿拉伯+	2	7
train-s1657	和+以色列+	2	4
train-s1657	发射+的+	2	3
train-s1657	飞毛+腿+导弹+	3	5
train-s1657	低+科技+武器+	3	5
train-s1658	有+贫铀+	2	3
train-s1658	油田+大火+	2	4
train-s1658	炭疽+疫苗+	2	4
train-s1659	为+方便+长者+	3	5
train-s1659	残疾+人士+	2	4
train-s1659	海湾+	1	2
train-s1659	并+放置+	2	3
train-s1659	地下+大堂+	2	4
train-s1659	电动+楼梯+机+	3	5
train-s1659	有+需要+	2	3
train-s1659	人士+借用+	2	4
train-s1660	海盗+湾+宣布+	3	5
train-s1660	计划+发射+	2	4
train-s1660	用+卫星+	2	3
train-s1660	地球+轨道+	2	4
train-s1661	在+营帐+	2	3
train-s1661	旅程+	1	2
train-s1661	睡觉+	1	2
train-s1661	生火+	1	2
train-s1661	自行+	1	2
train-s1661	煮食+	1	2
train-s1662	一+种+颜色+	3	4
train-s1662	蓝色+系+的+	3	4
train-s1662	海蓝+色+	2	3
train-s1662	中国+传统+的+	3	5
train-s1662	颜色+	1	2
train-s1663	背依+	1	2
train-s1663	贡嘎+山+	2	3
train-s1663	海螺+沟+	2	3
train-s1663	低+海拔+	2	3
train-s1663	现代+冰川+	2	4
train-s1663	大+冰瀑+	2	3
train-s1663	高山+温泉+	2	4
train-s1664	第一+则+故事+是+	4	6
train-s1664	海神+波塞冬+	2	5
train-s1664	欲+娶+	2	2
train-s1664	海+仙女+安菲特里忒+	3	8
train-s1664	为+保+贞洁+	3	4
train-s1664	安菲特里忒+逃+至+	3	7
train-s1664	阿特拉斯+山脉+	2	6
train-s1666	湖泊+	1	2
train-s1666	科雷马+河+左岸+的+	4	7
train-s1666	科雷马+低地+	2	5
train-s1666	涅尔皮奇耶+湖+	2	6
train-s1666	萨哈+	1	2
train-s1666	共和+国+负责+	3	5
train-s1666	湖水+	1	2
train-s1666	主要+来自+雨水+	3	6
train-s1666	和+融雪+	2	3
train-s1667	海岸+线+	2	3
train-s1667	圣彼得堡+的+	2	5
train-s1668	涮+羊肉+	2	3
train-s1668	与+糖蒜+	2	3
train-s1668	和+烧饼+	2	3
train-s1668	同食+	1	2
train-s1669	是+羊肉+	2	3
train-s1669	食材+	1	2
train-s1669	也+增加+了+	3	4
train-s1669	肥牛+	1	2
train-s1670	亚洲+地区+使用+的+	4	7
train-s1670	液化+	1	2
train-s1670	天然+气+	2	3
train-s1670	开采+	1	2
train-s1670	西北+部+的+	3	4
train-s1670	大陆+架+	2	3
train-s1670	天然+气田+	2	4
train-s1670	该+气田+由+	3	4
train-s1670	必和必拓+	1	4
train-s1670	英国+石油+	2	4
train-s1670	雪佛龙+	1	3
train-s1670	三井+物产+	2	4
train-s1670	三菱+商事+	2	4
train-s1670	蚬壳+集团+	2	4
train-s1670	七+个+企业+	3	4
train-s1670	共同+拥有+	2	4
train-s1671	制作+团体+自身+	3	6
train-s1671	能够+演绎+角色+	3	6
train-s1671	片头+曲+	2	3
train-s1671	片尾+曲+	2	3
train-s1671	大多+动画+	2	4
train-s1671	公式+的+	2	3
train-s1671	低+成本+	2	3
train-s1671	分镜+演出+	2	4
train-s1671	和+预算+	2	3
train-s1671	截然不同+	1	4
train-s1672	开播+以来+	2	4
train-s1672	新+版本+	2	3
train-s1672	作画+方面+	2	4
train-s1672	亦+受到+	2	3
train-s1672	一些+批评+	2	4
train-s1673	浓+雾+	2	2
train-s1673	蚩尤+	1	2
train-s1673	黄帝+的+	2	3
train-s1673	部队+迷路+	2	4
train-s1674	最后+汇集+成+	3	5
train-s1674	淋巴+管+包括+胸管+	4	7
train-s1674	右+	1	1
train-s1674	淋巴+管+	2	3
train-s1674	再+注入+静脉+	3	5
train-s1674	重新+进入+	2	4
train-s1674	血液+循环+	2	4
train-s1675	趁+	1	1
train-s1675	故事+窜红+	2	4
train-s1675	网购+业者+	2	4
train-s1675	红茶+	1	2
train-s1675	商品+	1	2
train-s1675	淡定+作+品牌+	3	5
train-s1676	辖境+相当+	2	4
train-s1676	江苏+省+宝应+金湖+	4	7
train-s1676	兴化+	1	2
train-s1676	县市+	1	2
train-s1676	扬州+泰兴+	2	4
train-s1676	南通+	1	2
train-s1676	高邮+湖+	2	3
train-s1676	以南+	1	2
train-s1676	以东+	1	2
train-s1676	至+海+	2	2
train-s1677	月台+形式+	2	4
train-s1677	地铁+车站+	2	4
train-s1677	岛式+	1	2
train-s1677	月台+车站+	2	4
train-s1677	高架+车站+	2	4
train-s1677	亦+采用+	2	3
train-s1677	岛式+月台+	2	4
train-s1678	地下+车站+	2	4
train-s1678	箱型+结构+	2	4
train-s1678	则+采用+	2	3
train-s1678	门式+结构+	2	4
train-s1679	换乘+站+	2	3
train-s1679	两+线+	2	2
train-s1679	暂无+	1	2
train-s1679	三+线+	2	2
train-s1680	车站+命名+	2	4
train-s1680	线路+的+	2	3
train-s1680	等级+	1	2
train-s1680	相+适应+	2	3
train-s1681	小型+货车+是+	3	5
train-s1681	轻型+	1	2
train-s1681	或+微型+	2	3
train-s1681	货车+	1	2
train-s1681	牵引+车+	2	3
train-s1681	专项+作业+车+	3	5
train-s1682	足球+比赛+进行+期间+	4	8
train-s1682	最内+侧+	2	3
train-s1682	三+条+线道+	3	4
train-s1682	会+关闭+	2	3
train-s1683	深+静脉+血栓+	3	5
train-s1683	最+常见+的+	3	4
train-s1683	诱因+是+	2	3
train-s1683	近期+接受+	2	4
train-s1683	外科+手术+	2	4
train-s1683	或+住院+	2	3
train-s1684	日本+麻将+	2	4
train-s1684	一+色+	2	2
train-s1684	混+	1	1
train-s1684	统称+为+	2	3
train-s1684	染手+	1	2
train-s1685	清+兵+入塞+	3	4
train-s1685	主因+	1	2
train-s1685	明朝+灭亡+的+	3	5
train-s1685	一直+控制+在+	3	5
train-s1685	辽东+地区+	2	4
train-s1685	盖因+	1	2
train-s1685	己巳+之+	2	3
train-s1685	变+	1	1
train-s1685	满清+的+	2	3
train-s1685	叛乱+范围+	2	4
train-s1685	越过+长城+	2	4
train-s1686	清帝+东巡+的+	3	5
train-s1686	主要+目的+在+于+	4	6
train-s1686	祭祀+	1	2
train-s1686	祖宗+山陵+	2	4
train-s1687	族头+人+充任+	3	5
train-s1687	可以+世袭+	2	4
train-s1687	或+地方+	2	3
train-s1687	官府+颁给+印信+	3	6
train-s1687	土司+的+	2	3
train-s1687	长官+	1	2
train-s1687	归+	1	1
train-s1687	所+在+地方+之+	4	5
train-s1687	督抚+	1	2
train-s1687	驻扎+大臣+	2	4
train-s1688	种+部队+统+	3	4
train-s1689	其+解散+前+	3	4
train-s1689	湘+军+	2	2
train-s1689	相比+之下+	2	4
train-s1689	李+鸿章+	2	3
train-s1689	只+有+	2	2
train-s1690	驻+喇萨+	2	3
train-s1690	内阁+学士+僧格+	3	6
train-s1690	副+都统+马喇+	3	5
train-s1690	达赖+喇嘛+康济鼐+	3	7
train-s1690	阿尔布巴+	1	4
train-s1690	和衷+办事+	2	4
train-s1690	雍正+	1	2
train-s1690	五+年+正月+	3	4
train-s1690	清+世宗+	2	3
train-s1690	并+设立+	2	3
train-s1690	驻+藏+	2	2
train-s1690	大臣+衙门+	2	4
train-s1691	这+个+条约+	3	4
train-s1691	哲孟雄+锡金+	2	5
train-s1691	保护+国+	2	3
train-s1691	内政+外交+	2	4
train-s1691	皆+听命+于+	3	4
train-s1691	英+人+	2	2
train-s1692	降水+量+	2	3
train-s1692	为+雨季+	2	3
train-s1693	列为+	1	2
train-s1693	第四+批+	2	3
train-s1693	单位+	1	2
train-s1693	合并+项目+	2	4
train-s1693	镇朔+楼+	2	3
train-s1693	归入+	1	2
train-s1693	清远+楼+	2	3
train-s1694	卫理+	1	2
train-s1694	公会+	1	2
train-s1694	美+籍+牧师+烈格司+聂丞益+	5	10
train-s1694	一+所+教堂+	3	4
train-s1694	在+南昌+	2	3
train-s1694	该会+	1	2
train-s1694	开辟+的+	2	3
train-s1694	清钟+堂+	2	3
train-s1694	四+所+教堂+	3	4
train-s1694	新民+堂+	2	3
train-s1694	志道+堂+	2	3
train-s1694	德胜+堂+	2	3
train-s1695	古+	1	1
train-s1695	字母+þ+	2	3
train-s1695	和+ð+	2	2
train-s1695	可以+表示+	2	4
train-s1695	齿擦+音+	2	3
train-s1695	浊+	1	1
train-s1696	渔梁+篮子+	2	4
train-s1696	竹子+制作+的+	3	5
train-s1696	埃及+人+	2	3
train-s1696	尼罗+河+捕鱼+	3	5
train-s1697	咸阳+市+	2	3
train-s1697	永寿+县+下辖+的+	4	6
train-s1697	渠子+乡+	2	3
train-s1697	一+个+乡+	3	3
train-s1698	月色+寒冷+的+	3	5
train-s1698	夜晚+	1	2
train-s1698	两+人+想起+了+	4	5
train-s1698	和+绀三郎+约定+的+	4	7
train-s1698	正+打算+	2	3
train-s1698	要+出门+时+	3	4
train-s1698	哥哥+他们+	2	4
train-s1698	知道+了+	2	3
train-s1699	渤海+	1	2
train-s1699	大楼+内部+设+	3	5
train-s1699	一+部+电梯+连接+	4	6
train-s1699	一+层+	2	2
train-s1699	二+层+	2	2
train-s1699	小+楼梯+	2	3
train-s1699	主+楼梯+	2	3
train-s1699	九+层+	2	2
train-s1699	至+顶层+	2	3
train-s1699	螺旋+式+	2	3
train-s1699	顶层+	1	2
train-s1699	至+云亭+	2	3
train-s1699	铁+爬梯+	2	3
train-s1699	主要+供+	2	3
train-s1699	店铺+使用+	2	4
train-s1699	形式+不同+的+	3	5
train-s1699	一+层+直通+	3	4
train-s1699	八+层+	2	2
train-s1700	温坡+街+	2	3
train-s1700	威格莫尔+街+	2	5
train-s1700	转角+	1	2
train-s1700	斯特奇斯+诉+布里奇曼+	3	9
train-s1700	案+的+	2	2
train-s1701	城西+堂+	2	3
train-s1701	街上+	1	2
train-s1702	在+华+	2	2
train-s1702	循道+公会+	2	4
train-s1702	传教+	1	2
train-s1702	温州+教区+	2	4
train-s1702	云南+昭通+	2	4
train-s1702	西南+教区+	2	4
train-s1702	信徒+	1	2
train-s1703	西班牙+	1	3
train-s1703	穆尔西亚+	1	4
train-s1703	地中+海+	2	3
train-s1704	已婚+妇女+	2	4
train-s1704	弗特+	1	2
train-s1704	和+莱希+	2	3
train-s1704	女士+	1	2
train-s1704	同时+收到+	2	4
train-s1704	破落+贵族+法斯塔夫+的+	4	9
train-s1704	情书+	1	2
train-s1705	硬+着+	2	2
train-s1705	逼到+	1	2
train-s1705	洗衣+篮子+	2	4
train-s1705	那+位+	2	2
train-s1705	老+骑士+	2	3
train-s1705	躲避+	1	2
train-s1706	渭州+	1	2
train-s1706	行政+区划+名+	3	5
train-s1707	签订+协议+	2	4
train-s1707	摩根+大通+	2	4
train-s1707	太古+地产+	2	4
train-s1707	承租+	1	2
train-s1707	中心+的+	2	3
train-s1707	最大+宗+	2	3
train-s1707	租务+交易+	2	4
train-s1708	中心+落成+后+	3	5
train-s1708	星展+银行+	2	4
train-s1708	主要+租户+之+	3	5
train-s1709	纾缓+	1	2
train-s1709	鲗鱼+涌+站+	3	4
train-s1709	挤迫+情况+	2	4
train-s1709	转乘+的+	2	3
train-s1709	提出+了+	2	3
train-s1709	乘客+挤塞+	2	4
train-s1709	扩建+	1	2
train-s1709	北角+站+	2	3
train-s1709	之+成+为+	3	3
train-s1709	第二+个+	2	3
train-s1709	港岛+线+车站+	3	5
train-s1709	接驳+	1	2
train-s1709	观塘+线+	2	3
train-s1710	金钟+站+	2	3
train-s1710	柴湾+站+	2	3
train-s1710	正式+投入+服务+	3	6
train-s1710	就+成+为+	3	3
train-s1710	港岛+线+	2	3
train-s1710	荃湾+线+	2	3
train-s1710	转车+站+	2	3
train-s1711	通常+以+	2	3
train-s1711	英国+人+	2	3
train-s1711	为+老板+	2	3
train-s1711	为+跟班+	2	3
train-s1712	回生+制动+	2	4
train-s1712	用电+量+	2	3
train-s1712	韩+制+列车+相若+	4	6
train-s1712	可+关断+	2	3
train-s1712	都城嘉慕+列车+比较+	3	8
train-s1712	明显+较少+	2	4
train-s1713	香港+地铁+的+	3	5
train-s1713	各种+标志+	2	4
train-s1713	站名+	1	2
train-s1713	方向+指示+	2	4
train-s1713	其中+文字+	2	4
train-s1713	都+使用+	2	3
train-s1713	此+字体+	2	3
train-s1714	抗+挤压+	2	3
train-s1714	常规+水准+高出+	3	6
train-s1714	车体+强度+	2	4
train-s1714	相当+于+	2	3
train-s1714	时速+	1	2
train-s1714	高速+列车+	2	4
train-s1714	车辆+	1	2
train-s1714	噪音+	1	2
train-s1714	运行+状态+	2	4
train-s1714	客室+噪音+	2	4
train-s1714	不+超过+	2	3
train-s1715	改良+后+	2	3
train-s1715	每+逢+星期+日+	4	5
train-s1715	两+	1	1
train-s1715	列+	1	1
train-s1715	韩+制+列车+行走+	4	6
train-s1715	将军+澳+线+	3	4
train-s1716	车序+	1	2
train-s1716	不会+变更+	2	4
train-s1716	如果+有+	2	3
train-s1716	以下+情况+	2	4
train-s1716	控制+中心+	2	4
train-s1716	会+要求+	2	3
train-s1716	部份+	1	2
train-s1716	或+所有+	2	3
train-s1716	列车+更换+车序+	3	6
train-s1716	或+改派+	2	3
train-s1716	另+一+列车+行走+	4	6
train-s1716	特定+车序+	2	4
train-s1716	原有+列车+退出+营运+	4	8
train-s1716	东涌+线+	2	3
train-s1716	机场+快线+	2	4
train-s1716	迪士尼+线+	2	4
train-s1716	除外+	1	2
train-s1716	港铁+列车+	2	4
train-s1716	在+车头+	2	3
train-s1716	及+车尾+	2	3
train-s1716	显示+	1	2
train-s1716	该+列车+的+	3	4
train-s1717	高平+市+	2	3
train-s1717	河西+镇+	2	3
train-s1717	宰李+村+	2	3
train-s1717	游仙+山+	2	3
train-s1717	游仙+寺+	2	3
train-s1717	被+列为+	2	3
train-s1717	第五+批+	2	3
train-s1718	鄂+	1	1
train-s1718	西南+战役+	2	4
train-s1718	共+军+	2	2
train-s1718	向+西南+进军+	3	5
train-s1719	升格+为+	2	3
train-s1719	专科+大学+	2	4
train-s1719	改名+为+	2	3
train-s1719	湖南+	1	2
train-s1719	职业+学院+	2	4
train-s1720	南方+都市+报+说+	4	6
train-s1720	儿童+家长+	2	4
train-s1720	非常+愤怒+	2	4
train-s1720	多+次+上访+	3	4
train-s1720	当局+重视+	2	4
train-s1720	一度+	1	2
train-s1720	在+公路+	2	3
train-s1720	设置+路障+	2	4
train-s1720	村民+	1	2
train-s1720	才+引起+	2	3
train-s1720	当地+政府+的+	3	5
train-s1721	展出+的+	2	3
train-s1721	湘阴+窑瓷+	2	4
train-s1721	釉色+晶莹+	2	4
train-s1721	雕塑+栩栩如生+	2	6
train-s1721	长沙+窑瓷+	2	4
train-s1721	釉下+彩绘+	2	4
train-s1721	装饰+特色+	2	4
train-s1721	醴陵+窑瓷+	2	4
train-s1721	釉下+五+彩+蜚声+中+外+	6	8
train-s1722	尼欧斯+湖+安装+了+	4	7
train-s1722	一+根+	2	2
train-s1722	排气+管+	2	3
train-s1722	莫瑙恩+湖+安装+	3	6
train-s1722	来+抽取+	2	3
train-s1722	气体+	1	2
train-s1722	深层+湖水+	2	4
train-s1722	含有+的+	2	3
train-s1722	降低+	1	2
train-s1722	溶气+量+	2	3
train-s1722	机率+	1	2
train-s1722	自然+灾害+	2	4
train-s1722	再次+发生+的+	3	5
train-s1723	在+圣路易斯+	2	5
train-s1723	料理+老师+	2	4
train-s1723	佩琪+的+	2	3
train-s1723	母亲+	1	2
train-s1723	料理+方面+	2	4
train-s1723	非常+	1	2
train-s1723	能+得心应手+的+	3	6
train-s1723	专家+	1	2
train-s1724	家里+有+	2	3
train-s1724	好+	1	1
train-s1724	几+位+	2	2
train-s1724	佣人+	1	2
train-s1724	可以+使唤+的+	3	5
train-s1725	航空+参谋+	2	4
train-s1725	源田+实+	2	3
train-s1725	太平+洋+战争+	3	5
train-s1725	偷袭+	1	2
train-s1725	珍珠+港+	2	3
train-s1725	印度+洋+海战+	3	5
train-s1725	中途+岛+海战+	3	5
train-s1725	航空+作战+	2	4
train-s1726	人类+到达+	2	4
train-s1726	岛屿+	1	2
train-s1726	它们+生活+的+	3	5
train-s1726	没有+天敌+	2	4
train-s1726	因+此+没有+	3	4
train-s1726	防御+措施+	2	4
train-s1727	三+枚+门齿+	3	4
train-s1727	一+枚+犬齿+	3	4
