sent_id	lds_text	word_n	character_n
train-s1986	和+	1	1
train-s1986	医药+	1	2
train-s1986	研究+能力+	2	4
train-s1987	等+	1	1
train-s1987	哥德堡+马尔默+	2	6
train-s1987	和+乌普萨拉+	2	5
train-s1987	城市+	1	2
train-s1987	后+	1	1
train-s1987	也+开始+	2	3
train-s1987	举行+	1	2
train-s1987	各式+	1	2
train-s1987	同志+节庆+	2	4
train-s1987	间+	1	1
train-s1987	社区+	1	2
train-s1987	也+有+	2	2
train-s1987	许多+	1	2
train-s1987	小型+	1	2
train-s1987	地区+活动+	2	4
train-s1988	于+	1	1
train-s1988	2009+年+	2	5
train-s1988	4+月+	2	2
train-s1988	1+日+通过+	3	4
train-s1988	新+	1	1
train-s1988	婚姻+法+	2	3
train-s1988	性别+中立+的+	3	5
train-s1988	根据+	1	2
train-s1988	投票+结果+	2	4
train-s1988	瑞典+议会+	2	4
train-s1988	并+	1	1
train-s1988	于+	1	1
train-s1988	2009+年+	2	5
train-s1988	5+月+	2	2
train-s1988	1+日+	2	2
train-s1988	正式+承认+	2	4
train-s1988	同性+婚姻+	2	4
train-s1989	1988+年+	2	5
train-s1989	1+月+	2	2
train-s1989	1+日+	2	2
train-s1989	蚕院+洞+	2	3
train-s1989	亦+	1	1
train-s1989	被+划归+	2	3
train-s1989	瑞草+区+管理+	3	5
train-s1990	时+	1	1
train-s1990	在+	1	1
train-s1990	朝鲜+末年+	2	4
train-s1990	瑞草+一带+属+于+	4	6
train-s1990	始兴+郡+的+	3	4
train-s1990	新+东面+	2	3
train-s1991	从此+	1	2
train-s1991	瑞草+区+开始+	3	5
train-s1991	踏上+	1	2
train-s1991	道路+	1	2
train-s1991	现代+化+的+	3	4
train-s1992	科学+家+们+估计+	4	6
train-s1992	成年+的+	2	3
train-s1992	玛君龙+	1	3
train-s1992	平均+体重+超过+	3	6
train-s1992	1,100+公斤+	2	7
train-s1992	但+	1	1
train-s1992	其中+	1	2
train-s1992	最+大型+的+	3	4
train-s1992	个体+	1	2
train-s1992	可能+超过+	2	4
train-s1992	这+个+数据+	3	4
train-s1993	道格拉斯+的+	2	5
train-s1993	纯净+	1	2
train-s1993	与+危险+	2	3
train-s1993	一+书+	2	2
train-s1993	被+认定+为+	3	4
train-s1993	社会+	1	2
train-s1993	人类+学+的+	3	4
train-s1993	重要+文本+	2	4
train-s1994	当+	1	1
train-s1994	该+战役+令+	3	4
train-s1994	时+	1	1
train-s1994	日本+	1	2
train-s1994	正+	1	1
train-s1994	在+失去+	2	3
train-s1994	单位+	1	2
train-s1994	不可+替代+的+	3	5
train-s1994	正+	1	1
train-s1994	在+	1	1
train-s1994	迅速+取代+	2	4
train-s1994	因+此+	2	2
train-s1994	美国+人+	2	3
train-s1994	甚至+增强+	2	4
train-s1994	其+部队+	2	3
train-s1995	印加+帝国+的+	3	5
train-s1995	文明+	1	2
train-s1995	在+	1	1
train-s1995	他+的+	2	2
train-s1995	统治+时代+达上+顶峰+	4	8
train-s1996	已+知+的+	3	3
train-s1996	应该+出现+	2	4
train-s1996	在+	1	1
train-s1996	1996+年+	2	5
train-s1996	外来+生物+	2	4
train-s1996	被+称+为+	3	3
train-s1996	一+个+	2	2
train-s1996	小+插曲+ET+Varginha+	4	13
train-s1997	曾+	1	1
train-s1997	在+	1	1
train-s1997	2006-2007+年+球季+加入+	4	14
train-s1997	美国+	1	2
train-s1997	NBA+	1	3
train-s1997	休士顿+	1	3
train-s1997	火箭+队+	2	3
train-s1997	他+	1	1
train-s1997	现+效力+	2	3
train-s1997	于+	1	1
train-s1997	希腊+	1	2
train-s1997	篮球+联赛+的+	3	5
train-s1997	帕纳辛奈克斯+队+	2	7
train-s1998	本鱼+分布+	2	4
train-s1998	于+	1	1
train-s1998	非洲+	1	2
train-s1998	象牙+	1	2
train-s1998	海岸+东部+	2	4
train-s1998	及+	1	1
train-s1998	迦纳+西部+	2	4
train-s1998	的+	1	1
train-s1998	森林+溪流+	2	4
train-s1999	是+颜色+	2	3
train-s1999	或+阶层+	2	3
train-s1999	中+	1	1
train-s1999	瓦尔那+原意+	2	5
train-s1999	在+	1	1
train-s1999	该+理论+	2	3
train-s1999	主要+指+	2	3
train-s1999	四+种+	2	2
train-s1999	不同+的+	2	3
train-s1999	阶层+	1	2
train-s1999	中+	1	1
train-s1999	经典+	1	2
train-s1999	根据+	1	2
train-s1999	一些+原则+区分+	3	6
train-s1999	四+种+阶层+	3	4
train-s1999	并+	1	1
train-s1999	明确+规范+	2	4
train-s1999	彼此+的+	2	3
train-s1999	义务+	1	2
train-s1999	与+权利+	2	3
train-s1999	中+	1	1
train-s1999	实际+社会+	2	4
train-s1999	种姓+并非+	2	4
train-s1999	依据+	1	2
train-s1999	该+理论+的+	3	4
train-s1999	规范+划分+	2	4
train-s1999	然而+	1	2
train-s1999	因+此+	2	2
train-s1999	不能+	1	2
train-s1999	将+	1	1
train-s1999	瓦尔那+理论+	2	5
train-s1999	与+	1	1
train-s1999	种姓+制度+画上+等号+	4	8
train-s2000	试图+	1	2
train-s2000	享受+天伦之乐+	2	6
train-s2000	之+	1	1
train-s2000	有+机会+	2	3
train-s2000	回+俄国+	2	3
train-s2000	他+	1	1
train-s2000	在+	1	1
train-s2000	余+	1	1
train-s2000	看看+	1	2
train-s2001	另外+要求+	2	4
train-s2001	民主+党+	2	3
train-s2001	向+	1	1
train-s2001	立法+会+议员+作出+通报+	5	9
train-s2001	甘+乃威+	2	3
train-s2001	曾+	1	1
train-s2001	对+王+丽珠+	3	4
train-s2001	作出+表白+	2	4
train-s2001	辞退+王+丽珠+	3	5
train-s2001	的+	1	1
train-s2001	以及+	1	2
train-s2001	原因+	1	2
train-s2001	与+	1	1
train-s2001	工作+表现+无关+	3	6
train-s2002	甘+焘+	2	2
train-s2002	江西+省+	2	3
train-s2002	南昌+府+	2	3
train-s2002	奉新+县+人+	3	4
train-s2002	清朝+	1	2
train-s2002	政治+人物+	2	4
train-s2002	进士+出身+	2	4
train-s2003	2003+年+	2	5
train-s2003	7+月+	2	2
train-s2003	18+日+	2	3
train-s2003	新+	1	1
train-s2003	巴尔虎+	1	3
train-s2003	左+旗+举行+	3	4
train-s2003	甘珠尔+庙+	2	4
train-s2003	开光+仪式+	2	4
train-s2004	如今+	1	2
train-s2004	甘珠尔+庙+的+	3	5
train-s2004	西面+是+	2	3
train-s2004	之间+	1	2
train-s2004	喇嘛+住所+	2	4
train-s2004	和+	1	1
train-s2004	甘珠尔+庙+	2	4
train-s2004	由+	1	1
train-s2004	一+条+	2	2
train-s2004	柏油+马路+隔开+	3	6
train-s2005	在+	1	1
train-s2005	原有+遗址+之+	3	5
train-s2005	上+	1	1
train-s2005	新建+的+	2	3
train-s2005	如今+的+	2	3
train-s2005	甘珠尔+庙+	2	4
train-s2005	是+	1	1
train-s2005	寺庙+	1	2
train-s2005	大+部分+建筑+	3	5
train-s2005	均+为+	2	2
train-s2005	的+	1	1
train-s2005	新建+	1	2
train-s2006	改+	1	1
train-s2006	总+教习+	2	3
train-s2006	为+校长+	2	3
train-s2006	刘+尔炘+	2	3
train-s2006	任+	1	1
train-s2006	首任+校长+	2	4
train-s2007	以+甘草+制成+	3	5
train-s2007	它+	1	1
train-s2007	是+	1	1
train-s2007	英国+	1	2
train-s2007	约克+郡+	2	3
train-s2007	庞特佛雷特+镇+的+	3	7
train-s2007	特产+	1	2
train-s2008	印度+	1	2
train-s2008	神话+体系+	2	4
train-s2008	最终+定型+的+	3	5
train-s2008	中+	1	1
train-s2008	在+	1	1
train-s2008	往世+书+系统+	3	5
train-s2008	生主+	1	2
train-s2008	是+	1	1
train-s2008	一+组+神+的+	4	4
train-s2008	统称+	1	2
train-s2009	亚文+留下+的+	3	5
train-s2009	文件+显示+	2	4
train-s2009	在+	1	1
train-s2009	石油+领域+	2	4
train-s2009	的+	1	1
train-s2009	交易+的+	2	3
train-s2009	沼泽+地+Marshlands+	3	13
train-s2009	是+	1	1
train-s2009	位置+	1	2
train-s2010	但+事与愿违+	2	5
train-s2010	演说+发表+当天+	3	6
train-s2010	会场+发生+了+	3	5
train-s2010	一+场+	2	2
train-s2010	大+规模+的+	3	4
train-s2010	生化+	1	2
train-s2010	恐怖+攻击+	2	4
train-s2011	无论+	1	2
train-s2011	是+人类+	2	3
train-s2011	或者+动物+	2	4
train-s2011	被+诅咒+	2	3
train-s2011	像+	1	1
train-s2011	一般+	1	2
train-s2011	无辜+的+	2	3
train-s2011	生命+	1	2
train-s2011	都+	1	1
train-s2011	死而复生+	1	4
train-s2011	而+	1	1
train-s2011	里昂+	1	2
train-s2011	却+	1	1
train-s2011	被+冠上+	2	3
train-s2011	罪名+	1	2
train-s2011	杀害+总统+	2	4
train-s2011	的+	1	1
train-s2012	顺+着+	2	2
train-s2012	女子+脸颊+	2	4
train-s2012	被+救出+的+	3	4
train-s2012	眼泪+	1	2
train-s2012	流下+	1	2
train-s2012	这+次+事件+是+	4	5
train-s2012	的+	1	1
train-s2012	吗+	1	1
train-s2012	因+她+	2	2
train-s2012	而+引起+	2	3
train-s2013	衡量+	1	2
train-s2013	一+个+区域+	3	4
train-s2013	环境+状况+	2	4
train-s2013	的+	1	1
train-s2013	因+此+	2	2
train-s2013	生物+	1	2
train-s2013	多样+性+	2	3
train-s2013	也是+	1	2
train-s2013	指标+	1	2
train-s2014	生态+危机+的+	3	5
train-s2014	潜伏+期+	2	3
train-s2014	不易+	1	2
train-s2014	被+	1	1
train-s2014	人们+发现+	2	4
train-s2014	一旦+形成+	2	4
train-s2014	则+	1	1
train-s2014	很难+	1	2
train-s2014	再+恢复+	2	3
train-s2014	需要+付出+	2	4
train-s2014	多+年+的+	3	3
train-s2014	努力+	1	2
train-s2014	和+	1	1
train-s2014	几十+倍+	2	3
train-s2014	到+	1	1
train-s2014	几百+倍+	2	3
train-s2014	的+	1	1
train-s2014	代价+	1	2
train-s2014	才+	1	1
train-s2014	能+消除+	2	3
train-s2014	危机+的+	2	3
train-s2014	影响+	1	2
train-s2015	动物+方面+	2	4
train-s2015	则+有+沙蚕+招潮蟹+	4	7
train-s2015	贝类+	1	2
train-s2015	弹涂鱼+	1	3
train-s2015	及+水鸟+	2	3
train-s2015	等+	1	1
train-s2016	寿星+	1	2
train-s2016	要+	1	1
train-s2016	默默+地+	2	3
train-s2016	许+	1	1
train-s2016	个+愿望+	2	3
train-s2016	然后+吹灭+蜡烛+	3	6
train-s2017	生殖+毒性+是+	3	5
train-s2017	指+	1	1
train-s2017	化学+物质+	2	4
train-s2017	对+	1	1
train-s2017	雄性+	1	2
train-s2017	及+雌性+	2	3
train-s2017	生殖+系统+	2	4
train-s2017	的+	1	1
train-s2017	影响+	1	2
train-s2017	及+损害+	2	3
train-s2018	为+避免+	2	3
train-s2018	与+	1	1
train-s2018	十二+月+的+	3	4
train-s2018	众多+节日+冲突+	3	6
train-s2018	2001+年+	2	5
train-s2018	5+月+	2	2
train-s2018	17+日+	2	3
train-s2018	根据+	1	2
train-s2018	第55+届+	2	4
train-s2018	联合+国+大会+	3	5
train-s2018	第201+号+决议+	3	7
train-s2018	国际+	1	2
train-s2018	生物+	1	2
train-s2018	多样+性+日+改+为+	5	6
train-s2018	每年+	1	2
train-s2018	5+月+	2	2
train-s2018	22+日+	2	3
train-s2019	1970+年代+	2	6
train-s2019	史蒂芬+古尔德+	2	6
train-s2019	和+尼尔斯+艾崔奇+	3	7
train-s2019	提出+	1	2
train-s2019	间断+	1	2
train-s2019	平衡+理论+	2	4
train-s2019	坚持+	1	2
train-s2019	化石+记录+	2	4
train-s2019	大量+	1	2
train-s2019	主要+特征+的+	3	5
train-s2019	停滞+	1	2
train-s2019	这+一+理论+	3	4
train-s2019	并+认为+	2	3
train-s2019	多数+	1	2
train-s2019	演化+改变+是+	3	5
train-s2019	的+	1	1
train-s2019	内+	1	1
train-s2019	在+	1	1
train-s2019	相应+短+的+	3	4
train-s2019	时间+	1	2
train-s2019	快速+发生+	2	4
train-s2020	之后+	1	2
train-s2020	不久+	1	2
train-s2020	细胞+	1	2
train-s2020	生物+学+家+提出+	4	6
train-s2020	染色+体+	2	3
train-s2020	为+	1	1
train-s2020	遗传+材料+	2	4
train-s2021	难+	1	1
train-s2021	以+解释+的+	3	4
train-s2021	在+古代+	2	3
train-s2021	一些+	1	2
train-s2021	共振+现象+	2	4
train-s2021	可能+	1	2
train-s2021	被+用+	2	2
train-s2021	等+	1	1
train-s2021	气+灵+	2	2
train-s2021	方式+表述+	2	4
train-s2021	近代+	1	2
train-s2021	则+	1	1
train-s2021	常+	1	1
train-s2021	被+称+	2	2
train-s2021	场+	1	1
train-s2021	为+	1	1
train-s2022	澳洲+	1	2
train-s2022	生物+	1	2
train-s2022	特征+护照+	2	4
train-s2022	自+	1	1
train-s2022	2005+年+开始+	3	7
train-s2022	发行+	1	2
train-s2023	让+	1	1
train-s2023	的+	1	1
train-s2023	在+	1	1
train-s2023	工作+场所+	2	4
train-s2023	劳工+	1	2
train-s2023	参与+决策+权利+	3	6
train-s2023	与+责任+	2	3
train-s2023	产业+民主+	2	4
train-s2023	是+	1	1
train-s2023	一+种+	2	2
train-s2023	管理+模式+	2	4
train-s2024	例如+	1	2
train-s2024	上+	1	1
train-s2024	Android+	1	7
train-s2024	的+	1	1
train-s2024	浏览+器+识别+	3	5
train-s2024	自己+	1	2
train-s2024	为+Safari+	2	7
train-s2024	以+增加+	2	3
train-s2024	兼容+性+	2	3
train-s2025	中+	1	1
train-s2025	她+	1	1
train-s2025	在+节目+	2	3
train-s2025	常+使用+	2	3
train-s2025	博多+方言+	2	4
train-s2026	全镇+	1	2
train-s2026	农民+	1	2
train-s2026	人均+	1	2
train-s2026	纯+收入+的+	3	4
train-s2026	80%+	1	3
train-s2026	都+来+自+	3	3
train-s2026	五+	1	1
train-s2026	大+	1	1
train-s2026	支柱+产业+	2	4
train-s2026	田头+	1	2
train-s2026	已+	1	1
train-s2026	初步+培育+起+	3	5
train-s2026	草席+鱼苗+	2	4
train-s2026	牛肉+	1	2
train-s2026	粮食+	1	2
train-s2026	废旧+物资+回收+加工+	4	8
train-s2026	和+	1	1
train-s2026	羽绒+收购+	2	4
train-s2026	六+	1	1
train-s2026	大+	1	1
train-s2026	专业+市场+	2	4
train-s2026	等+	1	1
train-s2027	不服+	1	2
train-s2027	田+荣+	2	2
train-s2027	不+让+	2	2
train-s2027	离开+临淄+	2	4
train-s2027	田+市+	2	2
train-s2027	去+胶东+	2	3
train-s2028	传染+	1	2
train-s2028	A+型+	2	2
train-s2028	H1N1+	1	4
train-s2028	流感+病毒+	2	4
train-s2028	可+	1	1
train-s2028	通过+飞沫+	2	4
train-s2028	接触+	1	2
train-s2028	传染+	1	2
train-s2029	美国+	1	2
train-s2029	疾病+	1	2
train-s2029	控制+	1	2
train-s2029	与+预防+	2	3
train-s2029	中心+	1	2
train-s2029	国家+	1	2
train-s2029	免疫+	1	2
train-s2029	和+	1	1
train-s2029	呼吸+系统+	2	4
train-s2029	疾病+中心+的+	3	5
train-s2029	主席+安+舒查特+	3	6
train-s2029	Anne+Schuchat+	2	12
train-s2029	博士+	1	2
train-s2029	表示+	1	2
train-s2029	加州+	1	2
train-s2029	及+德州+	2	3
train-s2029	已+有+	2	2
train-s2029	确诊+	1	2
train-s2029	7+人+	2	2
train-s2029	感染+	1	2
train-s2029	这+种+	2	2
train-s2029	奇异+	1	2
train-s2029	而+罕见+	2	3
train-s2029	的+	1	1
train-s2029	A+型+	2	2
train-s2029	H1N1+流感+	2	6
train-s2030	来+自+	2	2
train-s2030	明亚+省+	2	3
train-s2030	的+	1	1
train-s2030	第二+例+	2	3
train-s2030	为+	1	1
train-s2030	一+名+	2	2
train-s2030	五+岁+男童+	3	4
train-s2030	因+出现+症状+	3	5
train-s2030	也+	1	1
train-s2030	于+	1	1
train-s2030	3+月+	2	2
train-s2030	25+日+	2	3
train-s2030	住院+	1	2
train-s2031	在+杭州+	2	3
train-s2031	中国+	1	2
train-s2031	科学+家+	2	3
train-s2031	10+月+	2	3
train-s2031	26+日+	2	3
train-s2031	宣布+	1	2
train-s2031	成功+研发+出+	3	5
train-s2031	人+感染+	2	3
train-s2031	H7N9+	1	4
train-s2031	禽流感+病毒+	2	5
train-s2031	疫苗+株+	2	3
train-s2032	有些+	1	2
train-s2032	在+卵内+	2	3
train-s2032	动物+	1	2
train-s2032	度过+	1	2
train-s2032	这+个+	2	2
train-s2032	幼体+期+	2	3
train-s2033	由于+	1	2
train-s2033	艺人+孔+吉+	3	4
train-s2033	李+准基+	2	3
train-s2033	饰+	1	1
train-s2033	演出+	1	2
train-s2033	戏剧+	1	2
train-s2033	讽刺+时弊+	2	4
train-s2033	的+	1	1
train-s2033	在+	1	1
train-s2033	电影+	1	2
train-s2033	王+的+	2	2
train-s2033	男人+	1	2
train-s2033	里面+	1	2
train-s2033	被+	1	1
train-s2033	燕山+君+赏识+	3	5
train-s2033	中+	1	1
train-s2033	用+	1	1
train-s2033	方式+	1	2
train-s2033	演戏+的+	2	3
train-s2033	孔+吉+	2	2
train-s2033	在+	1	1
train-s2033	一+次+表现+	3	4
train-s2033	暗示+	1	2
train-s2033	前因后果+	1	4
train-s2033	尹氏+	1	2
train-s2033	被+废+的+	3	3
train-s2033	导致+	1	2
train-s2033	之下+	1	2
train-s2033	拔刀+	1	2
train-s2033	燕山+君+	2	3
train-s2033	一+怒+	2	2
train-s2033	刺死+	1	2
train-s2033	严氏+	1	2
train-s2033	和+郑氏+	2	3
train-s2033	在场+的+	2	3
train-s2033	并+气死+	2	3
train-s2033	仁粹+大妃+	2	4
train-s2033	前来+	1	2
train-s2033	阻止+的+	2	3
train-s2034	上+	1	1
train-s2034	是+	1	1
train-s2034	一+个+	2	2
train-s2034	锦承+线+	2	3
train-s2034	的+	1	1
train-s2034	铁路+车站+	2	4
train-s2034	位+于+	2	2
train-s2034	河北+省+	2	3
train-s2034	承德+县+	2	3
train-s2034	武厂+乡+	2	3
train-s2034	建+于+	2	2
train-s2034	1969+年+	2	5
train-s2034	甲山+站+	2	3
train-s2034	目前+	1	2
train-s2034	为+	1	1
train-s2034	四+等+站+	3	3
train-s2034	邮政+编码+	2	4
train-s2034	为+067400+	2	7
train-s2035	这+种+技术+有+	4	5
train-s2035	其+	1	1
train-s2035	自身+缺点+	2	4
train-s2035	尤其+是+	2	3
train-s2035	在+	1	1
train-s2035	对+	1	1
train-s2035	副+产物+硫酸铵+	3	6
train-s2035	的+	1	1
train-s2035	处理+	1	2
train-s2035	上+	1	1
train-s2036	在+	1	1
train-s2036	恒星+内部+	2	4
train-s2036	恒星+	1	2
train-s2036	核+	1	1
train-s2036	合成+过程+的+	3	5
train-s2036	各+种+	2	2
train-s2036	核+融合+	2	3
train-s2036	会+造成+	2	3
train-s2036	正子+的+	2	3
train-s2036	创生+	1	2
train-s2036	参阅+	1	2
train-s2036	质子+链+反应+	3	5
train-s2036	和+	1	1
train-s2036	碳+	1	1
train-s2036	氮+	1	1
train-s2036	氧+循环+	2	3
train-s2036	质子+	1	2
train-s2037	黑洞+	1	2
train-s2037	所+具有+的+	3	4
train-s2037	足+	1	1
train-s2037	可+阻止+	2	3
train-s2037	任何+物体+逃离+	3	6
train-s2037	按照+	1	2
train-s2037	相对+论+理论+	3	5
train-s2037	超强+引力+	2	4
train-s2037	甚至+	1	2
train-s2037	电磁+辐射+	2	4
train-s2037	也+无法+	2	3
train-s2037	逃离+	1	2
train-s2038	由于+	1	2
train-s2038	这+种+机制+	3	4
train-s2038	不是+	1	2
train-s2038	热+	1	1
train-s2038	传导+机制+	2	4
train-s2038	电极+性+分子+	3	5
train-s2038	会+吸收+	2	3
train-s2038	微波+的+	2	3
train-s2038	能量+	1	2
train-s2039	随+着+	2	2
train-s2039	电脑+	1	2
train-s2039	软硬体+技术+的+	3	6
train-s2039	进步+	1	2
train-s2039	80+年代+	2	4
train-s2039	和+	1	1
train-s2039	90+年代+	2	4
train-s2039	个人+电脑+的+	3	5
train-s2039	使用+	1	2
train-s2039	越来越+广泛+	2	5
train-s2039	多+媒体+技术+	3	5
train-s2039	也+	1	1
train-s2039	开始+成熟+	2	4
train-s2039	电脑+游戏+成+为+	4	6
train-s2039	了+	1	1
train-s2039	先行+者+	2	3
train-s2039	这些+技术+进步+的+	4	7
train-s2040	相对+于+	2	3
train-s2040	电子+游戏+	2	4
train-s2040	不过+	1	2
train-s2040	电脑+游戏+的+	3	5
train-s2040	开发+	1	2
train-s2040	更+	1	1
train-s2040	容易+让+	2	3
train-s2040	初学+者+入手+	3	5
train-s2040	一般+	1	2
train-s2040	程序+员+	2	3
train-s2040	都+	1	1
train-s2040	可以+写出+	2	4
train-s2040	简单+的+	2	3
train-s2040	电脑+游戏+	2	4
train-s2041	一般+	1	2
train-s2041	来+说+	2	2
train-s2041	因+此+	2	2
train-s2041	一+个+国家+	3	4
train-s2041	和+地区+	2	3
train-s2041	电视+业+的+	3	4
train-s2041	发达+	1	2
train-s2041	和+	1	1
train-s2041	电视+	1	2
train-s2041	制作+水平+的+	3	5
train-s2041	高低+	1	2
train-s2041	是+	1	1
train-s2041	的+	1	1
train-s2041	和+	1	1
train-s2041	这+个+国家+	3	4
train-s2041	或+地区+	2	3
train-s2041	的+	1	1
train-s2041	经济+水平+成+正比+	4	7
train-s2042	它+包括+新闻+戏剧+	4	7
train-s2042	娱乐+	1	2
train-s2042	体育+	1	2
train-s2042	社会+教育+	2	4
train-s2042	影片+	1	2
train-s2042	不同+形式+	2	4
train-s2042	等+	1	1
train-s2043	于是+	1	2
train-s2043	金+信+	2	2
train-s2043	开始+	1	2
train-s2043	了+	1	1
train-s2043	变+	1	1
train-s2043	在+监狱+	2	3
train-s2043	里+	1	1
train-s2043	结识+富人+	2	4
train-s2043	开始+	1	2
train-s2043	学习+	1	2
train-s2043	方法+	1	2
train-s2043	赚钱+的+	2	3
train-s2043	要+	1	1
train-s2043	靠+钱+生存+	3	4
train-s2043	他+	1	1
train-s2043	组织+了+	2	3
train-s2043	力量+	1	2
train-s2043	与+蔡+道宇+	3	4
train-s2043	决战+的+	2	3
train-s2044	在+担任+	2	3
train-s2044	坎特伯里+	1	4
train-s2044	大+主教+	2	3
train-s2044	前+	1	1
train-s2044	兰弗朗克+	1	4
train-s2044	曾+	1	1
train-s2044	是+	1	1
train-s2044	男子+	1	2
train-s2044	修道+院+院长+	3	5
train-s2045	引入+	1	2
train-s2045	多+党+制+	3	3
train-s2045	毕兰德拉+	1	4
train-s2045	于是+	1	2
train-s2045	推动+	1	2
train-s2045	国内+的+	2	3
train-s2045	民主+改革+	2	4
train-s2046	他+	1	1
train-s2046	甚至+说+	2	3
train-s2046	很多+人+	2	3
train-s2046	都+	1	1
train-s2046	想+知+	2	2
train-s2046	我+	1	1
train-s2046	从+哪里+抄袭+	3	5
train-s2046	真相+	1	2
train-s2046	是+	1	1
train-s2046	我+	1	1
train-s2046	从+	1	1
train-s2046	所有+地方+抄袭+	3	6
train-s2047	由于+	1	2
train-s2047	太空+船+	2	3
train-s2047	已+	1	1
train-s2047	修复+完毕+	2	4
train-s2047	船员+们+离开+	3	5
train-s2047	该+星球+轨道+	3	5
train-s2047	回程+	1	2
train-s2047	在+	1	1
train-s2047	进行+冬眠+	2	4
train-s2047	之前+	1	2
train-s2047	并+	1	1
train-s2047	吃上+	1	2
train-s2047	一+餐+	2	2
train-s2048	攻击+Brett+	2	7
train-s2048	异形+	1	2
train-s2048	并+	1	1
train-s2048	将+他+拖进+	3	4
train-s2048	一+个+	2	2
train-s2048	通风+井+	2	3
train-s2049	电影+的+	2	3
train-s2049	广告+包含+	2	4
train-s2049	一+句+	2	2
train-s2049	标语+	1	2
train-s2049	没有+	1	2
train-s2049	In+space+	2	7
train-s2049	no+	1	2
train-s2049	one+	1	3
train-s2049	can+	1	3
train-s2049	hear+	1	4
train-s2049	you+	1	3
train-s2049	scream+	1	6
train-s2049	日后+	1	2
train-s2049	广+	1	1
train-s2049	为+	1	1
train-s2049	人+知+	2	2
train-s2049	的+	1	1
train-s2049	十分+著名+	2	4
train-s2049	在+太空+	2	3
train-s2049	人+	1	1
train-s2049	会+听+得+	3	3
train-s2049	你+的+	2	2
train-s2049	惨叫+	1	2
train-s2049	到+	1	1
train-s2050	是+	1	1
train-s2050	一+种+	2	2
train-s2050	DNA+病毒+	2	5
train-s2050	上+	1	1
train-s2050	疱疹+	1	2
train-s2050	病毒+科+	2	3
train-s2050	可+	1	1
train-s2050	在+人类+	2	3
train-s2050	和+动物+	2	3
train-s2050	造成+疾病+	2	4
train-s2051	一般+	1	2
train-s2051	所+采用+的+	3	4
train-s2051	都是+	1	2
train-s2051	TNM+分期+	2	5
train-s2051	如果+	1	2
train-s2051	病患+进行+手术+	3	6
train-s2051	手术+的+	2	3
train-s2051	检查+得到+的+	3	5
train-s2051	分期+结果+	2	4
train-s2051	就是+	1	2
train-s2051	外科+	1	2
train-s2051	分期+法+	2	3
train-s2051	手术+切下+的+	3	5
train-s2051	若是+	1	2
train-s2051	标本+	1	2
train-s2051	经+	1	1
train-s2051	病理+医师+判定+	3	6
train-s2051	其+结果+	2	3
train-s2051	则为+	1	2
train-s2051	病理+	1	2
train-s2051	分期+法+	2	3
train-s2052	确定+	1	2
train-s2052	的+	1	1
train-s2052	有+	1	1
train-s2052	癌症+	1	2
train-s2052	相关+	1	2
train-s2052	基因+突变+	2	4
train-s2052	人+	1	1
train-s2052	可+	1	1
train-s2052	借由+	1	2
train-s2052	预防+性+的+	3	4
