sent_id	word_char	upos	character_token_n	component_n
train-s2233	与	CCONJ	1	2
train-s2233	救人	VERB	2	3
train-s2233	济世	VERB	2	3
train-s2233	以	ADV	1	2
train-s2233	提示	VERB	2	3
train-s2233	观众	NOUN	2	4
train-s2233	信仰	NOUN	2	4
train-s2233	不应	AUX	2	4
train-s2233	流	VERB	1	2
train-s2233	于	VERB	1	1
train-s2233	迷信	NOUN	2	4
train-s2234	斯大林	PROPN	3	5
train-s2234	强调	VERB	2	4
train-s2234	说	VERB	1	2
train-s2234	为了	ADP	2	2
train-s2234	防止	VERB	2	3
train-s2234	侵略	VERB	2	4
train-s2234	只	ADV	1	2
train-s2234	靠	ADP	1	2
train-s2234	建立	VERB	2	3
train-s2234	几	NUM	1	1
train-s2234	个	NOUN	1	2
train-s2234	拟议	VERB	2	4
train-s2234	中	ADP	1	1
train-s2234	的	PART	1	2
train-s2234	机构	NOUN	2	4
train-s2234	是	AUX	1	2
train-s2234	不够	ADJ	2	3
train-s2234	的	PART	1	2
train-s2234	必须	AUX	2	3
train-s2234	有权	VERB	2	4
train-s2234	在	VERB	1	2
train-s2234	欧洲	PROPN	2	4
train-s2234	和	CCONJ	1	2
train-s2234	远东	PROPN	2	3
train-s2234	占领	VERB	2	4
train-s2234	重要	ADJ	2	3
train-s2234	的	PART	1	2
train-s2234	战略	NOUN	2	4
train-s2234	据点	NOUN	2	4
train-s2234	包围	VERB	2	4
train-s2234	德国	PROPN	2	4
train-s2234	和	CCONJ	1	2
train-s2234	日本	PROPN	2	2
train-s2234	在	ADP	1	2
train-s2234	它们	PRON	2	4
train-s2234	出现	VERB	2	4
train-s2234	发动	VERB	2	5
train-s2234	侵略	NOUN	2	4
train-s2234	的	PART	1	2
train-s2234	危险	NOUN	2	4
train-s2234	时	ADP	1	2
train-s2234	就	ADV	1	2
train-s2234	把	ADP	1	2
train-s2234	它们	PRON	2	4
train-s2234	打	VERB	1	2
train-s2234	下去	VERB	2	3
train-s2235	中国	PROPN	2	3
train-s2235	高速	ADV	2	6
train-s2235	传动	VERB	2	4
train-s2235	在	ADP	1	2
train-s2235	年	NOUN	1	1
train-s2235	月	NOUN	1	1
train-s2235	日	NOUN	1	1
train-s2235	于	ADP	1	1
train-s2235	香港	PROPN	2	4
train-s2235	交易	VERB	2	4
train-s2235	所	PART	1	2
train-s2235	上市	VERB	2	3
train-s2235	招股	VERB	2	4
train-s2235	价	PART	1	2
train-s2235	为	AUX	1	1
train-s2235	每股	NOUN	2	4
train-s2235	港	PROPN	1	2
train-s2235	元	NOUN	1	2
train-s2235	首日	NUM	2	2
train-s2235	上市	VERB	2	3
train-s2235	收市	VERB	2	4
train-s2235	价	PART	1	2
train-s2235	港	PROPN	1	2
train-s2235	元	NOUN	1	2
train-s2235	比	ADP	1	1
train-s2235	招股	VERB	2	4
train-s2235	价	PART	1	2
train-s2235	高	ADJ	1	4
train-s2235	一	NUM	1	1
train-s2235	倍	NOUN	1	2
train-s2236	它	PRON	1	2
train-s2236	的	PART	1	2
train-s2236	前身	NOUN	2	4
train-s2236	南京	PROPN	2	5
train-s2236	机床	NOUN	2	4
train-s2236	修理	VERB	2	4
train-s2236	厂	PART	1	1
train-s2236	成立	VERB	2	3
train-s2236	于	ADP	1	1
train-s2236	年	NOUN	1	1
train-s2237	根据	ADP	2	4
train-s2237	具体	ADJ	2	4
train-s2237	工作	NOUN	2	3
train-s2237	需要	NOUN	2	4
train-s2237	中央	NOUN	2	2
train-s2237	人民	NOUN	2	2
train-s2237	政府	NOUN	2	4
train-s2237	新闻	NOUN	2	4
train-s2237	总署	NOUN	2	5
train-s2237	的	PART	1	2
train-s2237	机关	NOUN	2	4
train-s2237	设置	NOUN	2	4
train-s2237	只	ADV	1	2
train-s2237	设有	VERB	2	4
train-s2237	总署	NOUN	2	5
train-s2237	办公	VERB	2	3
train-s2237	厅	PART	1	2
train-s2237	集中	VERB	2	3
train-s2237	领导	VERB	2	4
train-s2237	全国	NOUN	2	4
train-s2237	性	PART	1	2
train-s2237	的	PART	1	2
train-s2237	新闻	NOUN	2	4
train-s2237	活动	NOUN	2	4
train-s2237	和	CCONJ	1	2
train-s2237	管理	VERB	2	4
train-s2237	直属	NOUN	2	4
train-s2237	单位	NOUN	2	4
train-s2237	的	PART	1	2
train-s2237	财务	NOUN	2	4
train-s2237	人事	NOUN	2	2
train-s2237	情况	NOUN	2	4
train-s2238	例如	VERB	2	4
train-s2238	原子	NOUN	2	3
train-s2238	核	PART	1	2
train-s2238	是	VERB	1	2
train-s2238	靠	ADP	1	2
train-s2238	强	PART	1	2
train-s2238	相互	ADJ	2	3
train-s2238	作用	NOUN	2	3
train-s2238	结合	VERB	2	4
train-s2238	在	VERB	1	2
train-s2238	一起	NOUN	2	3
train-s2238	而	ADV	1	1
train-s2238	中子	NOUN	2	2
train-s2238	星	PART	1	2
train-s2238	是	VERB	1	2
train-s2238	靠	ADP	1	2
train-s2238	引力	NOUN	2	3
train-s2238	相互	ADJ	2	3
train-s2238	作用	NOUN	2	3
train-s2238	结合	VERB	2	4
train-s2238	在	VERB	1	2
train-s2238	一起	NOUN	2	3
train-s2239	然而	ADV	2	3
train-s2239	在	ADP	1	2
train-s2239	其他	DET	2	4
train-s2239	方面	NOUN	2	2
train-s2239	中子	NOUN	2	2
train-s2239	星	PART	1	2
train-s2239	和	ADP	1	2
train-s2239	真正	ADJ	2	4
train-s2239	的	PART	1	2
train-s2239	原子	NOUN	2	3
train-s2239	核	PART	1	2
train-s2239	是	AUX	1	2
train-s2239	很	ADV	1	2
train-s2239	不	ADV	1	1
train-s2239	一样	ADJ	2	3
train-s2239	的	PART	1	2
train-s2240	湖北	PROPN	2	4
train-s2240	武汉	PROPN	2	4
train-s2240	中山	PROPN	2	2
train-s2240	公园	NOUN	2	4
train-s2240	位	VERB	1	2
train-s2240	于	VERB	1	1
train-s2240	武汉	PROPN	2	4
train-s2240	市	PART	1	2
train-s2240	汉口	PROPN	2	3
train-s2240	解放	NOUN	2	4
train-s2240	大道	NOUN	2	3
train-s2240	号	NOUN	1	2
train-s2240	占地	VERB	2	4
train-s2240	平方米	NOUN	3	3
train-s2240	其中	NOUN	2	3
train-s2240	水上	NOUN	2	2
train-s2240	面积	NOUN	2	3
train-s2240	平方米	NOUN	3	3
train-s2241	中山	PROPN	2	2
train-s2241	大学	NOUN	2	3
train-s2241	南方	NOUN	2	3
train-s2241	学院	NOUN	2	4
train-s2241	积极	ADV	2	4
train-s2241	开展	VERB	2	4
train-s2241	国际	NOUN	2	4
train-s2241	交流	NOUN	2	4
train-s2241	与	CCONJ	1	2
train-s2241	合作	NOUN	2	4
train-s2241	与	ADP	1	2
train-s2241	国外	NOUN	2	4
train-s2241	十余	NUM	2	3
train-s2241	所	NOUN	1	2
train-s2241	高等	ADJ	2	6
train-s2241	院校	NOUN	2	4
train-s2241	保持	VERB	2	4
train-s2241	紧密	ADJ	2	4
train-s2241	联系	NOUN	2	4
train-s2241	开展	VERB	2	4
train-s2241	形式	NOUN	2	4
train-s2241	多样	ADJ	2	4
train-s2241	的	PART	1	2
train-s2241	合作	NOUN	2	4
train-s2241	交流	NOUN	2	4
train-s2242	出土	NOUN	2	3
train-s2242	文物	NOUN	2	3
train-s2242	还	ADV	1	2
train-s2242	发现	VERB	2	5
train-s2242	有	VERB	1	2
train-s2242	两	NUM	1	1
train-s2242	壶	NOUN	1	3
train-s2242	保存	VERB	2	4
train-s2242	年	NOUN	1	1
train-s2242	仍	ADV	1	2
train-s2242	良好	ADJ	2	4
train-s2242	的	PART	1	2
train-s2242	酒	NOUN	1	2
train-s2242	是	AUX	1	2
train-s2242	世界	NOUN	2	3
train-s2242	现存	VERB	2	4
train-s2242	最	ADV	1	2
train-s2242	古老	ADJ	2	3
train-s2242	的	PART	1	2
train-s2242	酒	NOUN	1	2
train-s2243	在	VERB	1	2
train-s2243	中山	PROPN	2	2
train-s2243	王墓	NOUN	2	3
train-s2243	出土	VERB	2	3
train-s2243	了	AUX	1	1
train-s2243	为数	NOUN	2	3
train-s2243	甚多	ADJ	2	4
train-s2243	精美	ADJ	2	4
train-s2243	的	PART	1	2
train-s2243	器物	NOUN	2	4
train-s2243	而	ADV	1	1
train-s2243	它们	PRON	2	4
train-s2243	中间	NOUN	2	3
train-s2243	有	VERB	1	2
train-s2243	不少	ADJ	2	3
train-s2243	具有	VERB	2	4
train-s2243	鲜虞	PROPN	2	4
train-s2243	族	PART	1	2
train-s2243	特色	NOUN	2	3
train-s2243	的	PART	1	2
train-s2243	器物	NOUN	2	4
train-s2244	中山	PROPN	2	2
train-s2244	陵	PART	1	2
train-s2244	由	VERB	1	1
train-s2244	吕	PROPN	1	2
train-s2244	彦直	PROPN	2	4
train-s2244	设计	VERB	2	4
train-s2244	整体	NOUN	2	4
train-s2244	平面	NOUN	2	2
train-s2244	呈	VERB	1	2
train-s2244	警钟	NOUN	2	4
train-s2244	形	PART	1	2
train-s2244	与	ADP	1	2
train-s2244	孙	PROPN	1	2
train-s2244	中山	PROPN	2	2
train-s2244	唤起	VERB	2	4
train-s2244	民众	NOUN	2	3
train-s2244	的	PART	1	2
train-s2244	政治	NOUN	2	4
train-s2244	遗嘱	NOUN	2	4
train-s2244	相	ADV	1	2
train-s2244	契合	VERB	2	4
train-s2245	中国	PROPN	2	3
train-s2245	与	CCONJ	1	2
train-s2245	日本	PROPN	2	2
train-s2245	民间	NOUN	2	3
train-s2245	科技	NOUN	2	4
train-s2245	交流	NOUN	2	4
train-s2245	始	VERB	1	2
train-s2245	于	VERB	1	1
train-s2245	六十	NUM	2	3
train-s2245	年代	NOUN	2	3
train-s2245	初期	NOUN	2	4
train-s2245	当时	NOUN	2	4
train-s2245	交流	VERB	2	4
train-s2245	的	PART	1	2
train-s2245	主要	ADJ	2	4
train-s2245	形式	NOUN	2	4
train-s2245	是	VERB	1	2
train-s2245	主办	VERB	2	3
train-s2245	中	PROPN	1	1
train-s2245	日	PROPN	1	1
train-s2245	科技	NOUN	2	4
train-s2245	座谈	NOUN	2	4
train-s2245	日本	PROPN	2	2
train-s2245	工业	NOUN	2	2
train-s2245	界	PART	1	2
train-s2245	技术	NOUN	2	4
train-s2245	人员	NOUN	2	3
train-s2245	来到	VERB	2	3
train-s2245	中国	PROPN	2	3
train-s2245	专题	ADV	2	3
train-s2245	介绍	VERB	2	4
train-s2245	日本	PROPN	2	2
train-s2245	新	ADJ	1	2
train-s2245	的	PART	1	2
train-s2245	技术	NOUN	2	4
train-s2245	中	PROPN	1	1
train-s2245	日	PROPN	1	1
train-s2245	双	NUM	1	2
train-s2245	方	NOUN	1	1
train-s2245	技术	NOUN	2	4
train-s2245	人员	NOUN	2	3
train-s2245	进行	VERB	2	4
train-s2245	讨论	NOUN	2	4
train-s2246	中正	PROPN	2	3
train-s2246	和平	ADJ	2	3
train-s2246	坊	PART	1	2
train-s2246	位	VERB	1	2
train-s2246	于	VERB	1	1
train-s2246	中国	PROPN	2	3
train-s2246	福建	PROPN	2	4
train-s2246	省	PART	1	2
train-s2246	漳州	PROPN	2	3
train-s2246	市	PART	1	2
train-s2246	龙文	PROPN	2	2
train-s2246	区	PART	1	2
train-s2246	蓝田	PROPN	2	3
train-s2246	镇	PART	1	2
train-s2246	西坑	PROPN	2	3
train-s2246	村	PART	1	2
train-s2246	为	AUX	1	1
train-s2246	一	NUM	1	1
train-s2246	个	NOUN	1	2
train-s2246	省级	NOUN	2	4
train-s2246	文物	NOUN	2	3
train-s2246	保护	NOUN	2	4
train-s2246	单位	NOUN	2	4
train-s2246	类型	NOUN	2	4
train-s2246	为	AUX	1	1
train-s2246	古	PART	1	2
train-s2246	建筑	NOUN	2	4
train-s2246	为	AUX	1	1
train-s2246	第五	NUM	2	4
train-s2246	批	NOUN	1	2
train-s2246	福建	PROPN	2	4
train-s2246	省	PART	1	2
train-s2246	文物	NOUN	2	3
train-s2246	保护	NOUN	2	4
train-s2246	单位	NOUN	2	4
train-s2246	公布	NOUN	2	4
train-s2246	时间	NOUN	2	4
train-s2246	为	AUX	1	1
train-s2246	年	NOUN	1	1
train-s2246	月	NOUN	1	1
train-s2246	日	NOUN	1	1
train-s2247	人力	NOUN	2	2
train-s2247	车	PART	1	1
train-s2247	在	VERB	1	2
train-s2247	第二	NUM	2	4
train-s2247	代	NOUN	1	2
train-s2247	中环	PROPN	2	3
train-s2247	天星	PROPN	2	4
train-s2247	码头	NOUN	2	3
train-s2247	等客	VERB	2	4
train-s2247	的	PART	1	2
train-s2247	情形	NOUN	2	4
train-s2247	年	NOUN	1	1
train-s2248	现在	NOUN	2	4
train-s2248	的	PART	1	2
train-s2248	天星	PROPN	2	4
train-s2248	码头	NOUN	2	3
train-s2248	多	ADJ	1	2
train-s2248	了	AUX	1	1
train-s2248	一	NUM	1	1
train-s2248	位	NOUN	1	2
train-s2248	闸口	NOUN	2	3
train-s2248	服务	VERB	2	4
train-s2248	员	PART	1	2
train-s2248	他	PRON	1	2
train-s2248	把	ADP	1	2
train-s2248	闸机	NOUN	2	4
train-s2248	收集	VERB	2	4
train-s2248	的	PART	1	2
train-s2248	代币	NOUN	2	4
train-s2248	运回	VERB	2	4
train-s2248	售卖	VERB	2	4
train-s2248	机	PART	1	2
train-s2248	循环	ADV	2	4
train-s2248	再用	VERB	2	3
train-s2249	年	NOUN	1	1
train-s2249	月	NOUN	1	1
train-s2249	日	NOUN	1	1
train-s2249	投入	VERB	2	3
train-s2249	服务	NOUN	2	4
train-s2249	是	AUX	1	2
train-s2249	第一	NUM	2	4
train-s2249	批	NOUN	1	2
train-s2249	城巴	PROPN	2	3
train-s2249	由	VERB	1	1
train-s2249	中巴	PROPN	2	2
train-s2249	手上	NOUN	2	2
train-s2249	接办	VERB	2	3
train-s2249	的	PART	1	2
train-s2249	条	NOUN	1	2
train-s2249	巴士	NOUN	2	2
train-s2249	路线	NOUN	2	4
train-s2249	之	PART	1	1
train-s2249	一	NUM	1	1
train-s2250	中	PROPN	1	1
train-s2250	药	PART	1	2
train-s2250	大	PART	1	1
train-s2250	辞典	NOUN	2	4
train-s2250	是	AUX	1	2
train-s2250	中华	PROPN	2	3
train-s2250	人民	NOUN	2	2
train-s2250	共和	NOUN	2	4
train-s2250	国	PART	1	2
train-s2250	成立	VERB	2	3
train-s2250	后	ADP	1	2
train-s2250	出版	VERB	2	4
train-s2250	的	PART	1	2
train-s2250	第一	NUM	2	4
train-s2250	部	NOUN	1	2
train-s2250	大型	NOUN	2	3
train-s2250	中	PROPN	1	1
train-s2250	药	PART	1	2
train-s2250	专业	ADJ	2	2
train-s2250	工具	NOUN	2	3
train-s2250	书	PART	1	1
train-s2250	由	VERB	1	1
train-s2250	南京	PROPN	2	5
train-s2250	中	PROPN	1	1
train-s2250	医	PART	1	2
train-s2250	学院	NOUN	2	4
train-s2250	现	NOUN	1	2
train-s2250	南京	PROPN	2	5
train-s2250	中	PROPN	1	1
train-s2250	医药	NOUN	2	4
train-s2250	大学	NOUN	2	3
train-s2250	编纂	VERB	2	4
train-s2250	于	ADP	1	1
train-s2250	年	NOUN	1	1
train-s2250	至	CCONJ	1	2
train-s2250	年	NOUN	1	1
train-s2250	完成	VERB	2	4
train-s2250	初稿	NOUN	2	4
train-s2250	年	NOUN	1	1
train-s2250	至	CCONJ	1	2
train-s2250	年	NOUN	1	1
train-s2250	修订	VERB	2	4
train-s2250	年	NOUN	1	1
train-s2250	出版	VERB	2	4
train-s2250	出版	VERB	2	4
train-s2250	时	ADP	1	2
train-s2250	南京	PROPN	2	5
train-s2250	中	PROPN	1	1
train-s2250	医	PART	1	2
train-s2250	学院	NOUN	2	4
train-s2250	与	CCONJ	1	2
train-s2250	南京	PROPN	2	5
train-s2250	医	NOUN	1	2
train-s2250	学院	NOUN	2	4
train-s2250	合并	VERB	2	4
train-s2250	故	ADV	1	2
train-s2250	署名	VERB	2	4
train-s2250	为	VERB	1	1
train-s2250	江苏	PROPN	2	4
train-s2250	新	PART	1	2
train-s2250	医	NOUN	1	2
train-s2250	学院	NOUN	2	4
train-s2251	另外	ADV	2	4
train-s2251	江南	PROPN	2	4
train-s2251	省份	NOUN	2	4
train-s2251	于	ADP	1	1
train-s2251	本届	DET	2	3
train-s2251	赛事	NOUN	2	3
train-s2251	中	ADP	1	1
train-s2251	亦	ADV	1	3
train-s2251	取得	VERB	2	4
train-s2251	进步	NOUN	2	4
train-s2251	四川	PROPN	2	2
train-s2251	与	CCONJ	1	2
train-s2251	江苏	PROPN	2	4
train-s2251	分别	ADV	2	4
train-s2251	在	ADP	1	2
train-s2251	此	DET	1	2
train-s2251	项目	NOUN	2	3
train-s2251	获得	VERB	2	4
train-s2251	一	NUM	1	1
train-s2251	面	NOUN	1	1
train-s2251	奖牌	NOUN	2	5
train-s2252	中华	PROPN	2	3
train-s2252	信义	NOUN	2	3
train-s2252	神	NOUN	1	2
train-s2252	学院	NOUN	2	4
train-s2252	简称	VERB	2	4
train-s2252	信神	NOUN	2	4
train-s2252	为	AUX	1	1
train-s2252	中华	PROPN	2	3
train-s2252	民国	NOUN	2	3
train-s2252	唯一	ADJ	2	3
train-s2252	信义	NOUN	2	3
train-s2252	宗	PART	1	2
train-s2252	的	PART	1	2
train-s2252	神	NOUN	1	2
train-s2252	学院	NOUN	2	4
train-s2253	中华	PROPN	2	3
train-s2253	台北	PROPN	2	4
train-s2253	男子	NOUN	2	3
train-s2253	篮球	NOUN	2	4
train-s2253	代表	VERB	2	4
train-s2253	队	PART	1	2
train-s2253	目前	NOUN	2	4
train-s2253	总	PART	1	3
train-s2253	教练	NOUN	2	4
train-s2253	是	AUX	1	2
train-s2253	许	PROPN	1	2
train-s2253	晋哲	PROPN	2	4
train-s2254	截止	ADP	2	3
train-s2254	此时	NOUN	2	4
train-s2254	为	AUX	1	1
train-s2254	止	NOUN	1	1
train-s2254	已经	ADV	2	3
train-s2254	又	ADV	1	1
train-s2254	有	VERB	1	2
train-s2254	几	NUM	1	1
train-s2254	人	NOUN	1	1
train-s2254	不克	VERB	2	3
train-s2254	参加	VERB	2	4
train-s2254	练习	NOUN	2	3
train-s2255	老师	NOUN	2	3
train-s2255	与	ADP	1	2
train-s2255	个别	ADJ	2	4
train-s2255	学生	NOUN	2	3
train-s2255	有	VERB	1	2
train-s2255	倾谈	VERB	2	4
train-s2255	辅导	VERB	2	4
train-s2256	中华	PROPN	2	3
train-s2256	人民	NOUN	2	2
train-s2256	共和	NOUN	2	4
train-s2256	国	PART	1	2
train-s2256	建国	NOUN	2	4
train-s2256	初期	NOUN	2	4
train-s2256	对	ADP	1	2
train-s2256	儒	PROPN	1	2
train-s2256	教	PART	1	2
train-s2256	持	VERB	1	2
train-s2256	强烈	ADJ	2	4
train-s2256	否定	NOUN	2	4
train-s2256	态度	NOUN	2	4
train-s2256	中华	PROPN	2	3
train-s2256	中心	NOUN	2	2
train-s2256	思想	NOUN	2	4
train-s2256	在	ADP	1	2
train-s2256	当时	NOUN	2	4
train-s2256	的	PART	1	2
train-s2256	政治	NOUN	2	4
train-s2256	背景	NOUN	2	4
train-s2256	下	ADP	1	1
train-s2256	暧昧	ADJ	2	4
train-s2256	化	PART	1	2
train-s2257	中华	PROPN	2	3
train-s2257	民俗	NOUN	2	3
train-s2257	村	PART	1	2
train-s2257	原	ADV	1	2
train-s2257	是	AUX	1	2
train-s2257	吴	PROPN	1	2
train-s2257	凤	PROPN	1	2
train-s2257	纪念	NOUN	2	4
train-s2257	公园	NOUN	2	4
train-s2257	后来	NOUN	2	3
train-s2257	改名	VERB	2	4
train-s2257	阿里	PROPN	2	4
train-s2257	山	PART	1	1
train-s2257	游乐	NOUN	2	3
train-s2257	世界	NOUN	2	3
train-s2258	学生	NOUN	2	3
train-s2258	班级	NOUN	2	4
train-s2258	人数	NOUN	2	3
train-s2258	适当	ADJ	2	4
train-s2258	的	PART	1	2
train-s2258	减少	VERB	2	4
train-s2258	可以	AUX	2	4
train-s2258	增进	VERB	2	4
train-s2258	学生	NOUN	2	3
train-s2258	的	PART	1	2
train-s2258	学习	NOUN	2	3
train-s2258	效果	NOUN	2	3
train-s2259	在	ADP	1	2
train-s2259	各界	NOUN	2	4
train-s2259	讨论	VERB	2	4
train-s2259	修宪	VERB	2	4
train-s2259	时	ADP	1	2
train-s2259	包括	VERB	2	4
train-s2259	李	PROPN	1	2
train-s2259	焕	PROPN	1	2
train-s2259	郝	PROPN	1	2
train-s2259	柏村	PROPN	2	4
train-s2259	邱	PROPN	1	2
train-s2259	创焕	PROPN	2	4
train-s2259	马	PROPN	1	1
train-s2259	英九	PROPN	2	3
train-s2259	关	PROPN	1	2
train-s2259	中	PROPN	1	1
train-s2259	在内	NOUN	2	3
train-s2259	的	PART	1	2
train-s2259	国民	NOUN	2	3
train-s2259	党	PART	1	2
train-s2259	保守	ADJ	2	4
train-s2259	派	PART	1	2
train-s2259	人士	NOUN	2	2
train-s2259	坚决	ADV	2	4
train-s2259	反对	VERB	2	4
train-s2259	总统	NOUN	2	5
train-s2259	直接	ADV	2	4
train-s2259	民选	VERB	2	3
train-s2259	主张	VERB	2	4
train-s2259	仍	ADV	1	2
train-s2259	由	VERB	1	1
train-s2259	国民	NOUN	2	3
train-s2259	大会	NOUN	2	3
train-s2259	选出	VERB	2	4
train-s2259	其后	NOUN	2	4
train-s2259	于	ADP	1	1
train-s2259	民意	NOUN	2	3
train-s2259	压力	NOUN	2	3
train-s2259	下	ADP	1	1
train-s2259	再	ADV	1	2
train-s2259	主张	VERB	2	4
train-s2259	改	VERB	1	2
train-s2259	为	VERB	1	1
train-s2259	类似	VERB	2	4
train-s2259	美国	PROPN	2	4
train-s2259	选举	NOUN	2	4
train-s2259	人	PART	1	1
train-s2259	团	PART	1	2
train-s2259	之	PART	1	1
train-s2259	委任	NOUN	2	4
train-s2259	选举	NOUN	2	4
train-s2259	但	ADV	1	2
train-s2259	最终	NOUN	2	4
train-s2259	不敌	VERB	2	3
train-s2259	支持	VERB	2	4
train-s2259	公民	NOUN	2	3
train-s2259	直选	NOUN	2	4
train-s2259	的	PART	1	2
train-s2259	呼声	NOUN	2	4
train-s2260	湖北	PROPN	2	4
train-s2260	军	NOUN	1	2
train-s2260	政府	NOUN	2	4
train-s2260	为	ADP	1	1
train-s2260	南京	PROPN	2	5
train-s2260	临时	ADJ	2	4
train-s2260	政府	NOUN	2	4
train-s2260	的	PART	1	2
train-s2260	建立	NOUN	2	3
train-s2260	作	VERB	1	2
train-s2260	思想	NOUN	2	4
train-s2260	舆论	NOUN	2	4
train-s2260	上	ADP	1	1
train-s2260	和	CCONJ	1	2
train-s2260	组织	NOUN	2	4
train-s2260	上	ADP	1	1
train-s2260	的	PART	1	2
train-s2260	准备	NOUN	2	4
train-s2261	湖北	PROPN	2	4
train-s2261	军	NOUN	1	2
train-s2261	政府	NOUN	2	4
train-s2261	为	ADP	1	1
train-s2261	联络	VERB	2	4
train-s2261	声势	NOUN	2	4
train-s2261	统一	VERB	2	3
train-s2261	斗争	NOUN	2	3
train-s2261	认为	VERB	2	3
train-s2261	有	VERB	1	2
train-s2261	必要	NOUN	2	3
train-s2261	建立	VERB	2	3
train-s2261	一	NUM	1	1
train-s2261	个	NOUN	1	2
train-s2261	全国	NOUN	2	4
train-s2261	性	PART	1	2
train-s2261	的	PART	1	2
train-s2261	指挥	NOUN	2	4
train-s2261	机关	NOUN	2	4
train-s2262	此外	NOUN	2	4
train-s2262	中巴	PROPN	2	2
train-s2262	在	VERB	1	2
train-s2262	柴湾	PROPN	2	4
train-s2262	道	PART	1	2
train-s2262	号	NOUN	1	2
train-s2262	经营	VERB	2	4
train-s2262	一	NUM	1	1
train-s2262	个	NOUN	1	2
train-s2262	可	AUX	1	2
train-s2262	供	VERB	1	2
train-s2262	重型	NOUN	2	3
train-s2262	车辆	NOUN	2	3
train-s2262	停泊	VERB	2	4
train-s2262	的	PART	1	2
train-s2262	多	NUM	1	2
train-s2262	层	NOUN	1	2
train-s2262	停车	VERB	2	3
train-s2262	场	PART	1	2
train-s2262	专门	ADV	2	2
train-s2262	出租	VERB	2	4
train-s2262	予	VERB	1	1
train-s2262	拥有	VERB	2	4
train-s2262	大型	NOUN	2	3
train-s2262	货车	NOUN	2	3
train-s2262	车队	NOUN	2	3
train-s2262	的	PART	1	2
train-s2262	公司	NOUN	2	4
train-s2263	年	NOUN	1	1
train-s2263	月	NOUN	1	1
train-s2263	日	NOUN	1	1
train-s2263	两	NUM	1	1
train-s2263	岸	NOUN	1	2
train-s2263	定期	ADJ	2	4
train-s2263	航线	NOUN	2	4
train-s2263	开始	VERB	2	4
train-s2263	营运	VERB	2	4
train-s2263	华航	PROPN	2	4
train-s2263	的	PART	1	2
train-s2263	航班	NOUN	2	4
train-s2263	成	VERB	1	2
train-s2263	为	VERB	1	1
train-s2263	第一	NUM	2	4
train-s2263	个	NOUN	1	2
train-s2263	启航	VERB	2	4
train-s2263	的	PART	1	2
train-s2263	中华	PROPN	2	3
train-s2263	民国	NOUN	2	3
train-s2263	籍	PART	1	2
train-s2263	航空	NOUN	2	4
train-s2263	公司	NOUN	2	4
train-s2263	班机	NOUN	2	4
train-s2264	年	NOUN	1	1
train-s2264	月	NOUN	1	1
train-s2264	华航	PROPN	2	4
train-s2264	正式	ADV	2	4
train-s2264	宣布	VERB	2	4
train-s2264	将	ADV	1	3
train-s2264	跨足	VERB	2	4
train-s2264	营运	VERB	2	4
train-s2264	低	PART	1	2
train-s2264	成本	NOUN	2	3
train-s2264	航空	NOUN	2	4
train-s2264	公司	NOUN	2	4
train-s2264	因	ADP	1	2
train-s2264	目前	NOUN	2	4
train-s2264	台湾	PROPN	2	4
train-s2264	已	ADV	1	1
train-s2264	有	VERB	1	2
train-s2264	家	NOUN	1	2
train-s2264	低	PART	1	2
train-s2264	成本	NOUN	2	3
train-s2264	航空	NOUN	2	4
train-s2264	公司	NOUN	2	4
train-s2264	进入	VERB	2	3
train-s2264	服务	NOUN	2	4
train-s2265	同年	NOUN	2	3
train-s2265	中华	PROPN	2	3
train-s2265	民国	NOUN	2	3
train-s2265	空军	NOUN	2	4
train-s2265	为了	ADP	2	2
train-s2265	不	ADV	1	1
train-s2265	直接	ADV	2	4
train-s2265	参加	VERB	2	4
train-s2265	越战	NOUN	2	4
train-s2265	而	ADV	1	1
train-s2265	以	ADP	1	2
train-s2265	华航	PROPN	2	4
train-s2265	的	PART	1	2
train-s2265	名义	NOUN	2	3
train-s2265	支援	VERB	2	4
train-s2265	美	PROPN	1	2
train-s2265	军	PART	1	2
train-s2265	为	ADP	1	1
train-s2265	美	PROPN	1	2
train-s2265	军	PART	1	2
train-s2265	执行	VERB	2	4
train-s2265	运补	VERB	2	4
train-s2265	和	CCONJ	1	2
train-s2265	后送	VERB	2	4
train-s2265	的	PART	1	2
train-s2265	任务	NOUN	2	4
train-s2266	除	VERB	1	2
train-s2266	了	AUX	1	1
train-s2266	航空	NOUN	2	4
train-s2266	运输	NOUN	2	4
train-s2266	服务	NOUN	2	4
train-s2266	外	ADP	1	2
train-s2266	华航	PROPN	2	4
train-s2266	也	ADV	1	1
train-s2266	经营	VERB	2	4
train-s2266	台湾	PROPN	2	4
train-s2266	机场	NOUN	2	4
train-s2266	的	PART	1	2
train-s2266	地面	NOUN	2	3
train-s2266	代理	NOUN	2	4
train-s2266	航空	NOUN	2	4
train-s2266	货运	NOUN	2	4
train-s2266	空中	NOUN	2	3
train-s2266	厨房	NOUN	2	4
train-s2266	业务	NOUN	2	3
train-s2266	亦	ADV	1	3
train-s2266	承担	VERB	2	3
train-s2266	中华	PROPN	2	3
train-s2266	民国	NOUN	2	3
train-s2266	总统	NOUN	2	5
train-s2266	出国	VERB	2	4
train-s2266	访问	VERB	2	4
train-s2266	外国	NOUN	2	4
