sent_id	word_char	upos	character_token_n	component_n
train-s1462	太祖	NOUN	2	4
train-s1462	第五	NUM	2	4
train-s1463	北边	NOUN	2	4
train-s1463	东边	NOUN	2	3
train-s1464	丁目	NOUN	2	2
train-s1464	棋盘	NOUN	2	5
train-s1464	人行	NOUN	2	4
train-s1464	首屈一指	VERB	4	8
train-s1465	永远	NOUN	2	4
train-s1465	同人	NOUN	2	3
train-s1466	冲击	VERB	2	4
train-s1466	调整	NOUN	2	7
train-s1467	兵锋	NOUN	2	5
train-s1467	越发	ADV	2	6
train-s1467	捉襟见肘	VERB	4	10
train-s1467	驻防	VERB	2	5
train-s1468	毒杀	VERB	2	4
train-s1468	病死	VERB	2	5
train-s1470	出使	VERB	2	4
train-s1470	阻挠	NOUN	2	5
train-s1471	地理	NOUN	2	5
train-s1471	阻隔	VERB	2	4
train-s1471	了解	NOUN	2	3
train-s1471	透彻	ADJ	2	6
train-s1472	化妆	VERB	2	4
train-s1472	汞	NOUN	1	2
train-s1473	最纯	ADJ	2	5
train-s1473	不纯	ADJ	2	3
train-s1473	炼金	NOUN	2	3
train-s1473	术士	NOUN	2	3
train-s1474	不如	VERB	2	3
train-s1474	毒性	NOUN	2	4
train-s1474	知晓	VERB	2	5
train-s1475	银	NOUN	1	2
train-s1475	硫化氢	NOUN	3	8
train-s1476	败	VERB	1	2
train-s1476	剑法	NOUN	2	7
train-s1477	出狱	VERB	2	5
train-s1477	恋童	VERB	2	8
train-s1477	犯	VERB	1	2
train-s1477	极高	ADJ	2	6
train-s1478	不绝	VERB	2	3
train-s1480	篮球	NOUN	2	5
train-s1480	全额	NOUN	2	6
train-s1480	注资	VERB	2	6
train-s1480	组建	VERB	2	4
train-s1481	玄宗	NOUN	2	3
train-s1481	后宫	NOUN	2	5
train-s1481	妃	NOUN	1	2
train-s1481	贵妃	NOUN	2	4
train-s1481	淑妃	NOUN	2	6
train-s1481	德妃	NOUN	2	4
train-s1481	贤妃	NOUN	2	4
train-s1482	梅妃	NOUN	2	5
train-s1483	高低杠	NOUN	3	9
train-s1483	强项	NOUN	2	5
train-s1483	成套	NOUN	2	4
train-s1483	系数	NOUN	2	5
train-s1483	单项	NOUN	2	5
train-s1483	更高	ADJ	2	5
train-s1483	选手	NOUN	2	4
train-s1483	规例	NOUN	2	5
train-s1483	队友	NOUN	2	4
train-s1485	警卫	NOUN	2	7
train-s1485	谁	PRON	1	2
train-s1485	效忠	VERB	2	5
train-s1485	军区	NOUN	2	4
train-s1485	全权	NOUN	2	4
train-s1485	调动	VERB	2	6
train-s1485	武装	NOUN	2	5
train-s1486	震灾	NOUN	2	4
train-s1486	暂停	VERB	2	8
train-s1486	灾害	NOUN	2	4
train-s1486	预计	VERB	2	4
train-s1486	回	NOUN	1	2
train-s1486	重播	NOUN	2	4
train-s1486	首播	NOUN	2	4
train-s1486	推迟	VERB	2	4
train-s1486	周	NOUN	1	2
train-s1487	田园	NOUN	2	4
train-s1488	主意	NOUN	2	4
train-s1488	女仆	NOUN	2	3
train-s1488	卖掉	VERB	2	7
train-s1488	良师益友	NOUN	4	9
train-s1489	感谢	VERB	2	7
train-s1489	奴隶	NOUN	2	3
train-s1489	手里	NOUN	2	3
train-s1489	带到	VERB	2	6
train-s1490	逃往	VERB	2	5
train-s1490	何方	PRON	2	4
train-s1490	监工	NOUN	2	3
train-s1491	舟	NOUN	1	1
train-s1491	借	VERB	1	4
train-s1491	粽子	NOUN	2	4
train-s1491	驱	VERB	1	3
train-s1491	江鱼	NOUN	2	3
train-s1491	吃掉	VERB	2	7
train-s1492	跨过	VERB	2	6
train-s1492	逃离	VERB	2	4
train-s1492	击毁	VERB	2	6
train-s1492	困住	VERB	2	5
train-s1494	赞喻	VERB	2	9
train-s1495	的士	NOUN	2	4
train-s1495	司机	NOUN	2	4
train-s1495	慢驶	VERB	2	5
train-s1495	响号	VERB	2	5
train-s1495	停车	VERB	2	6
train-s1495	熄匙	VERB	2	6
train-s1495	首读	NOUN	2	5
train-s1496	爬山	VERB	2	3
train-s1496	陡壁	NOUN	2	6
train-s1496	放牧	VERB	2	4
train-s1496	采食	VERB	2	5
train-s1496	喜	AUX	1	5
train-s1496	高燥	ADJ	2	9
train-s1496	干净	ADJ	2	4
train-s1496	不吃	VERB	2	4
train-s1496	饲草	NOUN	2	6
train-s1498	情书	NOUN	2	3
train-s1498	援引	VERB	2	7
train-s1499	安葬	VERB	2	5
train-s1499	身旁	NOUN	2	3
train-s1500	证实	VERB	2	5
train-s1501	百货	NOUN	2	5
train-s1502	走出	VERB	2	4
train-s1502	养女	NOUN	2	4
train-s1503	黑子	NOUN	2	2
train-s1503	测量	VERB	2	7
train-s1503	群组	NOUN	2	5
train-s1503	数目	NOUN	2	4
train-s1503	数值	NOUN	2	6
train-s1505	点点头	VERB	3	7
train-s1505	黑板	NOUN	2	4
train-s1508	受雇	VERB	2	4
train-s1509	时值	VERB	2	5
train-s1510	冷	PART	1	4
train-s1510	捕捉	NOUN	2	5
train-s1511	攻读	VERB	2	6
train-s1511	氢化氦	NOUN	3	12
train-s1511	光谱	NOUN	2	7
train-s1512	论文	NOUN	2	4
train-s1512	评	VERB	1	2
train-s1512	特优	ADJ	2	5
train-s1513	航天	NOUN	2	5
train-s1514	开拓	VERB	2	4
train-s1515	甲	NUM	1	1
train-s1516	果然	ADV	2	3
train-s1516	自杀	VERB	2	3
train-s1517	让开	VERB	2	4
train-s1517	大路	NOUN	2	4
train-s1517	厢	NOUN	1	3
train-s1517	方针	NOUN	2	3
train-s1517	政	NOUN	1	3
train-s1517	屯	PART	1	1
train-s1517	毗邻	NOUN	2	6
train-s1517	县城	NOUN	2	5
train-s1518	辛亥	NOUN	2	4
train-s1518	军阀	NOUN	2	5
train-s1519	报纸	NOUN	2	4
train-s1519	连篇累牍	ADV	4	11
train-s1519	探讨	VERB	2	5
train-s1520	雕像	NOUN	2	6
train-s1520	种种	NOUN	2	4
train-s1520	罪恶	NOUN	2	4
train-s1520	眼下	NOUN	2	3
train-s1520	悲剧	NOUN	2	6
train-s1520	思考	NOUN	2	4
train-s1520	内心	NOUN	2	2
train-s1520	苦闷	NOUN	2	5
train-s1522	验票	NOUN	2	6
train-s1522	闸门	NOUN	2	3
train-s1522	支援	VERB	2	7
train-s1522	卡	PART	1	2
train-s1522	卡片	NOUN	2	3
train-s1522	负额	NOUN	2	6
train-s1522	余额	NOUN	2	6
train-s1522	站内	NOUN	2	4
train-s1522	加值	VERB	2	5
train-s1523	待	VERB	1	3
train-s1523	增设	VERB	2	7
train-s1524	证件	NOUN	2	5
train-s1524	入境	VERB	2	4
train-s1524	居留	VERB	2	5
train-s1528	碍	VERB	1	2
train-s1528	鲜有	VERB	2	4
train-s1528	成行	VERB	2	5
train-s1529	流经	VERB	2	4
train-s1529	城区	NOUN	2	5
train-s1529	东郊	NOUN	2	4
train-s1529	起止	VERB	2	4
train-s1529	干流	NOUN	2	3
train-s1530	沙滩	NOUN	2	6
train-s1530	归功	VERB	2	4
train-s1531	休憩	NOUN	2	5
train-s1531	用地	NOUN	2	3
train-s1531	中枢	NOUN	2	4
train-s1531	岸	NOUN	1	3
train-s1531	长廊	NOUN	2	5
train-s1531	单车	NOUN	2	4
train-s1531	康乐	NOUN	2	3
train-s1532	率领	VERB	2	5
train-s1533	举动	NOUN	2	6
train-s1533	无疑	ADV	2	3
train-s1533	赞誉	NOUN	2	8
train-s1533	魅力	NOUN	2	3
train-s1533	更大	ADJ	2	2
train-s1534	防御	VERB	2	5
train-s1534	折衷	ADJ	2	4
train-s1534	防守	NOUN	2	4
train-s1534	撤退	VERB	2	4
train-s1534	岸边	NOUN	2	5
train-s1535	茶楼	NOUN	2	6
train-s1536	先进	ADJ	2	4
train-s1537	省份	NOUN	2	6
train-s1537	进出	VERB	2	4
train-s1537	要道	NOUN	2	4
train-s1538	在岗	NOUN	2	5
train-s1538	省级	NOUN	2	5
train-s1538	骨干	NOUN	2	3
train-s1538	名师	NOUN	2	5
train-s1539	献堂	VERB	2	5
train-s1540	评审	VERB	2	4
train-s1540	银熊	NOUN	2	5
train-s1541	宽广	ADJ	2	4
train-s1542	警署	NOUN	2	8
train-s1542	铺有	VERB	2	4
train-s1542	柚木	NOUN	2	3
train-s1542	地板	NOUN	2	5
train-s1542	墙身	NOUN	2	5
train-s1542	西式	NOUN	2	3
train-s1542	勾形	NOUN	2	5
train-s1542	中间	NOUN	2	3
train-s1542	顶层	NOUN	2	5
train-s1542	房间	NOUN	2	4
train-s1542	楼底	NOUN	2	6
train-s1542	十多	NUM	2	3
train-s1542	警官	NOUN	2	7
train-s1542	宴会	NOUN	2	6
train-s1542	宿舍	NOUN	2	7
train-s1543	界	PART	1	3
train-s1543	官僚	NOUN	2	6
train-s1543	意图	NOUN	2	5
train-s1544	港口	NOUN	2	5
train-s1545	超出	VERB	2	6
train-s1545	紧贴	VERB	2	5
train-s1545	原文	NOUN	2	3
train-s1545	稳妥	ADJ	2	6
train-s1546	一劳永逸	ADJ	4	8
train-s1547	自从	ADP	2	3
train-s1547	强权	NOUN	2	5
train-s1547	安理	NOUN	2	5
train-s1548	王室	NOUN	2	4
train-s1549	高峰	NOUN	2	7
train-s1549	藉	ADP	1	5
train-s1549	迷幻	ADJ	2	4
train-s1549	兴起	NOUN	2	5
train-s1549	成名	VERB	2	4
train-s1550	当届	DET	2	4
train-s1550	杯赛	NOUN	2	4
train-s1551	入学	NOUN	2	3
train-s1551	不一	ADJ	2	2
train-s1551	法学	NOUN	2	5
train-s1551	硕士	NOUN	2	3
train-s1551	应届	NOUN	2	5
train-s1552	古庙	NOUN	2	4
train-s1552	生天	NOUN	2	3
train-s1553	趁机	ADV	2	5
train-s1553	潜艇	NOUN	2	6
train-s1553	孤岛	NOUN	2	4
train-s1554	短暂	ADV	2	7
train-s1555	孤身	ADV	2	3
train-s1556	刚刚	ADV	2	6
train-s1556	千里迢迢	ADV	4	9
train-s1556	前来	VERB	2	4
train-s1556	追寻	VERB	2	4
train-s1556	触手可及	ADJ	4	6
train-s1557	收	VERB	1	2
train-s1558	十八大	NOUN	3	3
train-s1558	梦	NOUN	1	3
train-s1560	神父	NOUN	2	3
train-s1560	询问	VERB	2	5
train-s1560	显灵	VERB	2	4
train-s1561	机师	NOUN	2	5
train-s1561	睡	VERB	1	2
train-s1561	过头	VERB	2	3
train-s1562	主修	VERB	2	5
train-s1562	总监	NOUN	2	6
train-s1563	亲	NOUN	1	2
train-s1563	买下	VERB	2	3
train-s1564	搜寻	NOUN	2	5
train-s1564	图样	NOUN	2	5
train-s1564	点击	VERB	2	5
train-s1564	图示	NOUN	2	4
train-s1564	除冰	VERB	2	5
train-s1565	嗅到	VERB	2	6
train-s1565	气息	NOUN	2	5
train-s1565	争相	VERB	2	4
train-s1565	出逃	VERB	2	4
train-s1565	慌乱	NOUN	2	6
train-s1565	景象	NOUN	2	6
train-s1566	空难	NOUN	2	5
train-s1566	主因	NOUN	2	4
train-s1566	肇	VERB	1	3
train-s1566	机员	NOUN	2	4
train-s1566	失误	VERB	2	6
train-s1566	导航	NOUN	2	5
train-s1566	急速	ADV	2	5
train-s1566	转向	VERB	2	4
train-s1566	仓促	ADJ	2	5
train-s1566	指令	NOUN	2	6
train-s1568	下院	NOUN	2	5
train-s1568	单一	ADJ	2	4
train-s1569	原指	VERB	2	5
train-s1569	流通	VERB	2	5
train-s1569	金币	NOUN	2	3
train-s1569	尤指	VERB	2	4
train-s1569	硬币	NOUN	2	4
train-s1570	灰狼	NOUN	2	5
train-s1570	金雕	NOUN	2	4
train-s1570	雌雄	NOUN	2	6
train-s1570	比例	NOUN	2	4
train-s1570	不均	ADJ	2	4
train-s1571	毛色	NOUN	2	2
train-s1571	羱羊	NOUN	2	4
train-s1571	褐色	NOUN	2	6
train-s1571	而非	AUX	2	2
train-s1571	黑斑	NOUN	2	4
train-s1572	红袜	NOUN	2	4
train-s1572	输掉	VERB	2	8
train-s1572	无缘	VERB	2	4
train-s1573	南端	NOUN	2	5
train-s1573	起点	NOUN	2	6
train-s1575	盐	NOUN	1	3
train-s1577	石器	NOUN	2	3
train-s1578	肠骨	NOUN	2	4
train-s1578	古喙龙	NOUN	3	6
train-s1579	尽头	NOUN	2	3
train-s1579	步道	NOUN	2	4
train-s1579	穿过	VERB	2	5
train-s1580	人次	NOUN	2	3
train-s1582	产地	NOUN	2	4
train-s1583	就职	VERB	2	7
train-s1584	订购	VERB	2	5
train-s1584	另加	VERB	2	4
train-s1587	出入口	NOUN	3	4
train-s1587	模具	NOUN	2	6
train-s1587	底部	NOUN	2	6
train-s1587	水孔	NOUN	2	3
train-s1587	侧边	NOUN	2	5
train-s1587	妨碍	VERB	2	4
train-s1587	溢漏	NOUN	2	6
train-s1587	塑胶	NOUN	2	7
train-s1588	自卫	VERB	2	3
train-s1588	剿灭	VERB	2	7
train-s1589	灾难	NOUN	2	4
train-s1590	奢华	ADJ	2	6
train-s1590	头等	NOUN	2	4
train-s1590	舱	PART	1	3
train-s1590	楼梯	NOUN	2	8
train-s1590	烟囱	NOUN	2	5
train-s1591	开往	VERB	2	5
train-s1592	甚至是	CCONJ	3	7
train-s1592	高档	ADJ	2	7
train-s1592	客轮	NOUN	2	6
train-s1593	篡位	VERB	2	4
train-s1593	囚禁	VERB	2	5
train-s1593	围	NOUN	1	2
train-s1593	护城	VERB	2	5
train-s1593	墙	NOUN	1	4
train-s1594	暴动	NOUN	2	5
train-s1594	墙壁	NOUN	2	7
train-s1594	凿出	VERB	2	5
train-s1594	宝石	NOUN	2	3
train-s1594	青金	NOUN	2	2
train-s1595	陆	PART	1	3
train-s1595	不准	AUX	2	3
train-s1595	步行	VERB	2	5
train-s1595	搭乘	VERB	2	5
train-s1595	电动	ADJ	2	4
train-s1595	照相	VERB	2	6
train-s1597	换股	NOUN	2	7
train-s1597	股	NOUN	1	3
train-s1597	预定	VERB	2	4
train-s1597	该年	NOUN	2	5
train-s1597	品牌	NOUN	2	6
train-s1598	开挖	VERB	2	6
train-s1598	复工	VERB	2	3
train-s1598	桥梁	NOUN	2	6
train-s1599	展贸	NOUN	2	4
train-s1599	收录	VERB	2	4
train-s1600	农场	NOUN	2	4
train-s1602	一半	NUM	2	2
train-s1602	颈	NOUN	1	2
train-s1604	右岸	NOUN	2	5
train-s1605	春	NOUN	1	2
train-s1605	例	NOUN	1	3
train-s1606	做到	VERB	2	7
train-s1606	警长	NOUN	2	6
train-s1608	花岗	NOUN	2	6
train-s1608	材质	NOUN	2	5
train-s1608	刻有	VERB	2	6
train-s1608	殉职	NOUN	2	6
train-s1609	天使	NOUN	2	4
train-s1609	通通	ADV	2	6
train-s1609	发泄	VERB	2	5
train-s1609	伤心	ADJ	2	4
train-s1609	莫过	VERB	2	5
train-s1610	钢	PART	1	3
train-s1610	支撑	NOUN	2	5
train-s1610	框架	NOUN	2	6
train-s1610	混凝	VERB	2	6
train-s1610	竞技	VERB	2	6
train-s1610	包厢	NOUN	2	5
train-s1611	纵观	VERB	2	5
train-s1614	初时	NOUN	2	4
train-s1615	过渡	VERB	2	5
train-s1617	租界	NOUN	2	5
train-s1617	打包	VERB	2	4
train-s1617	洋行	NOUN	2	5
train-s1618	辖	VERB	1	3
train-s1619	方丈	NOUN	2	2
train-s1619	禅师	NOUN	2	6
train-s1619	藏宝	VERB	2	6
train-s1619	廷	PART	1	2
train-s1620	争界	VERB	2	5
train-s1620	懂	VERB	1	3
train-s1620	弹劾	NOUN	2	8
train-s1621	去除	VERB	2	5
train-s1621	胶体	NOUN	2	5
train-s1621	活性	NOUN	2	4
train-s1621	污泥	NOUN	2	6
train-s1621	吸附	VERB	2	5
train-s1621	悬浮	NOUN	2	6
train-s1621	磷素	NOUN	2	6
train-s1621	氮素	NOUN	2	7
train-s1622	浓缩	VERB	2	8
train-s1622	池	PART	1	2
train-s1622	排出	VERB	2	4
train-s1622	回流	VERB	2	4
train-s1622	曝气	VERB	2	6
train-s1622	浓度	NOUN	2	5
train-s1622	微	PART	1	3
train-s1622	增殖	VERB	2	7
train-s1622	剩余	NOUN	2	4
train-s1623	泉	PART	1	2
train-s1624	动词	NOUN	2	6
train-s1624	活用	NOUN	2	3
train-s1626	宣称	VERB	2	7
train-s1626	见解	NOUN	2	3
train-s1626	抱持	VERB	2	6
train-s1626	不以为然	ADJ	4	6
train-s1627	围坐	VERB	2	5
train-s1627	溪水	NOUN	2	4
train-s1627	置有	VERB	2	5
train-s1627	酒杯	NOUN	2	4
train-s1627	托盘	NOUN	2	5
train-s1627	上游	NOUN	2	4
train-s1627	水面	NOUN	2	2
train-s1627	沿	ADP	1	3
train-s1627	水流	NOUN	2	3
train-s1627	漂流	VERB	2	5
train-s1628	摆渡	NOUN	2	7
train-s1628	开通	VERB	2	5
train-s1628	站点	NOUN	2	6
train-s1628	东站	NOUN	2	4
train-s1628	立交	VERB	2	3
train-s1628	西站	NOUN	2	4
train-s1629	主犯	NOUN	2	4
train-s1629	全面	ADV	2	3
train-s1629	死刑	NOUN	2	5
train-s1630	影线	NOUN	2	7
train-s1630	越近	ADJ	2	5
train-s1630	越暗	ADJ	2	5
train-s1630	越远	ADJ	2	6
train-s1630	越亮	ADJ	2	7
train-s1631	早年	NOUN	2	3
train-s1631	复	VERB	1	2
train-s1631	致力	VERB	2	4
train-s1632	史学	NOUN	2	3
train-s1632	派别	NOUN	2	5
train-s1634	下风	NOUN	2	2
train-s1634	如同	ADP	2	4
train-s1634	屏风	NOUN	2	6
train-s1634	挡住	VERB	2	6
train-s1634	吹来	VERB	2	3
train-s1634	风	PART	1	1
train-s1635	高原	NOUN	2	6
train-s1635	边缘	NOUN	2	5
train-s1636	追忆	VERB	2	4
train-s1636	太大	ADJ	2	3
train-s1636	出入	NOUN	2	3
train-s1637	座位	NOUN	2	6
train-s1637	注重	VERB	2	4
train-s1637	实用	ADJ	2	3
train-s1637	主流	NOUN	2	4
train-s1638	游标	NOUN	2	5
train-s1638	滑鼠	NOUN	2	4
train-s1638	浮动	VERB	2	6
train-s1639	海上	NOUN	2	4
train-s1639	岛式	NOUN	2	4
train-s1639	上层	NOUN	2	4
train-s1639	大堂	NOUN	2	3
train-s1640	费用	NOUN	2	3
train-s1641	南临	VERB	2	4
train-s1641	群峰	NOUN	2	6
train-s1641	起伏	VERB	2	5
train-s1642	网球	NOUN	2	3
train-s1642	创	VERB	1	3
train-s1643	要冲	NOUN	2	4
train-s1643	拥堵	ADJ	2	5
train-s1644	海关	NOUN	2	7
train-s1645	转往	VERB	2	5
train-s1645	远洋	NOUN	2	5
train-s1645	船舰	NOUN	2	5
train-s1645	耐航	ADJ	2	5
train-s1645	吨位	NOUN	2	4
train-s1645	强化	VERB	2	5
train-s1645	钢铁	NOUN	2	6
train-s1645	装甲	NOUN	2	4
train-s1646	船厂	NOUN	2	4
train-s1647	较少	ADJ	2	5
train-s1647	应对	VERB	2	5
train-s1649	民航	NOUN	2	4
train-s1649	总局	NOUN	2	6
train-s1651	烟枪	NOUN	2	6
train-s1652	册封	VERB	2	4
train-s1652	亲王	NOUN	2	3
train-s1652	公爵	NOUN	2	5
train-s1652	伯爵	NOUN	2	5
train-s1654	代数	NOUN	2	5
train-s1654	无点	ADJ	2	4
train-s1655	落后	VERB	2	6
train-s1655	勘探	NOUN	2	7
train-s1655	开采	NOUN	2	4
train-s1655	对照	NOUN	2	6
train-s1656	反恐	NOUN	2	6
train-s1657	发射	VERB	2	5
train-s1657	飞毛	VERB	2	2
train-s1657	腿	PART	1	3
train-s1657	导弹	NOUN	2	6
train-s1658	贫铀	NOUN	2	5
train-s1658	油田	NOUN	2	3
train-s1658	大火	NOUN	2	2
train-s1658	炭疽	NOUN	2	5
train-s1659	长者	NOUN	2	3
train-s1659	残疾	NOUN	2	4
train-s1659	购置	VERB	2	6
train-s1659	借用	VERB	2	5
train-s1661	旅程	NOUN	2	5
train-s1661	营帐	NOUN	2	5
train-s1661	睡觉	VERB	2	4
train-s1661	生火	VERB	2	2
train-s1661	煮食	VERB	2	6
train-s1662	海蓝	NOUN	2	6
train-s1662	颜色	NOUN	2	5
train-s1662	蓝色	NOUN	2	4
train-s1663	沟	PART	1	3
train-s1663	背依	VERB	2	5
train-s1663	冰川	NOUN	2	3
train-s1663	冰瀑	NOUN	2	5
train-s1664	海神	NOUN	2	5
train-s1664	仙女	NOUN	2	3
train-s1664	保	VERB	1	3
train-s1664	贞洁	NOUN	2	5
train-s1664	逃	VERB	1	2
train-s1665	夏季	NOUN	2	4
train-s1666	左岸	NOUN	2	5
train-s1666	低地	NOUN	2	5
train-s1666	湖水	NOUN	2	5
train-s1666	来自	VERB	2	2
train-s1666	融雪	NOUN	2	4
train-s1668	涮	NOUN	1	3
train-s1668	羊肉	NOUN	2	2
train-s1668	糖蒜	NOUN	2	6
train-s1668	烧饼	NOUN	2	8
train-s1668	同食	VERB	2	5
train-s1669	肥牛	NOUN	2	3
train-s1670	液化	NOUN	2	6
train-s1670	气	PART	1	3
train-s1670	气田	NOUN	2	4
train-s1670	物产	NOUN	2	5
train-s1670	商事	NOUN	2	4
train-s1671	片头	NOUN	2	2
train-s1671	片尾	NOUN	2	3
train-s1671	演绎	VERB	2	5
train-s1671	分镜	NOUN	2	5
train-s1671	截然不同	ADJ	4	7
train-s1672	作画	NOUN	2	5
train-s1673	浓	PART	1	3
train-s1673	雾	NOUN	1	3
train-s1673	迷路	VERB	2	5
train-s1674	淋巴	NOUN	2	4
train-s1674	胸管	NOUN	2	7
train-s1674	静脉	NOUN	2	5
train-s1674	血液	NOUN	2	6
train-s1674	循环	NOUN	2	5
train-s1675	网购	NOUN	2	4
train-s1675	业者	NOUN	2	3
train-s1675	趁	ADP	1	3
train-s1675	窜红	VERB	2	5
train-s1675	淡定	NOUN	2	5
train-s1675	红茶	NOUN	2	5
train-s1675	恤	NOUN	1	3
train-s1676	辖境	NOUN	2	6
train-s1676	县市	NOUN	2	4
train-s1676	以南	NOUN	2	4
train-s1676	以东	NOUN	2	3
train-s1678	箱型	NOUN	2	7
train-s1678	门式	NOUN	2	3
train-s1679	换乘	VERB	2	5
train-s1679	暂无	VERB	2	4
train-s1680	相	ADV	1	2
train-s1681	货车	NOUN	2	4
train-s1681	轻型	NOUN	2	6
train-s1681	微型	NOUN	2	7
train-s1681	牵引	VERB	2	5
train-s1681	专项	NOUN	2	3
train-s1682	最内	ADJ	2	4
train-s1682	线道	NOUN	2	4
train-s1682	关闭	VERB	2	6
train-s1683	血栓	NOUN	2	5
train-s1683	诱因	NOUN	2	5
train-s1684	麻将	NOUN	2	6
train-s1684	混	PART	1	3
train-s1684	统称	VERB	2	7
train-s1684	染手	NOUN	2	5
train-s1685	兵	PART	1	2
train-s1685	入塞	VERB	2	3
train-s1685	盖因	ADP	2	4
train-s1685	己巳	NOUN	2	2
train-s1685	变	NOUN	1	5
train-s1685	越过	VERB	2	5
train-s1685	长城	NOUN	2	4
train-s1686	东巡	VERB	2	5
train-s1686	祭祀	VERB	2	4
train-s1686	祖宗	NOUN	2	4
train-s1686	山陵	NOUN	2	5
train-s1687	土司	NOUN	2	3
train-s1687	族头	NOUN	2	3
train-s1687	充任	VERB	2	6
train-s1687	官府	NOUN	2	5
train-s1687	颁给	VERB	2	6
train-s1687	印信	NOUN	2	4
train-s1687	督抚	NOUN	2	6
train-s1687	大臣	NOUN	2	2
train-s1688	统	VERB	1	4
train-s1690	达赖	NOUN	2	5
train-s1690	和衷	ADV	2	4
train-s1691	内政	NOUN	2	4
train-s1691	听命	VERB	2	6
train-s1692	降水	VERB	2	4
train-s1692	毫米	NOUN	2	5
train-s1692	雨季	NOUN	2	3
train-s1693	列为	VERB	2	3
train-s1693	批	NOUN	1	2
train-s1693	归入	VERB	2	3
train-s1694	该会	NOUN	2	7
train-s1695	þ	X	1	0
train-s1695	ð	X	1	0
train-s1695	齿擦	VERB	2	7
train-s1695	浊	PART	1	2
train-s1696	竹子	NOUN	2	2
train-s1696	篮子	NOUN	2	4
train-s1696	捕鱼	VERB	2	3
train-s1698	月色	NOUN	2	2
train-s1698	想起	VERB	2	6
train-s1698	约定	VERB	2	5
train-s1698	出门	VERB	2	3
train-s1699	电梯	NOUN	2	6
train-s1699	直通	VERB	2	5
train-s1699	螺旋	VERB	2	5
train-s1699	爬梯	NOUN	2	7
train-s1700	转角	NOUN	2	3
train-s1700	诉	VERB	1	2
train-s1701	街上	NOUN	2	6
train-s1702	教区	NOUN	2	5
train-s1702	传教	VERB	2	5
train-s1704	女士	NOUN	2	2
train-s1704	破落	ADJ	2	6
train-s1705	逼到	VERB	2	6
train-s1705	洗衣	NOUN	2	4
train-s1706	区划	NOUN	2	4
train-s1707	地产	NOUN	2	4
train-s1707	承租	VERB	2	3
train-s1707	租务	NOUN	2	4
train-s1708	租户	NOUN	2	3
train-s1709	纾缓	VERB	2	7
train-s1709	涌	PART	1	3
train-s1709	挤迫	ADJ	2	4
train-s1709	挤塞	NOUN	2	4
train-s1709	接驳	VERB	2	5
train-s1710	转车	VERB	2	3
train-s1711	老板	NOUN	2	4
train-s1711	跟班	NOUN	2	5
train-s1712	回生	NOUN	2	3
train-s1712	制动	NOUN	2	5
train-s1712	用电	VERB	2	2
train-s1712	相若	VERB	2	5
train-s1712	关断	VERB	2	7
train-s1712	晶闸	NOUN	2	5
train-s1713	站名	NOUN	2	5
train-s1714	挤压	NOUN	2	5
train-s1714	常规	NOUN	2	4
train-s1714	高出	VERB	2	6
train-s1714	时速	NOUN	2	4
train-s1714	噪音	NOUN	2	6
train-s1714	分贝	NOUN	2	3
train-s1715	逢	ADP	1	3
train-s1715	澳	PART	1	3
train-s1716	车序	NOUN	2	3
train-s1716	改派	VERB	2	4
train-s1716	快线	NOUN	2	4
train-s1716	除外	VERB	2	5
train-s1716	车头	NOUN	2	2
train-s1716	车尾	NOUN	2	3
train-s1718	下旬	NOUN	2	3
train-s1719	专科	NOUN	2	3
train-s1720	上访	VERB	2	3
train-s1720	一度	ADV	2	3
train-s1720	路障	NOUN	2	6
train-s1721	珍品	NOUN	2	5
train-s1721	釉色	NOUN	2	4
train-s1721	晶莹	ADJ	2	5
train-s1721	栩栩如生	ADJ	4	7
train-s1721	窑瓷	NOUN	2	6
train-s1721	釉下	NOUN	2	4
train-s1721	彩绘	NOUN	2	7
train-s1721	彩	NOUN	1	3
train-s1721	蜚声	VERB	2	4
train-s1722	安装	VERB	2	5
train-s1722	根	NOUN	1	2
train-s1722	排气	VERB	2	5
train-s1722	抽取	VERB	2	4
train-s1722	深层	NOUN	2	6
train-s1722	溶气	VERB	2	6
train-s1722	机率	NOUN	2	3
train-s1723	料理	NOUN	2	5
train-s1723	得心应手	ADJ	4	7
train-s1724	使唤	VERB	2	6
train-s1724	佣人	NOUN	2	3
train-s1725	偷袭	VERB	2	6
train-s1725	中途	NOUN	2	4
train-s1726	天敌	NOUN	2	4
train-s1727	沟齿鼩	NOUN	3	9
train-s1727	每边	DET	2	4
train-s1727	上下	NOUN	2	2
train-s1727	枚	NOUN	1	2
train-s1728	溪鳉	NOUN	2	7
train-s1728	鲤齿	NOUN	2	6
train-s1730	制式	NOUN	2	4
train-s1731	数千	NUM	2	4
train-s1733	海湾	NOUN	2	9
train-s1733	水深	NOUN	2	4
train-s1733	探险	VERB	2	7
train-s1733	划入	VERB	2	3
train-s1734	攻打	VERB	2	4
train-s1734	临	VERB	1	2
train-s1734	出城	VERB	2	5
train-s1734	跟随	VERB	2	6
train-s1735	指控	NOUN	2	7
train-s1735	一贯	ADV	2	3
train-s1735	机制	NOUN	2	4
train-s1735	防范	VERB	2	5
train-s1735	黑钱	NOUN	2	3
train-s1736	生效	VERB	2	4
train-s1736	会计	NOUN	2	5
train-s1736	合伙	VERB	2	4
train-s1736	分隔	VERB	2	4
