sent_id	word_sound	character_token_n	sound_n
train-s2507	['qiu']	1	3
train-s2507	['y#']	1	2
train-s2507	['$e']	1	2
train-s2507	['xiaŋ', 'si']	2	6
train-s2507	['de']	1	2
train-s2507	['ji', 'jie']	2	5
train-s2507	['fen', 'bu']	2	5
train-s2507	['$uaŋ', 't#']	2	6
train-s2508	['z#']	1	2
train-s2508	['$e']	1	2
train-s2508	['ge']	1	2
train-s2508	['$uan', '$uo']	2	7
train-s2508	['$oŋ']	1	3
train-s2508	['er']	1	2
train-s2508	['ren']	1	3
train-s2508	['h#']	1	2
train-s2508	['y#']	1	2
train-s2508	['yi']	1	2
train-s2508	['zi']	1	2
train-s2508	['yi']	1	2
train-s2508	['nv']	1	2
train-s2508	['fen', 'bie']	2	6
train-s2508	['b#']	1	2
train-s2508	['mjəŋ', 'mjəŋ']	2	8
train-s2508	['w#']	1	2
train-s2508	['ya']	1	2
train-s2508	['ji']	1	2
train-s2508	['wu', '$a']	2	4
train-s2508	['er']	1	2
train-s2508	['ta', 'men']	2	5
train-s2508	['de']	1	2
train-s2508	['mjəŋ', 'zi']	2	6
train-s2508	['h#', 'l#']	2	4
train-s2508	['yi']	1	2
train-s2508	['$eŋ']	1	3
train-s2508	['w#']	1	2
train-s2508	['le']	1	2
train-s2508	['liu', 'jjəŋ']	2	7
train-s2508	['mwo', 'si', 'ke']	3	7
train-s2508	['de']	1	2
train-s2508	['he', 'liu']	2	5
train-s2508	['ya', 'wu', '$a']	3	6
train-s2508	['he']	1	2
train-s2508	['de']	1	2
train-s2508	['mjəŋ', 'zi']	2	6
train-s2509	['z#']	1	2
train-s2509	['pwo', '$an']	2	6
train-s2509	['$oŋ', '$eŋ']	2	6
train-s2509	['qi', 'jian']	2	6
train-s2509	['goŋ', 'si']	2	5
train-s2509	['jiaŋ']	1	4
train-s2509	['w#', '$i']	2	4
train-s2509	['$eŋ', '$aŋ']	2	6
train-s2509	['yun', 'zuo']	2	6
train-s2510	['z#']	1	2
train-s2510	['jjəŋ', 't#']	2	6
train-s2510	['l#', 'xjəŋ']	2	6
train-s2510	['yu', 'yan']	2	5
train-s2510	['$oŋ']	1	3
train-s2510	['han', '$u']	2	5
train-s2510	['de']	1	2
train-s2510	['$u', 'ru']	2	4
train-s2510	['he']	1	2
train-s2510	['$u', '$u']	2	4
train-s2510	['yu']	1	2
train-s2510	['ju', 'bu']	2	4
train-s2510	['bian', '$u']	2	6
train-s2510	['de']	1	2
train-s2510	['l#', 'xjəŋ']	2	6
train-s2510	['yi', 'ban']	2	5
train-s2510	['bi', 'xu']	2	4
train-s2510	['yoŋ']	1	3
train-s2510	['l#', 'xjəŋ']	2	6
train-s2510	['bi#', '$u']	2	5
train-s2510	['mjəŋ', 'que']	2	7
train-s2510	['de']	1	2
train-s2510	['ti', 'goŋ']	2	5
train-s2511	['an', 'le']	2	4
train-s2511	['cwən']	1	4
train-s2511	['yu']	1	2
train-s2511	['nian']	1	4
train-s2511	['y#']	1	2
train-s2511	['xiaŋ', 'gaŋ']	2	7
train-s2511	['$aŋ', 'ren']	2	6
train-s2511	['feŋ']	1	3
train-s2511	['jjəŋ', 'hu']	2	6
train-s2511	['deŋ']	1	3
train-s2511	['ji', 'zi']	2	4
train-s2511	['li', 'cwən']	2	6
train-s2511	['$i']	1	2
train-s2511	['yi']	1	2
train-s2511	['ti#']	1	3
train-s2511	['za', 'xjəŋ']	2	6
train-s2511	['cwən', 'luo']	2	7
train-s2511	['b#', 'kuo']	2	5
train-s2511	['li']	1	2
train-s2511	['deŋ']	1	3
train-s2511	['feŋ']	1	3
train-s2511	['deŋ']	1	3
train-s2511	['xjəŋ', '$i']	2	6
train-s2512	['ru', 'guo']	2	5
train-s2512	['m#', 'y#']	2	4
train-s2512	['di', 'yi']	2	4
train-s2512	['bu', 'fen']	2	5
train-s2512	['ji']	1	2
train-s2512	['ze']	1	2
train-s2512	['su', 'du']	2	4
train-s2512	['$i']	1	2
train-s2512	['qu', 'jue']	2	5
train-s2512	['yu']	1	2
train-s2512	['w#', 'li']	2	4
train-s2512	['daŋ', 'qian']	2	7
train-s2512	['de']	1	2
train-s2512	['w#', '$i']	2	4
train-s2512	['he']	1	2
train-s2512	['ta', 'men']	2	5
train-s2512	['li', '$i']	2	4
train-s2512	['zui', 'h#']	2	5
train-s2512	['w#', '$i']	2	4
train-s2512	['he']	1	2
train-s2512	['su', 'du']	2	4
train-s2512	['ben', '$en']	2	6
train-s2512	['m#', 'y#']	2	4
train-s2512	['ji', 'yi']	2	4
train-s2512	['xjəŋ']	1	4
train-s2513	['ta']	1	2
train-s2513	['de']	1	2
train-s2513	['$#', 'lian']	2	6
train-s2513	['su', 'du']	2	4
train-s2513	['bi']	1	2
train-s2513	['bi#', '$wən']	2	7
train-s2513	['ban', 'ben']	2	6
train-s2513	['geŋ', 'ku#']	2	6
train-s2513	['dan', '$i']	2	5
train-s2513	['dui']	1	3
train-s2513	['fu', 'za']	2	4
train-s2513	['wen', 'ti']	2	5
train-s2513	['bi']	1	2
train-s2513	['bi#', '$wən']	2	7
train-s2513	['ban', 'ben']	2	6
train-s2513	['geŋ']	1	3
train-s2513	['roŋ', 'yi']	2	5
train-s2513	['xian', 'ru']	2	6
train-s2513	['ju', 'bu']	2	4
train-s2513	['y#', '$i']	2	4
train-s2513	['dian']	1	4
train-s2514	['cu', 'lin', 'maŋ']	3	8
train-s2514	['$u', 'y#']	2	4
train-s2514	['fen', 'bu']	2	5
train-s2514	['yu']	1	2
train-s2514	['#', '$#']	2	3
train-s2514	['xi']	1	2
train-s2514	['#']	1	1
train-s2514	['xi', 'b#']	2	4
train-s2514	['bu']	1	2
train-s2514	['deŋ']	1	3
train-s2514	['di', 'qu']	2	4
train-s2514	['bi#', '$wən']	2	7
train-s2514	['$an', 'di']	2	5
train-s2514	['w#']	1	2
train-s2514	['xi']	1	2
train-s2514	['#']	1	1
train-s2514	['de']	1	2
train-s2515	['l#', 't#']	2	4
train-s2515	['bi', 'wu']	2	4
train-s2515	['h#']	1	2
train-s2515	['huo']	1	3
train-s2515	['ɥæn', 'jia']	2	6
train-s2515	['k#', '$i']	2	4
train-s2515	['$u', 'mjəŋ']	2	6
train-s2515	['h#', 'l#']	2	4
train-s2515	['b#']	1	2
train-s2515	['an', 'p#']	2	4
train-s2515	['z#']	1	2
train-s2515	['jjəŋ', 'wu']	2	6
train-s2515	['ti', 'c#']	2	4
train-s2515	['xue', 'xi#']	2	6
train-s2515	['ren', '$i']	2	5
train-s2515	['$u']	1	2
train-s2515	['ji#', 'xi']	2	5
train-s2516	['jjəŋ', 'wu']	2	6
train-s2516	['ti', 'c#']	2	4
train-s2516	['xue', 'xi#']	2	6
train-s2516	['yu']	1	2
train-s2516	['nian']	1	4
train-s2516	['ɥe']	1	2
train-s2516	['ri']	1	2
train-s2516	['k#', 'xue']	2	5
train-s2516	['y#']	1	2
train-s2516	['huo']	1	3
train-s2516	['ɥæn', 'jia']	2	6
train-s2516	['$u', 'ren']	2	5
train-s2516	['zoŋ']	1	3
train-s2516	['ji#', 'xi']	2	5
train-s2517	['jjəŋ', '$en']	2	7
train-s2517	['jian', 'kaŋ']	2	7
train-s2517	['ji', 'jiu']	2	5
train-s2517	['ti', 'goŋ']	2	5
train-s2517	['de']	1	2
train-s2517	['jie', 'ru']	2	5
train-s2517	['b#', 'kuo']	2	5
train-s2517	['pjəŋ', 'gu']	2	6
train-s2517	['qjəŋ', 'kuaŋ']	2	8
train-s2517	['f#']	1	2
train-s2517	['pi', 'pan']	2	5
train-s2517	['xjəŋ']	1	4
train-s2517	['de']	1	2
train-s2517	['ljəŋ', 'tjəŋ']	2	8
train-s2517	['ji', 'yu']	2	4
train-s2517	['daŋ', '$i']	2	5
train-s2517	['ren']	1	3
train-s2517	['$i', '$i']	2	4
train-s2517	['gu', 'li']	2	4
train-s2517	['xun', 'qiu']	2	6
train-s2517	['$uan', 'ye']	2	6
train-s2517	['xie', '$u']	2	5
train-s2517	['ji']	1	2
train-s2517	['qi', 'ta']	2	4
train-s2517	['$i', 'ɥæn']	2	5
train-s2518	['w#']	1	2
train-s2518	['ci']	1	2
train-s2518	['bi', 'xu']	2	4
train-s2518	['jiaŋ', 'di']	2	6
train-s2518	['w#']	1	2
train-s2518	['$u', 'li']	2	4
train-s2518	['qi']	1	2
train-s2518	['ɥæn', 'ben']	2	6
train-s2518	['de']	1	2
train-s2518	['fu', 'za']	2	4
train-s2518	['du']	1	2
train-s2518	['yi']	1	2
train-s2518	['jie', '$eŋ']	2	6
train-s2518	['$u']	1	2
train-s2518	['koŋ', 'jian']	2	7
train-s2518	['g#']	1	2
train-s2518	['xin', 'zeŋ']	2	6
train-s2518	['de']	1	2
train-s2518	['ji', 'cwən']	2	6
train-s2518	['qi']	1	2
train-s2518	['he']	1	2
train-s2518	['huan', 'cwən']	2	8
train-s2519	['san', '$i']	2	5
train-s2519	['nian', 'd#']	2	6
train-s2519	['$i']	1	2
train-s2519	['sui', 'ji']	2	5
train-s2519	['guo', '$eŋ']	2	6
train-s2519	['de']	1	2
train-s2519	['$u', 'xue']	2	5
train-s2519	['ji', '$u']	2	4
train-s2519	['b#']	1	2
train-s2519	['que', 'li']	2	5
train-s2519	['yan', 'mi']	2	5
train-s2519	['de']	1	2
train-s2519	['toŋ', 'ji']	2	5
train-s2519	['mwo', 'xjəŋ']	2	7
train-s2519	['raŋ']	1	3
train-s2519	['jjəŋ', 'suan']	2	8
train-s2519	['$i']	1	2
train-s2519	['yu', 'ce']	2	4
train-s2519	['sui', 'ji']	2	5
train-s2519	['$i', 'jian']	2	6
train-s2519	['d#', '$i']	2	4
train-s2519	['de']	1	2
train-s2519	['swən', '$i']	2	6
train-s2519	['bjəŋ']	1	4
train-s2519	['faŋ', 'qi']	2	5
train-s2519	['$i', 'yoŋ']	2	5
train-s2519	['jue', 'djəŋ']	2	7
train-s2519	['lwən']	1	4
train-s2519	['faŋ', 'fa']	2	5
train-s2520	['yin']	1	3
train-s2520	['ci']	1	2
train-s2520	['z#']	1	2
train-s2520	['ge']	1	2
train-s2520	['ceŋ', 'ji']	2	5
train-s2520	['dan', 'w#']	2	5
train-s2520	['de']	1	2
train-s2520	['$i', 'pjəŋ']	2	6
train-s2520	['hui']	1	3
train-s2520	['ke']	1	2
train-s2520	['an']	1	2
train-s2520	['ge', 'ji']	2	4
train-s2520	['dan', 'w#']	2	5
train-s2520	['suo']	1	3
train-s2520	['lv', 'djəŋ']	2	6
train-s2520	['$i']	1	2
train-s2520	['$#', 'qi']	2	4
train-s2520	['$#', 'k#']	2	4
train-s2520	['hui', 'yi']	2	5
train-s2520	['n#', 'roŋ']	2	5
train-s2520	['$u', 'y#']	2	4
train-s2520	['ru']	1	2
train-s2520	['$i', 'guan']	2	6
train-s2520	['bjəŋ']	1	4
train-s2520	['$i']	1	2
train-s2520	['ren', '$i']	2	5
train-s2520	['quan', 'xian']	2	8
train-s2520	['di#', '$i']	2	5
train-s2520	['xuan', 'xun']	2	7
train-s2520	['xiu', 'jia']	2	6
train-s2520	['jiaŋ', '$eŋ']	2	7
train-s2520	['yu']	1	2
train-s2520	['k#', 'ji']	2	4
train-s2520	['n#', 'bu']	2	4
train-s2520	['guan', 'li']	2	6
train-s2520	['ri', '$aŋ']	2	5
train-s2520	['$i', 'wu']	2	4
train-s2520	['yu']	1	2
train-s2520	['zuo', '$an']	2	6
train-s2520	['$i', 'wu']	2	4
train-s2520	['deŋ']	1	3
train-s2520	['y#']	1	2
train-s2520	['$i', 'guan']	2	6
train-s2520	['zi', 'xjəŋ']	2	6
train-s2520	['yan', 't#']	2	5
train-s2520	['gui', 'hua']	2	6
train-s2520	['jian', 'yi']	2	6
train-s2520	['$i', 'xjəŋ']	2	6
train-s2520	['yu']	1	2
train-s2520	['jian', '$a']	2	6
train-s2520	['yi']	1	2
train-s2520	['ti', '$eŋ']	2	5
train-s2520	['$i', 'guan']	2	6
train-s2520	['bjəŋ']	1	4
train-s2520	['su', '$i']	2	4
train-s2520	['yu']	1	2
train-s2520	['neŋ', 'li']	2	5
train-s2520	['goŋ', 'gu']	2	5
train-s2520	['ji', 'ceŋ']	2	5
train-s2520	['bu', 'dui']	2	5
train-s2520	['$an', 'li']	2	5
train-s2521	['ta']	1	2
train-s2521	['yaŋ', 'waŋ']	2	6
train-s2521	['ye', 'he', 'hua']	3	7
train-s2521	['qie', 'waŋ']	2	6
train-s2521	['$aŋ', 'di']	2	5
train-s2521	['w#']	1	2
train-s2521	['ta']	1	2
train-s2521	['$en', 'ɥæn']	2	6
train-s2521	['yin']	1	3
train-s2521	['ye', 'he', 'hua']	3	7
train-s2521	['dui']	1	3
train-s2521	['ta']	1	2
train-s2521	['de']	1	2
train-s2521	['ku', 'qjəŋ']	2	6
train-s2521	['li#', 'ru', '$i', '$aŋ']	4	10
train-s2522	['suo', 'fa']	2	5
train-s2522	['bi#', '$i']	2	5
train-s2522	['e', 'ren']	2	4
train-s2522	['bi']	1	2
train-s2522	['z#']	1	2
train-s2522	['$aŋ', 'di']	2	5
train-s2522	['de']	1	2
train-s2522	['$eŋ', 'fa']	2	5
train-s2522	['sui']	1	3
train-s2522	['xiaŋ']	1	4
train-s2522	['fan', 'roŋ']	2	6
train-s2522	['reŋ']	1	3
train-s2522	['bu', 'de']	2	4
train-s2522	['an', 'xi']	2	4
train-s2523	['nian']	1	4
train-s2523	['ɥe', 'ke']	2	4
train-s2523	['$eŋ']	1	3
train-s2523	['z#']	1	2
train-s2523	['jiu']	1	3
train-s2523	['wen', 'bu', 'l#']	3	7
train-s2523	['qiu', '$aŋ']	2	6
train-s2523	['ji', 'b#']	2	4
train-s2523	['ke', 'lu']	2	4
train-s2523	['yiŋ', 'de']	2	5
train-s2523	['bjəŋ', 'zu']	2	6
train-s2523	['fu', 'jia']	2	5
train-s2523	['s#']	1	2
train-s2523	['guan', 'jun']	2	7
train-s2524	['$e']	1	2
train-s2524	['xiaŋ']	1	4
train-s2524	['quan', 'li']	2	6
train-s2524	['yun', 'xu']	2	5
train-s2524	['$i', 'mi', 'si']	3	6
train-s2524	['hui', 'bi']	2	5
train-s2524	['le']	1	2
train-s2524	['d#']	1	2
train-s2524	['mi', 'su', 'li']	3	6
train-s2524	['de']	1	2
train-s2524	['yin', 'du']	2	5
train-s2524	['$eŋ', 'jiu']	2	6
train-s2524	['le']	1	2
train-s2524	['$i', 'mi', 'si']	3	6
train-s2524	['de']	1	2
train-s2524	['$eŋ', 'mjəŋ']	2	7
train-s2525	['lie', 'si', 'lian']	3	9
train-s2525	['k#', 'jia']	2	5
train-s2525	['baŋ']	1	3
train-s2525	['dan']	1	3
train-s2525	['mwo', 'na', 'ge']	3	7
train-s2525	['y#', 'qiu']	2	5
train-s2525	['baŋ']	1	3
train-s2526	['z#']	1	2
train-s2526	['duan', 'duan']	2	8
train-s2526	['de']	1	2
train-s2526	['liaŋ']	1	4
train-s2526	['nian']	1	4
train-s2526	['n#']	1	2
train-s2526	['ta']	1	2
train-s2526	['jie', 'd#']	2	5
train-s2526	['wu']	1	2
train-s2526	['ge']	1	2
train-s2526	['jie', 'da']	2	5
train-s2526	['qi', '$oŋ']	2	5
train-s2526	['yi']	1	2
train-s2526	['ge']	1	2
train-s2526	['$i']	1	2
train-s2526	['ya', 'ge', 'bu']	3	6
train-s2526	['ji', 'yu']	2	4
train-s2526	['de']	1	2
train-s2527	['qi', 'ci']	2	4
train-s2527	['$i']	1	2
train-s2527	['mu', 'yaŋ']	2	5
train-s2527	['de']	1	2
train-s2527	['en', 'ci']	2	4
train-s2527	['mu', 'yaŋ']	2	5
train-s2527	['$i']	1	2
train-s2527	['yi']	1	2
train-s2527	['ji#', 'd#']	2	5
train-s2527	['de']	1	2
train-s2527	['en', 'ci']	2	4
train-s2527	['w#']	1	2
train-s2527	['ji', '$u']	2	4
train-s2527	['gu', 'li']	2	4
train-s2527	['$eŋ', 'tu']	2	5
train-s2527	['guo']	1	3
train-s2527	['$e']	1	2
train-s2527	['w#', '$en']	2	5
train-s2527	['yu']	1	2
train-s2527	['ji', 'du']	2	4
train-s2527	['de']	1	2
train-s2527	['$eŋ', 'huo']	2	6
train-s2527	['jiaŋ']	1	4
train-s2527	['$en']	1	3
train-s2527	['de']	1	2
train-s2527	['hua', 'yu']	2	5
train-s2527	['yiŋ', 'yoŋ']	2	6
train-s2527	['z#']	1	2
train-s2527	['ge', 'ren']	2	5
train-s2527	['$u', 'ljəŋ']	2	6
train-s2527	['de']	1	2
train-s2527	['yu']	1	2
train-s2527	['d#', 'de']	2	4
train-s2527	['de']	1	2
train-s2527	['$eŋ', 'huo']	2	6
train-s2527	['$aŋ']	1	3
train-s2528	['ma', 'ke', 'an', 'nuo']	4	9
train-s2528	['yu']	1	2
train-s2528	['toŋ']	1	3
train-s2528	['$i', 'd#']	2	4
train-s2528	['de']	1	2
train-s2528	['ljəŋ']	1	4
train-s2528	['yi']	1	2
train-s2528	['w#']	1	2
train-s2528	['xuan', '$#']	2	6
train-s2528	['bwo', 'ge']	2	5
train-s2528	['b#']	1	2
train-s2528	['goŋ', 'ren']	2	6
train-s2528	['w#']	1	2
train-s2528	['$i']	1	2
train-s2528	['nan', 'zi']	2	5
train-s2528	['waŋ', 'qiu']	2	6
train-s2528	['$i']	1	2
train-s2528	['$aŋ']	1	3
train-s2528	['zui']	1	3
train-s2528	['w#', 'da']	2	4
train-s2528	['de']	1	2
train-s2528	['yi']	1	2
train-s2528	['dui']	1	3
train-s2528	['dui', '$#']	2	5
train-s2528	['$i']	1	2
train-s2528	['yi']	1	2
train-s2529	['nian']	1	4
train-s2529	['ta']	1	2
train-s2529	['b#']	1	2
train-s2529	['koŋ']	1	3
train-s2529	['w#', 'z#']	2	4
train-s2529	['goŋ', 'ren']	2	6
train-s2529	['daŋ']	1	3
train-s2529	['$aŋ', 'mu']	2	5
train-s2529	['h#']	1	2
train-s2529	['huo', 'pan']	2	6
train-s2529	['y#', 'zui']	2	5
train-s2529	['xu']	1	2
train-s2529	['$#', 'fa']	2	4
train-s2529	['yin', 'er']	2	5
train-s2529	['yi', 'fa']	2	4
train-s2529	['b#']	1	2
train-s2529	['guo', 'hui']	2	6
train-s2529	['f#', '$i']	2	4
train-s2529	['yi', 'ɥæn']	2	5
train-s2529	['zi', 'ge']	2	4
train-s2529	['bjəŋ']	1	4
train-s2529	['yin']	1	3
train-s2529	['ci']	1	2
train-s2529	['z#']	1	2
train-s2529	['jin', '$i']	2	5
train-s2529	['lv', '$i']	2	4
train-s2529	['$i', 'ye']	2	4
train-s2530	['hoŋ', 'mu']	2	5
train-s2530	['$eŋ']	1	3
train-s2530	['ye', '$i']	2	4
train-s2530	['$u', 'mjəŋ']	2	6
train-s2530	['dian', 'n#']	2	6
train-s2530	['yu']	1	2
train-s2530	['dian', '$i']	2	6
train-s2530	['y#', 'le']	2	4
train-s2530	['qi']	1	2
train-s2530	['y#', 'xi']	2	4
train-s2530	['ruan', 'ti']	2	6
train-s2530	['$e', 'ji']	2	4
train-s2530	['goŋ', 'si']	2	5
train-s2530	['yi', 'dian']	2	6
train-s2530	['goŋ', 'si']	2	5
train-s2530	['de']	1	2
train-s2530	['quan', 'qiu']	2	7
train-s2530	['zoŋ', 'bu']	2	5
train-s2530	['suo']	1	3
train-s2530	['z#']	1	2
train-s2530	['di']	1	2
train-s2531	['hoŋ', 'kan']	2	6
train-s2531	['$an']	1	3
train-s2531	['w#']	1	2
train-s2531	['yu']	1	2
train-s2531	['h#', 'di']	2	4
train-s2531	['sui', 'd#']	2	5
train-s2531	['de']	1	2
train-s2531	['jiu', 'loŋ']	2	6
train-s2531	['ru', 'k#']	2	4
train-s2531	['paŋ', 'bian']	2	7
train-s2531	['$i']	1	2
train-s2531	['doŋ', 'tie']	2	6
train-s2531	['xian']	1	4
train-s2531	['ji']	1	2
train-s2531	['xi', 'tie']	2	5
train-s2531	['xian']	1	4
train-s2531	['de']	1	2
train-s2531	['$oŋ', 'y#']	2	5
train-s2531	['$uan', '$e']	2	6
train-s2531	['$an']	1	3
train-s2531	['ji']	1	2
train-s2531	['$oŋ', 'dian']	2	7
train-s2531	['$an']	1	3
train-s2532	['hoŋ']	1	3
train-s2532	['$i', '$u']	2	4
train-s2532	['xjəŋ', 'yun']	2	7
train-s2532	['$oŋ', 'xin']	2	6
train-s2532	['de']	1	2
train-s2532	['b#']	1	2
train-s2532	['#', 'xjəŋ']	2	5
train-s2532	['hui']	1	3
train-s2532	['$an', '$eŋ']	2	6
train-s2532	['wen', 'du']	2	5
train-s2532	['g#', 'da']	2	4
train-s2532	['de']	1	2
train-s2532	['qiaŋ', 'lie']	2	7
train-s2532	['heŋ', 'xjəŋ']	2	7
train-s2532	['feŋ']	1	3
train-s2532	['su', 'du']	2	4
train-s2532	['da', 'd#']	2	4
train-s2532	['m#', 'mi#']	2	5
train-s2532	['goŋ', 'li']	2	5
train-s2532	['$an', '$eŋ']	2	6
train-s2532	['$en', 'fu']	2	5
train-s2532	['goŋ', 'li']	2	5
train-s2532	['g#']	1	2
train-s2532	['de']	1	2
train-s2532	['$en', 'bwo']	2	6
train-s2533	['$e', 'yaŋ']	2	5
train-s2533	['de']	1	2
train-s2533	['heŋ', 'xjəŋ']	2	7
train-s2533	['feŋ']	1	3
train-s2533	['$i']	1	2
train-s2533	['xjəŋ', 'yun']	2	7
train-s2533	['de']	1	2
train-s2533	['xjəŋ', '$uaŋ']	2	8
train-s2533	['$eŋ']	1	3
train-s2533	['w#']	1	2
train-s2533	['du', 'te']	2	4
train-s2533	['de']	1	2
train-s2533	['$i', '$u']	2	4
train-s2533	['xjəŋ']	1	4
train-s2533	['bjəŋ', 'qie']	2	7
train-s2533	['$i']	1	2
train-s2533	['xjəŋ', 'yun']	2	7
train-s2533	['kuo', '$aŋ']	2	6
train-s2534	['yin', 'w#']	2	5
train-s2534	['m#', 'y#']	2	4
train-s2534	['suo']	1	3
train-s2534	['y#']	1	2
train-s2534	['ge']	1	2
train-s2534	['suo', 'yi']	2	5
train-s2534	['xu', 'y#']	2	4
train-s2534	['$i', 'yoŋ']	2	5
train-s2534	['$e']	1	2
train-s2534	['ge']	1	2
train-s2534	['ge']	1	2
train-s2534	['l#']	1	2
train-s2534	['coŋ']	1	3
train-s2534	['yi']	1	2
train-s2534	['ge']	1	2
train-s2534	['$aŋ']	1	3
train-s2534	['de']	1	2
train-s2534	['coŋ', 'ju']	2	5
train-s2534	['$oŋ']	1	3
train-s2534	['$#', 'd#']	2	4
train-s2534	['$u', 'ti']	2	4
train-s2535	['niu', 'ɥe']	2	5
train-s2535	['di', 'qu']	2	4
train-s2535	['de']	1	2
train-s2535	['ti#']	1	3
train-s2535	['tie', 'lu']	2	5
train-s2535	['xian']	1	4
train-s2535	['qi', '$oŋ']	2	5
train-s2535	['ti#']	1	3
train-s2535	['ke']	1	2
train-s2535	['toŋ', 'waŋ']	2	6
train-s2535	['m#', 'guo']	2	5
train-s2535	['ge', 'di']	2	4
train-s2535	['yi', 'ji']	2	4
train-s2535	['jia', 'na', 'da']	3	7
train-s2535	['he']	1	2
train-s2535	['mwo', 'xi', 'ge']	3	7
train-s2535	['deŋ']	1	3
train-s2536	['jin', 'qi']	2	5
train-s2536	['jian', '$e']	2	6
train-s2536	['de']	1	2
train-s2536	['yi', 'li', '$a', 'b#']	4	8
train-s2536	['gaŋ']	1	3
train-s2536	['qu']	1	2
train-s2536	['he']	1	2
train-s2536	['niu', 'hua', 'ke']	3	8
train-s2536	['gaŋ']	1	3
train-s2536	['qu']	1	2
train-s2536	['de']	1	2
train-s2536	['ma', 't#']	2	4
train-s2536	['$i']	1	2
train-s2536	['$wən', 'an']	2	6
train-s2536	['bu', '$i']	2	4
train-s2536	['lu', 'yu']	2	4
train-s2536	['mian', 'ji']	2	6
train-s2536	['kuan', '$aŋ']	2	7
train-s2537	['nian']	1	4
train-s2537	['qi']	1	2
train-s2537	['g#']	1	2
train-s2537	['y#']	1	2
train-s2537	['niu', 'ɥe']	2	5
train-s2537	['hua']	1	3
train-s2537	['yi']	1	2
train-s2537	['xuan', 'm#']	2	6
train-s2537	['xie', 'hui']	2	6
train-s2537	['he']	1	2
train-s2537	['wu', 'xian']	2	6
train-s2537	['dian', '$i']	2	6
train-s2537	['m#', 'guo']	2	5
train-s2537	['he', 'ban']	2	5
train-s2538	['yu']	1	2
train-s2538	['te', '$u']	2	4
train-s2538	['qjəŋ', 'kuaŋ']	2	8
train-s2538	['niu', 'xi', 'lan']	3	8
train-s2538	['b#', 'ren']	2	5
train-s2538	['$uan', '$i']	2	6
train-s2538	['yiŋ', 'guo']	2	6
train-s2538	['huo']	1	3
train-s2538	['yu']	1	2
train-s2538	['d#']	1	2
train-s2538	['$i', 'ji']	2	4
train-s2538	['yi', 'ju']	2	4
train-s2538	['niu', 'guo']	2	6
train-s2538	['de']	1	2
train-s2538	['yiŋ', 'ge', 'lan']	3	8
train-s2538	['k#', 'er', 'te']	3	6
train-s2538	['xue', 'toŋ']	2	6
train-s2538	['de']	1	2
train-s2538	['ren']	1	3
train-s2539	['ta']	1	2
train-s2539	['w#']	1	2
train-s2539	['zi', 'ji']	2	4
train-s2539	['$wən', 'b#']	2	6
train-s2539	['le']	1	2
train-s2539	['si']	1	2
train-s2539	['ti#']	1	3
train-s2539	['$u', 'lu']	2	4
train-s2539	['xi#', '$uo']	2	6
train-s2539	['dian', 'yiŋ']	2	7
train-s2539	['doŋ', 'hua']	2	6
train-s2539	['man', 'hua']	2	6
train-s2540	['h#', 'l#']	2	4
train-s2540	['qi']	1	2
train-s2540	['qi']	1	2
train-s2540	['qu', '$i']	2	4
train-s2540	['qi', 'ke', 'guo']	3	7
train-s2540	['$i']	1	2
train-s2540	['fu']	1	2
train-s2540	['ljəŋ', 'qu']	2	6
train-s2540	['jia', '$oŋ']	2	6
train-s2540	['nv', 'yoŋ']	2	5
train-s2540	['w#']	1	2
train-s2540	['qi']	1	2
train-s2540	['bjəŋ']	1	4
train-s2540	['z#']	1	2
train-s2540	['l#', 'nian']	2	6
train-s2540	['de']	1	2
train-s2540	['y#', 'zi']	2	4
train-s2540	['suo', 'lwən']	2	7
train-s2540	['qi', 'ke', 'guo']	3	7
train-s2541	['mian', 'dui']	2	7
train-s2541	['bu']	1	2
train-s2541	['ke', 'neŋ']	2	5
train-s2541	['he']	1	2
train-s2541	['yi', 'wen']	2	5
train-s2541	['li', 'xjəŋ']	2	6
train-s2541	['de']	1	2
train-s2541	['ren']	1	3
train-s2541	['jiu']	1	3
train-s2541	['$i', 'y#']	2	4
train-s2541	['faŋ', 'qi']	2	5
train-s2541	['huo']	1	3
train-s2541	['f#', 'ren']	2	5
train-s2541	['bjəŋ']	1	4
train-s2541	['yoŋ', 'ɥæn']	2	6
train-s2541	['w#']	1	2
train-s2541	['$i', 'qu']	2	4
train-s2541	['de']	1	2
train-s2541	['doŋ', 'xi']	2	5
train-s2541	['er']	1	2
train-s2541	['b#', '$aŋ']	2	5
train-s2542	['g#', '$i']	2	4
train-s2542	['he']	1	2
train-s2542	['ge', 'dan', 'si', 'ke']	4	9
train-s2542	['ge', 'djəŋ', 'ni', 'ya']	4	10
train-s2542	['zu', '$eŋ']	2	5
train-s2542	['de']	1	2
train-s2542	['san']	1	3
train-s2542	['lian']	1	4
train-s2542	['$i']	1	2
train-s2542	['mjəŋ']	1	4
train-s2542	['lie']	1	3
train-s2542	['bwo', 'lan']	2	6
train-s2542	['di', 'si']	2	4
train-s2542	['da']	1	2
train-s2542	['d#', 'hui']	2	5
train-s2542	['qu']	1	2
train-s2543	['guo', '$i']	2	5
train-s2543	['hui']	1	3
train-s2543	['$en', '$u']	2	5
train-s2543	['$en', 'hoŋ']	2	6
train-s2543	['se']	1	2
