sent_id	word_sound	character_token_n	sound_n
n01110008	['qi', 'ta']	2	4
n01110008	['pu', 'toŋ']	2	5
n01110008	['$u', 'xu']	2	4
n01110008	['$aŋ', 'hu']	2	5
n01110008	['jiaŋ']	1	4
n01110008	['m#', 'y#']	2	4
n01110008	['ren', 'he']	2	5
n01110008	['qu', 'bie']	2	5
n01110022	['t#', 'zi']	2	4
n01110022	['z#']	1	2
n01110022	['yi', 'jia']	2	5
n01110022	['$#', 'quan']	2	6
n01110022	['he']	1	2
n01110022	['qi', 'ta']	2	4
n01110022	['guo', 'min']	2	6
n01110022	['$u', 'xu']	2	4
n01110022	['he']	1	2
n01110022	['t#', 'zi']	2	4
n01110022	['$aŋ', 'hu']	2	5
n01110022	['li']	1	2
n01110022	['de']	1	2
n01110022	['qian']	1	4
n01110022	['b#']	1	2
n01110022	['daŋ', 'zuo']	2	6
n01110022	['$#', 'mu']	2	4
n01110022	['$eŋ', 'fu']	2	5
n01110022	['k#', '$i']	2	4
n01110022	['de']	1	2
n01110022	['ji', 'jin']	2	5
n01111018	['$e']	1	2
n01111018	['bjəŋ']	1	4
n01111018	['m#', 'y#']	2	4
n01111018	['zu', '$i']	2	4
n01111018	['t#', 'zi', '$e', 'men']	4	9
n01111018	['$eŋ', 'qun', 'jie', 'dui']	4	12
n01111018	['di']	1	2
n01111018	['ba']	1	2
n01111018	['qian']	1	4
n01111018	['t#', 'd#']	2	4
n01111018	['ji', 'jin']	2	5
n01111018	['$oŋ']	1	3
n01111018	['qu']	1	2
n01111021	['jin', 'sui']	2	6
n01111021	['qi', 'h#']	2	4
n01111021	['de']	1	2
n01111021	['$i']	1	2
n01111021	['yiŋ', 'jie', 'hua']	3	9
n01111021	['t#', 'zi']	2	4
n01111021	['goŋ', 'si']	2	5
n01111021	['de']	1	2
n01111021	['duo']	1	3
n01111021	['ɥæn']	1	3
n01111021	['mu', 'bi#']	2	5
n01111021	['$#', 'yi', 'xjəŋ']	3	8
n01111021	['ji', 'jin']	2	5
n01111021	['he']	1	2
n01111021	['duo']	1	3
n01111021	['ɥæn']	1	3
n01111021	['g#', '$#', 'yi', 'xjəŋ']	4	10
n01111021	['ji', 'jin']	2	5
n01111021	['t#', 'zi', 'ren']	3	7
n01111021	['fen', 'bie']	2	6
n01111021	['t#', 'zi']	2	4
n01111021	['le']	1	2
n01111021	['yiŋ']	1	3
n01111021	['baŋ']	1	3
n01111021	['he']	1	2
n01111021	['yiŋ']	1	3
n01111021	['baŋ']	1	3
n01111030	['$e']	1	2
n01111030	['yi', 'w#']	2	4
n01111030	['$e']	1	2
n01111030	['ta', 'men']	2	5
n01111030	['bu', 'neŋ']	2	5
n01111030	['xiaŋ']	1	4
n01111030	['h#', 'w#']	2	4
n01111030	['zi', '$an']	2	5
n01111030	['yi', 'yaŋ']	2	5
n01111030	['coŋ']	1	3
n01111030	['yiŋ']	1	3
n01111030	['baŋ']	1	3
n01111030	['bian', '$i']	2	6
n01111030	['$e']	1	2
n01111030	['yi']	1	2
n01111030	['$i', 'jian']	2	6
n01111030	['$oŋ']	1	3
n01111030	['huo', 'li']	2	5
n01112002	['a', 'di', 'da', 'si']	4	7
n01112002	['toŋ', 'guo']	2	6
n01112002	['yoŋ']	1	3
n01112002	['pi#', 'fu']	2	5
n01112002	['z#']	1	2
n01112002	['$i', 'jie']	2	5
n01112002	['ge', 'di']	2	4
n01112002	['de']	1	2
n01112002	['f#', 'li#']	2	5
n01112002	['$i', 'z#']	2	4
n01112002	['xie', 'zi']	2	5
n01112002	['l#']	1	2
n01112002	['xie', '$u']	2	5
n01112002	['qjəŋ', 'li']	2	6
n01112002	['h#', 'yaŋ']	2	5
n01112012	['xi#', 'f#', '$e']	3	7
n01112012	['ke', 'yi']	2	4
n01112012	['ci', 'ji']	2	4
n01112012	['dui']	1	3
n01112012	['g#', 'bian']	2	6
n01112012	['de']	1	2
n01112012	['xu', 'qiu']	2	5
n01112014	['yi']	1	2
n01112014	['ɥe']	1	2
n01112014	['de']	1	2
n01112014	['yi']	1	2
n01112014	['fen']	1	3
n01112014	['$oŋ', 'y#']	2	5
n01112014	['b#', 'g#']	2	4
n01112014	['xian', '$i']	2	6
n01112014	['$u', 'f#']	2	4
n01112014	['quan']	1	4
n01112014	['$i', 'jie']	2	5
n01112014	['goŋ', 'toŋ']	2	6
n01112014	['c#', 'qu']	2	4
n01112014	['gen', 'ben', 'xjəŋ']	3	10
n01112014	['cuo', '$i']	2	5
n01112014	['zu', '$i']	2	4
n01112014	['jiaŋ']	1	4
n01112014	['la', 'ji']	2	4
n01112014	['p#', 'ru']	2	4
n01112014	['h#', 'yaŋ']	2	5
n01112014	['f#', 'ze']	2	4
n01112014	['d#']	1	2
n01112014	['le']	1	2
n01112014	['nian']	1	4
n01112014	['h#', 'li']	2	4
n01112014	['de']	1	2
n01112014	['su', 'li#']	2	5
n01112014	['ke', 'neŋ']	2	5
n01112014	['bi']	1	2
n01112014	['yu']	1	2
n01112014	['h#']	1	2
n01112014	['duo']	1	3
n01113021	['jjəŋ', 'guo']	2	7
n01113021	['yi', 'xie']	2	5
n01113021	['qi', 'ji']	2	4
n01113021	['ban']	1	3
n01113021	['de']	1	2
n01113021	['$#', '$u']	2	4
n01113021	['he']	1	2
n01113021	['hen', 'duo']	2	6
n01113021	['f#', '$aŋ']	2	5
n01113021	['jian', 'nan']	2	7
n01113021	['de']	1	2
n01113021	['kaŋ', 'fu']	2	5
n01113021	['$i', 'li#']	2	5
n01113021	['$i', 'h#']	2	4
n01113021	['wo']	1	2
n01113021	['yi', 'jjəŋ']	2	6
n01113021	['wan', 'quan']	2	7
n01113021	['kaŋ', 'fu']	2	5
n01114012	['ta']	1	2
n01114012	['jjəŋ', 'g#']	2	6
n01114012	['$uo']	1	3
n01114012	['xian', 'z#']	2	6
n01114012	['guo', 'min']	2	6
n01114012	['b#', 'jian', '$u']	3	8
n01114012	['$eŋ']	1	3
n01114012	['$u']	1	2
n01114012	['yu']	1	2
n01114012	['ju', 'da']	2	4
n01114012	['de']	1	2
n01114012	['ya', 'li']	2	4
n01114012	['$i', 'xia']	2	5
n01114012	['bjəŋ']	1	4
n01114012	['dwən', 'cu']	2	6
n01114012	['goŋ', '$oŋ']	2	6
n01114012	['w#']	1	2
n01114012	['ta', 'men']	2	5
n01114012	['zi', 'ji']	2	4
n01114012	['de']	1	2
n01114012	['jian', 'kaŋ']	2	7
n01114012	['$eŋ', 'dan']	2	6
n01114012	['geŋ', 'duo']	2	6
n01114012	['de']	1	2
n01114012	['ze', 'ren']	2	5
n01114025	['$i']	1	2
n01114025	['ge']	1	2
n01114025	['$eŋ', 'nian', 'ren']	3	10
n01114025	['$oŋ']	1	3
n01114025	['y#']	1	2
n01114025	['si']	1	2
n01114025	['ge']	1	2
n01114025	['ceŋ']	1	3
n01114025	['yin']	1	3
n01114025	['z#', 'g#']	2	4
n01114025	['de']	1	2
n01114025	['tian', 'qi']	2	6
n01114025	['er']	1	2
n01114025	['$#', '$aŋ']	2	5
n01114025	['er']	1	2
n01114025	['$i']	1	2
n01114025	['ge']	1	2
n01114025	['$oŋ']	1	3
n01114025	['y#']	1	2
n01114025	['jiu']	1	3
n01114025	['ge']	1	2
n01114025	['di', 'gu']	2	4
n01114025	['le']	1	2
n01114025	['yiŋ', 'guo']	2	6
n01114025	['doŋ', 'tian']	2	7
n01114025	['de']	1	2
n01114025	['han', 'leŋ']	2	6
n01114025	['$eŋ', 'du']	2	5
n01115005	['ta', 'men']	2	5
n01115005	['jiaŋ']	1	4
n01115005	['hui']	1	3
n01115005	['z#']	1	2
n01115005	['liu']	1	3
n01115005	['ɥe']	1	2
n01115005	['$i']	1	2
n01115005	['ri']	1	2
n01115005	['$#', 'liu']	2	5
n01115005	['yan', '$u']	2	5
n01115013	['qu', 'nian']	2	6
n01115013	['$i']	1	2
n01115013	['bu', 'ke', 'si', 'yi']	4	8
n01115013	['de']	1	2
n01115013	['yi']	1	2
n01115013	['nian']	1	4
n01115013	['wo']	1	2
n01115013	['yi', 'jjəŋ']	2	6
n01115013	['$wən', 'b#']	2	6
n01115013	['h#']	1	2
n01115013	['wo', 'men']	2	5
n01115013	['z#']	1	2
n01115013	['nian']	1	4
n01115013	['geŋ', 'h#']	2	5
n01115013	['di']	1	2
n01115013	['hui', 'gui']	2	6
n01116009	['z#']	1	2
n01116009	['liu', '$i']	2	5
n01116009	['nian', 'd#']	2	6
n01116009	['$oŋ', 'qi']	2	5
n01116009	['ta']	1	2
n01116009	['k#', '$i']	2	4
n01116009	['z#']	1	2
n01116009	['ma', 'la']	2	4
n01116009	['sa', 'de']	2	4
n01116009	['$e']	1	2
n01116009	['bu']	1	2
n01116009	['dian', 'yiŋ']	2	7
n01116009	['$oŋ']	1	3
n01116009	['ban', 'yan']	2	6
n01116009	['jjəŋ', '$en', 'bjəŋ']	3	11
n01116009	['bjəŋ', 'ren']	2	7
n01116014	['qun', 'zi']	2	5
n01116014	['hen']	1	3
n01116014	['xian', 'd#', 'hua']	3	9
n01116018	['ta']	1	2
n01116018	['suo', 'y#']	2	5
n01116018	['de']	1	2
n01116018	['jjəŋ', 'li']	2	6
n01116018	['d#', '$i']	2	4
n01116018	['coŋ']	1	3
n01116018	['na', 'er']	2	4
n01116018	['l#']	1	2
n01116018	['de']	1	2
n01116018	['huo', '$e']	2	5
n01116018	['na']	1	2
n01116018	['$oŋ']	1	3
n01116018	['neŋ']	1	3
n01116018	['yin', 'fa']	2	5
n01116018	['$oŋ', 'ji', 'bwo']	3	8
n01116018	['de']	1	2
n01116018	['h#', '$eŋ']	2	5
n01116018	['$i']	1	2
n01116018	['coŋ']	1	3
n01116018	['na', 'er']	2	4
n01116018	['l#']	1	2
n01116018	['de']	1	2
n01116021	['dui', '$i']	2	5
n01116021	['$i']	1	2
n01116021	['ta']	1	2
n01116021	['bwo', 'zi']	2	5
n01116021	['qian', '$en']	2	7
n01116021	['qjəŋ', 'jin']	2	7
n01116021	['b#', 'qi']	2	4
n01116021	['$#']	1	2
n01116021	['bu', 'duan']	2	6
n01116021	['d#', 'doŋ']	2	5
n01116035	['dan', '$i']	2	5
n01116035	['$ui']	1	3
n01116035	['neŋ']	1	3
n01116035	['ti#', 'ti']	2	5
n01116035	['ge', 'lwən', 'da']	3	8
n01116035	['de']	1	2
n01116035	['jjəŋ', 'c#']	2	6
n01116035	['bi#', 'xian']	2	7
n01117007	['$u', '$i']	2	4
n01117007	['nian']	1	4
n01117007	['l#']	1	2
n01117007	['ta']	1	2
n01117007	['yi', '$i']	2	4
n01117007	['z#']	1	2
n01117007	['coŋ', '$i']	2	5
n01117007	['guaŋ', 'bwo']	2	7
n01117007	['he']	1	2
n01117007	['dian', '$i']	2	6
n01117007	['de']	1	2
n01117007	['xin', 'wen']	2	6
n01117007	['ji']	1	2
n01117007	['$i', '$i']	2	4
n01117007	['goŋ', 'zuo']	2	6
n01117014	['li', 'lwən']	2	6
n01117014	['$aŋ']	1	3
n01117014	['ru', 'guo']	2	5
n01117014	['zuo']	1	3
n01117014	['de']	1	2
n01117014	['dui']	1	3
n01117014	['de', 'hua']	2	5
n01117014	['jiu']	1	3
n01117014	['jian', 'ce']	2	6
n01117014	['bu']	1	2
n01117014	['d#']	1	2
n01118003	['faŋ', 'xia']	2	6
n01118003	['m#', 'ke', 'feŋ']	3	7
n01118010	['gen', 'ju']	2	5
n01118010	['d#', 'yan']	2	5
n01118010	['zi', 'ji']	2	4
n01118010	['de']	1	2
n01118010	['toŋ', 'ji']	2	5
n01118010	['d#']	1	2
n01118010	['mu', 'qian']	2	6
n01118010	['w#']	1	2
n01118010	['$i']	1	2
n01118010	['ta']	1	2
n01118010	['yi', 'jjəŋ']	2	6
n01118010	['p#']	1	2
n01118010	['le']	1	2
n01118010	['ba']	1	2
n01118010	['bu']	1	2
n01118010	['ju', 'qjəŋ', 'pian']	3	10
n01118017	['dian', 'yiŋ', 'ɥæn']	3	10
n01118017	['fa', '$eŋ']	2	5
n01118017	['le']	1	2
n01118017	['ru', 'ci']	2	4
n01118017	['ju', 'bian']	2	6
n01118017	['yi', '$i']	2	4
n01118017	['yu']	1	2
n01118017	['h#', 'l#', 'wu']	3	6
n01118017	['yi', 'jjəŋ']	2	6
n01118017	['$u', 'ɥæn']	2	5
n01118017	['le']	1	2
n01118017	['jia', 'tjəŋ']	2	7
n01118017	['guan', '$oŋ']	2	7
n01119011	['coŋ']	1	3
n01119011	['d#', 'yan']	2	5
n01119011	['de']	1	2
n01119011	['ji#', 'du']	2	5
n01119011	['l#']	1	2
n01119011	['kan']	1	3
n01119011	['$e']	1	2
n01119011	['bu']	1	2
n01119011	['dian', 'yiŋ']	2	7
n01119011	['$u']	1	2
n01119011	['z#']	1	2
n01119011	['huan', 'le']	2	6
n01119011	['de']	1	2
n01119011	['jia', 'tjəŋ']	2	7
n01119011	['n#', 'ju']	2	4
n01119011	['he']	1	2
n01119011	['$en', '$oŋ']	2	6
n01119011	['de']	1	2
n01119011	['$e', 'hui']	2	5
n01119011	['xi', 'ju']	2	4
n01119011	['$i', 'jian']	2	6
n01119011	['de']	1	2
n01119011	['de']	1	2
n01119011	['bu']	1	2
n01119011	['wen', 'djəŋ']	2	7
n01119011	['pjəŋ', 'heŋ']	2	7
n01119012	['coŋ']	1	3
n01119012	['m#', '$oŋ']	2	5
n01119012	['ceŋ', 'mian']	2	7
n01119012	['$aŋ']	1	3
n01119012	['l#']	1	2
n01119012	['$uo']	1	3
n01119012	['ta']	1	2
n01119012	['he', '#', 'ke', 'qin']	4	8
n01119012	['han', 'xu']	2	5
n01119012	['qian', 'xun']	2	7
n01119012	['nuan']	1	4
n01119012	['ren']	1	3
n01119012	['xin', 'faŋ']	2	6
n01119012	['si', 'hu']	2	4
n01119012	['w#']	1	2
n01119012	['$#', 'ri']	2	4
n01119012	['xia', 'wu']	2	5
n01119012	['de']	1	2
n01119012	['guan', '$aŋ']	2	7
n01119012	['er']	1	2
n01119012	['te', '$i']	2	4
n01119017	['daŋ', 'ran']	2	6
n01119017	['y#']	1	2
n01119017	['b#', 'bwo']	2	5
n01119017	['z#']	1	2
n01119017	['ta']	1	2
n01119017	['$i']	1	2
n01119017	['yi']	1	2
n01119017	['ge']	1	2
n01119017	['yoŋ']	1	3
n01119017	['bu']	1	2
n01119017	['tjəŋ', 'xie']	2	7
n01119017	['de']	1	2
n01119017	['huan', 'le']	2	6
n01119017	['$i', 'z#', 'ji']	3	6
n01119019	['daŋ', 'ran']	2	6
n01119019	['jie', 'guo']	2	6
n01119019	['bjəŋ']	1	4
n01119019	['m#']	1	2
n01119019	['na', 'me']	2	4
n01119019	['jue', 'mi#']	2	6
n01120008	['da', 'bu', 'fen']	3	7
n01120008	['de']	1	2
n01120008	['xian', 'd#']	2	6
n01120008	['guan', '$oŋ']	2	7
n01120008	['z#']	1	2
n01120008	['qian', 'xian']	2	8
n01120008	['zuo', '$an']	2	6
n01120008	['faŋ', 'mian']	2	7
n01120008	['d#']	1	2
n01120008	['que', 'fa']	2	5
n01120008	['jjəŋ', 'yan']	2	7
n01120008	['dui']	1	3
n01120008	['ta', 'men']	2	5
n01120008	['l#']	1	2
n01120008	['$uo']	1	3
n01120008	['duo', 'si']	2	5
n01120008	['de']	1	2
n01120008	['goŋ', 'ji']	2	5
n01120008	['ljəŋ']	1	4
n01120008	['ren']	1	3
n01120008	['nan']	1	3
n01120008	['yi']	1	2
n01120008	['xiaŋ', 'xiaŋ']	2	8
n01120010	['duo', 'si']	2	5
n01120010	['gu', '$i']	2	4
n01120010	['de']	1	2
n01120010	['ljəŋ']	1	4
n01120010	['yi']	1	2
n01120010	['ge']	1	2
n01120010	['ljəŋ']	1	4
n01120010	['ren']	1	3
n01120010	['nan', 'yi', '$i', 'xin']	4	10
n01120010	['de']	1	2
n01120010	['te', 'dian']	2	6
n01120010	['$i']	1	2
n01120010	['qi']	1	2
n01120010	['geŋ']	1	3
n01120010	['y#']	1	2
n01120010	['xi', 'yin', 'li']	3	7
n01120020	['suo', 'y#']	2	5
n01120020	['de']	1	2
n01120020	['yi', 'hu']	2	4
n01120020	['ren', 'ɥæn']	2	6
n01120020	['d#']	1	2
n01120020	['quan', 'fu']	2	6
n01120020	['wu', '$uaŋ']	2	6
n01120020	['$u']	1	2
n01120020	['le']	1	2
n01120020	['wo']	1	2
n01121032	['m#', 'li', 'ken']	3	7
n01121032	['si']	1	2
n01121032	['de']	1	2
n01121032	['$i', 'h#']	2	4
n01121032	['wo', 'men']	2	5
n01121032	['ye']	1	2
n01121032	['d#']	1	2
n01121032	['ren', 'w#']	2	5
n01121032	['na']	1	2
n01121032	['hui']	1	3
n01121032	['$i']	1	2
n01121032	['wo', 'men']	2	5
n01121032	['zui', 'h#']	2	5
n01121032	['yi']	1	2
n01121032	['ci']	1	2
n01121032	['kan', 'd#']	2	5
n01121032	['feŋ', 'kuaŋ']	2	7
n01121032	['y#']	1	2
n01121032	['gu', 'gu#']	2	5
n01121032	['de']	1	2
n01121051	['di', 'er']	2	4
n01121051	['ji']	1	2
n01121051	['mu', 'qian']	2	6
n01121051	['h#']	1	2
n01121051	['z#']	1	2
n01121051	['jin', 'xjəŋ']	2	7
n01121051	['$oŋ']	1	3
n01121051	['ma']	1	2
n01122024	['jiu']	1	3
n01122024	['xiaŋ']	1	4
n01122024	['$#', 'ji']	2	4
n01122024	['yiŋ', 'xioŋ']	2	7
n01122024	['yi', 'yaŋ']	2	5
n01122024	['$e']	1	2
n01122024	['yi', 'jjəŋ']	2	6
n01122024	['$#', 'ɥe']	2	4
n01122024	['le']	1	2
n01122024	['ren', 'l#']	2	5
n01122024	['jjəŋ', 'yan']	2	7
n01122024	['de']	1	2
n01122024	['fan', '$#']	2	5
n01122024	['suo', 'yi']	2	5
n01122024	['wo']	1	2
n01122024	['jiu']	1	3
n01122024	['xiaŋ']	1	4
n01122024	['dui', 'd#']	2	5
n01122024	['xi', 'ju']	2	4
n01122024	['yi', 'yaŋ']	2	5
n01122024	['dui', 'd#']	2	5
n01122024	['$e']	1	2
n01122024	['jian']	1	4
n01122024	['$i']	1	2
n01122024	['ji', 'ma']	2	4
n01122024	['$uo']	1	3
n01123010	['y#', 'yu']	2	4
n01123010	['dui']	1	3
n01123010	['$a', 'lu']	2	4
n01123010	['de']	1	2
n01123010	['m#', '$oŋ']	2	5
n01123010	['qiaŋ', 'lie']	2	7
n01123010	['yu', 'waŋ']	2	5
n01123010	['ke', 'dwən']	2	6
n01123010	['de']	1	2
n01123010	['h#', 'an']	2	4
n01123010	['xjəŋ', 'w#']	2	6
n01123010	['bjəŋ']	1	4
n01123010	['m#', 'y#']	2	4
n01123010	['fa', '$eŋ']	2	5
n01123012	['nian']	1	4
n01123012	['ɥe']	1	2
n01123012	['ri']	1	2
n01123012	['ke', 'dwən']	2	6
n01123012	['$eŋ']	1	3
n01123012	['yu']	1	2
n01123012	['saŋ', 'de', 'lan']	3	8
n01123012	['fu', 'jin']	2	5
n01123012	['de']	1	2
n01123012	['yi']	1	2
n01123012	['ge']	1	2
n01123012	['xi#', '$en']	2	6
n01123012	['li']	1	2
n01123024	['huo', 'xu']	2	5
n01123024	['$e']	1	2
n01123024	['bjəŋ']	1	4
n01123024	['bu']	1	2
n01123024	['$oŋ', 'y#']	2	5
n01123024	['yin', 'w#']	2	5
n01123024	['li']	1	2
n01123024	['wo']	1	2
n01123024	['b#', 'tuo']	2	5
n01123024	['kwən', 'r#']	2	6
n01123024	['de']	1	2
n01123024	['ri', 'zi']	2	4
n01123024	['bu', 'ɥæn']	2	5
n01123024	['le']	1	2
n01125009	['z#']	1	2
n01125009	['ye']	1	2
n01125009	['bu', 'hui']	2	5
n01125009	['d#', 'tui']	2	5
n01125009	['hui']	1	3
n01125009	['qi', '$i']	2	4
n01125009	['nian', 'd#']	2	6
n01125009	['duan', 'roŋ']	2	7
n01125009	['jia']	1	3
n01125009	['yi']	1	2
n01125009	['ge']	1	2
n01125009	['w#', 'ceŋ']	2	5
n01125009	['z#']	1	2
n01125009	['bi#', 'mian']	2	7
n01125009	['$i']	1	2
n01125009	['$oŋ', 'y#']	2	5
n01125009	['de']	1	2
n01125009	['y#']	1	2
n01125009	['z#', 'ci']	2	4
n01125009	['liu', 'xjəŋ']	2	7
n01125009	['qi', 'l#']	2	4
n01125016	['lwən', 'dwən']	2	8
n01125016	['de']	1	2
n01125016	['di', 'bi#']	2	5
n01125016	['jian', '$u']	2	6
n01125016	['nan', 'yin']	2	6
n01125016	['da', '$a']	2	4
n01125016	['pin', 'qjəŋ']	2	7
n01125016	['le']	1	2
n01125016	['$i', 'n#']	2	4
n01125016	['$e', 'ji', '$i']	3	6
n01125016	['rui', 'qiu']	2	6
n01125016	['wen', 'han']	2	6
n01125016	['l#']	1	2
n01125016	['$e', 'ji']	2	4
n01125016	['qi']	1	2
n01125016	['$an', 'lan']	2	6
n01125016	['goŋ', 'yu']	2	5
n01125030	['daŋ', 'ran']	2	6
n01125030	['wo', 'men']	2	5
n01125030	['dui']	1	3
n01125030	['$i', 'z#']	2	4
n01125030	['doŋ', 'xi']	2	5
n01125030	['ɥe', 'l#', 'ɥe']	3	6
n01125030	['$i', 'mi']	2	4
n01125030	['$e']	1	2
n01125030	['yu']	1	2
n01125030	['ke']	1	2
n01125030	['$u']	1	2
n01125030	['$an', 'pin']	2	6
n01125030	['de']	1	2
n01125030	['liu', 'xjəŋ']	2	7
n01125030	['jin', 'mi']	2	5
n01125030	['xiaŋ', 'guan']	2	8
n01127008	['liaŋ']	1	4
n01127008	['nian']	1	4
n01127008	['h#']	1	2
n01127008	['sui']	1	3
n01127008	['de']	1	2
n01127008	['$u', 'tjəŋ']	2	6
n01127008	['d#']	1	2
n01127008	['xiaŋ', 'gaŋ']	2	7
n01127008	['zui', 'g#']	2	5
n01127008	['fa', 'tjəŋ']	2	6
n01127008	['$#', '$en']	2	5
n01127008	['ta']	1	2
n01127008	['b#']	1	2
n01127008	['$i', 'koŋ']	2	5
n01127008	['liaŋ']	1	4
n01127008	['qi']	1	2
n01127008	['m#', '$a', 'zui']	3	7
n01127008	['he']	1	2
n01127008	['yi']	1	2
n01127008	['qi']	1	2
n01127008	['r#', 'luan']	2	6
n01127008	['he', 'fa']	2	4
n01127008	['zaŋ', 'li']	2	5
n01127008	['zui']	1	3
n01127089	['wo']	1	2
n01127089	['bu']	1	2
n01127089	['$i', 'd#']	2	4
n01127089	['w#']	1	2
n01127089	['$en', 'me']	2	5
n01127089	['wo']	1	2
n01127089	['hui']	1	3
n01127089	['xuan']	1	4
n01127089	['ta']	1	2
n01127130	['liaŋ']	1	4
n01127130	['nian']	1	4
n01127130	['h#']	1	2
n01127130	['z#']	1	2
n01127130	['xiaŋ', 'gaŋ']	2	7
n01127130	['g#', 'deŋ']	2	5
n01127130	['fa', 'ɥæn']	2	5
n01127130	['$aŋ']	1	3
n01127130	['$u', 'tjəŋ']	2	6
n01127130	['bi#', 'xian']	2	7
n01127130	['de']	1	2
n01127130	['$i', 'fen']	2	5
n01127130	['$en', 'djəŋ']	2	7
n01128017	['bi', 'jjəŋ']	2	6
n01128017	['wo', 'men']	2	5
n01128017	['de']	1	2
n01128017	['zu', '$i']	2	4
n01128017	['ji', 'xi#']	2	5
n01128017	['bjəŋ']	1	4
n01128017	['bu', '$i']	2	4
n01128017	['k#']	1	2
n01128017	['wo', 'men']	2	5
n01128017	['y#']	1	2
n01128017	['duo']	1	3
n01128017	['an', 'quan']	2	6
n01128017	['he']	1	2
n01128017	['zwən', '$#']	2	6
n01128017	['le']	1	2
n01128017	['duo', '$#']	2	5
n01128017	['fa', 'gui']	2	5
n01128017	['$e']	1	2
n01128017	['liaŋ']	1	4
n01128017	['faŋ', 'mian']	2	7
n01128017	['l#']	1	2
n01128017	['heŋ', 'liaŋ']	2	7
n01128017	['de']	1	2
n01128021	['suo', 'yi']	2	5
n01128021	['hen', 'duo']	2	6
n01128021	['ren']	1	3
n01128021	['hui']	1	3
n01128021	['ku#', 'su']	2	5
n01128021	['di']	1	2
n01128021	['da', 'k#']	2	4
n01128021	['dian', 'zi']	2	6
n01128021	['y#', 'jian']	2	6
n01128021	['huo', '$e']	2	5
n01128021	['maŋ', 'mu']	2	5
n01128021	['dian', 'k#']	2	6
n01128021	['lian', 'jie']	2	7
n01128021	['he']	1	2
n01128021	['fu', 'jian']	2	6
n01128021	['gen', 'ben']	2	6
n01128021	['m#']	1	2
n01128021	['xiaŋ']	1	4
n01128021	['guo']	1	3
n01128021	['qi']	1	2
n01128021	['h#', 'guo']	2	5
n01128025	['$#', 'xian']	2	6
n01128025	['wo', 'men']	2	5
n01128025	['bi', 'xu']	2	4
n01128025	['ji#']	1	3
n01128025	['ren', 'men']	2	6
n01128025	['ru', 'he']	2	4
n01128025	['z#']	1	2
n01128025	['waŋ', '$aŋ']	2	6
n01128025	['geŋ', 'h#']	2	5
n01128025	['di']	1	2
n01128025	['b#', 'hu']	2	4
n01128025	['zi', 'ji']	2	4
n01128033	['zui', 'h#']	2	5
n01128033	['wo', 'men']	2	5
n01128033	['bi', 'xu']	2	4
n01128033	['$i']	1	2
n01128033	['ren', 'men']	2	6
n01128033	['geŋ']	1	3
n01128033	['roŋ', 'yi']	2	5
n01128033	['b#', 'g#']	2	4
n01128033	['ke', 'yi']	2	4
n01128033	['de']	1	2
n01128033	['l#', 'doŋ']	2	5
n01128033	['he']	1	2
n01128033	['e', 'yi']	2	3
n01128033	['de']	1	2
n01128033	['dian', 'zi']	2	6
n01128033	['y#', 'jian']	2	6
n01129006	['b#', 'se']	2	4
n01129006	['koŋ', 'bu']	2	5
n01129006	['di', 'xia']	2	5
n01129006	['xuan', 'ju']	2	6
n01129006	['yi', 'jjəŋ']	2	6
n01129006	['bian', '$eŋ']	2	7
n01129006	['le']	1	2
n01129006	['roŋ', 'yi']	2	5
n01129006	['goŋ', 'ji']	2	5
n01129006	['de']	1	2
n01129006	['xin', 'mu', 'bi#']	3	8
n01129010	['$e']	1	2
n01129010	['$i']	1	2
n01129010	['zui']	1	3
n01129010	['$aŋ', 'jian']	2	7
n01129010	['de']	1	2
n01129010	['guo', 'tu']	2	5
n01129010	['an', 'quan']	2	6
n01129010	['wen', 'ti']	2	5
n01129017	['$#']	1	2
n01129017	['er']	1	2
n01129017	['$i']	1	2
n01129017	['doŋ', 'ɥæn']	2	6
n01129017	['t#', 'pi#']	2	5
n01129017	['de']	1	2
n01129017	['ri', 'zi']	2	4
n01129017	['dan']	1	3
n01129017	['ru', 'guo']	2	5
n01129017	['yi']	1	2
n01129017	['deŋ', 'ji']	2	5
n01129017	['de']	1	2
n01129017	['xuan', 'min']	2	7
n01129017	['bu']	1	2
n01129017	['z#']	1	2
n01129017	['mjəŋ', 'dan']	2	7
n01129017	['$aŋ']	1	3
n01129017	['jiu']	1	3
n01129017	['h#', 'wu']	2	4
n01129017	['yi', 'yi']	2	4
n01129017	['le']	1	2
n01129021	['z#']	1	2
n01129021	['jjəŋ', '$eŋ']	2	7
n01129021	['ji', 'lie']	2	5
n01129021	['de']	1	2
n01129021	['di', 'qu']	2	4
n01129021	['na', 'xie']	2	5
n01129021	['z#']	1	2
n01129021	['xuan', 'ju']	2	6
n01129021	['daŋ', 'tian']	2	7
n01129021	['hui']	1	3
n01129021	['yin', 'fa']	2	5
n01129021	['hwən', 'luan']	2	8
n01129021	['de']	1	2
n01129021	['ren']	1	3
n01129021	['yi', 'jjəŋ']	2	6
n01129021	['g#', 'duo']	2	5
n01129021	['le']	1	2
n01130003	['ci', 'ci']	2	4
n01130003	['xuan', 'ju']	2	6
n01130003	['$oŋ']	1	3
n01130003	['b#', 'ka', 'luo', 'l#', 'na', '$#']	6	13
n01130003	['de']	1	2
