sent_id	word_char	upos	character_token_n	component_n
n01117014	就	ADV	1	4
n01117014	检测	VERB	2	6
n01117014	不	ADV	1	1
n01117014	到	VERB	1	3
n01118003	放下	VERB	2	5
n01118003	麦克风	NOUN	3	7
n01118010	根据	ADP	2	6
n01118010	导演	NOUN	2	6
n01118010	自己	PRON	2	3
n01118010	的	PART	1	2
n01118010	统计	NOUN	2	5
n01118010	到	ADP	1	3
n01118010	目前	NOUN	2	4
n01118010	为	AUX	1	1
n01118010	止	NOUN	1	1
n01118010	他	PRON	1	2
n01118010	已经	ADV	2	4
n01118010	拍	VERB	1	2
n01118010	了	PART	1	1
n01118010	八	NUM	1	1
n01118010	部	NOUN	1	4
n01118010	剧情片	NOUN	3	8
n01118017	电影院	NOUN	3	10
n01118017	发生	VERB	2	2
n01118017	了	PART	1	1
n01118017	如此	NOUN	2	4
n01118017	巨变	NOUN	2	4
n01118017	以至	VERB	2	4
n01118017	于	VERB	1	1
n01118017	已经	ADV	2	4
n01118017	疏远	VERB	2	5
n01118017	了	PART	1	1
n01118017	家庭	NOUN	2	5
n01118017	观众	NOUN	2	5
n01119011	从	ADP	1	2
n01119011	导演	NOUN	2	6
n01119011	的	PART	1	2
n01119011	角度	NOUN	2	6
n01119011	来	ADV	1	1
n01119011	看	VERB	1	2
n01119011	这	DET	1	3
n01119011	部	NOUN	1	4
n01119011	电影	NOUN	2	6
n01119011	处	VERB	1	2
n01119011	在	VERB	1	2
n01119011	欢乐	ADJ	2	5
n01119011	的	PART	1	2
n01119011	家庭	NOUN	2	5
n01119011	闹剧	NOUN	2	7
n01119011	和	CCONJ	1	3
n01119011	沈重	ADJ	2	3
n01119011	的	PART	1	2
n01119011	社会	NOUN	2	5
n01119011	戏剧	NOUN	2	6
n01119011	之间	ADP	2	3
n01119011	的	X	1	2
n01119011	的	PART	1	2
n01119011	不	ADV	1	1
n01119011	稳定	ADJ	2	7
n01119011	平衡	NOUN	2	9
n01119012	从	ADP	1	2
n01119012	某种	DET	2	5
n01119012	层面	NOUN	2	8
n01119012	上	ADP	1	2
n01119012	来	ADV	1	1
n01119012	说	VERB	1	4
n01119012	它	PRON	1	2
n01119012	和蔼可亲	VERB	4	14
n01119012	含蓄	ADJ	2	8
n01119012	谦逊	ADJ	2	5
n01119012	暖	VERB	1	3
n01119012	人	NOUN	1	1
n01119012	心房	NOUN	2	5
n01119012	似乎	ADV	2	4
n01119012	为	ADP	1	1
n01119012	周日	NOUN	2	4
n01119012	下午	NOUN	2	4
n01119012	的	PART	1	2
n01119012	观赏	VERB	2	5
n01119012	而	ADV	1	1
n01119012	特制	VERB	2	5
n01119017	当然	ADV	2	5
n01119017	有	VERB	1	1
n01119017	在	VERB	1	2
n01119017	他	PRON	1	2
n01119017	是	AUX	1	2
n01119017	一	NUM	1	1
n01119017	个	NOUN	1	1
n01119017	永	ADV	1	1
n01119017	不	ADV	1	1
n01119017	停歇	VERB	2	9
n01119017	的	PART	1	2
n01119017	欢乐	NOUN	2	5
n01119017	制造机	VERB	3	7
n01119019	当然	ADV	2	5
n01119019	结果	NOUN	2	7
n01119019	并	ADV	1	1
n01119019	没	VERB	1	3
n01119019	那么	ADV	2	3
n01119019	绝妙	ADJ	2	6
n01120008	大部分	NOUN	3	7
n01120008	的	PART	1	2
n01120008	现代	NOUN	2	4
n01120008	观众	NOUN	2	5
n01120008	在	ADP	1	2
n01120008	前线	NOUN	2	5
n01120008	作战	NOUN	2	8
n01120008	方面	NOUN	2	7
n01120008	都	ADV	1	3
n01120008	缺乏	VERB	2	6
n01120008	经验	NOUN	2	6
n01120008	对	ADP	1	2
n01120008	他们	PRON	2	4
n01120008	来	ADV	1	1
n01120008	说	VERB	1	4
n01120008	的	PART	1	2
n01120008	功绩	NOUN	2	5
n01120008	令	VERB	1	3
n01120008	人	NOUN	1	1
n01120008	难	ADJ	1	2
n01120008	以	ADV	1	2
n01120008	想像	VERB	2	7
n01120010	故事	NOUN	2	6
n01120010	的	PART	1	2
n01120010	另	DET	1	2
n01120010	一	NUM	1	1
n01120010	个	NOUN	1	1
n01120010	令	VERB	1	3
n01120010	人	NOUN	1	1
n01120010	难以置信	VERB	4	12
n01120010	的	PART	1	2
n01120010	特点	NOUN	2	6
n01120010	使	VERB	1	2
n01120010	其	PRON	1	2
n01120010	更	ADV	1	1
n01120010	有	VERB	1	1
n01120010	吸引力	VERB	3	5
n01120020	所有	DET	2	3
n01120020	的	PART	1	2
n01120020	医护	NOUN	2	6
n01120020	人员	NOUN	2	3
n01120020	都	ADV	1	3
n01120020	全副	DET	2	8
n01120020	武装	NOUN	2	6
n01120020	除	VERB	1	3
n01120020	了	PART	1	1
n01120020	我	PRON	1	2
n01121032	死	VERB	1	3
n01121032	的	PART	1	2
n01121032	时候	NOUN	2	6
n01121032	我们	PRON	2	4
n01121032	也	ADV	1	1
n01121032	都	ADV	1	3
n01121032	认为	VERB	2	3
n01121032	那	PRON	1	2
n01121032	会	AUX	1	3
n01121032	是	VERB	1	2
n01121032	我们	PRON	2	4
n01121032	最后	NOUN	2	6
n01121032	一	NUM	1	1
n01121032	次	NOUN	1	3
n01121032	看到	VERB	2	5
n01121032	疯狂	ADJ	2	5
n01121032	又	CCONJ	1	1
n01121032	古怪	ADJ	2	5
n01121032	的	PART	1	2
n01121051	第二	ADJ	2	5
n01121051	季	NOUN	1	3
n01121051	目前	NOUN	2	4
n01121051	还	ADV	1	2
n01121051	在	ADV	1	2
n01121051	进行	VERB	2	5
n01121051	中	ADP	1	1
n01121051	吗	PART	1	2
n01122024	就	ADV	1	4
n01122024	像	ADP	1	4
n01122024	超级	ADJ	2	6
n01122024	英雄	NOUN	2	5
n01122024	一样	ADJ	2	3
n01122024	这	PRON	1	3
n01122024	已经	ADV	2	4
n01122024	超越	VERB	2	7
n01122024	了	PART	1	1
n01122024	人类	NOUN	2	3
n01122024	经验	NOUN	2	6
n01122024	的	PART	1	2
n01122024	范畴	NOUN	2	8
n01122024	所以	ADV	2	4
n01122024	我	PRON	1	2
n01122024	就	ADV	1	4
n01122024	像	ADP	1	4
n01122024	对待	VERB	2	5
n01122024	戏剧	NOUN	2	6
n01122024	一样	ADJ	2	3
n01122024	对待	VERB	2	5
n01122024	这	DET	1	3
n01122024	件	NOUN	1	2
n01122024	事	NOUN	1	3
n01122024	说	VERB	1	4
n01123010	由于	ADP	2	2
n01123010	对	ADP	1	2
n01123010	杀戮	VERB	2	7
n01123010	的	PART	1	2
n01123010	某种	DET	2	5
n01123010	强烈	ADJ	2	6
n01123010	欲望	NOUN	2	8
n01123010	的	PART	1	2
n01123010	黑暗	NOUN	2	6
n01123010	行为	NOUN	2	4
n01123010	并	ADV	1	1
n01123010	没有	VERB	2	4
n01123010	发生	VERB	2	2
n01123012	年	NOUN	1	2
n01123012	月	NOUN	1	1
n01123012	日	NOUN	1	1
n01123012	生	VERB	1	1
n01123012	于	VERB	1	1
n01123012	附近	NOUN	2	5
n01123012	的	PART	1	2
n01123012	一	NUM	1	1
n01123012	个	NOUN	1	1
n01123012	小镇	NOUN	2	5
n01123012	里	ADP	1	1
n01123024	或许	ADV	2	6
n01123024	这	PRON	1	3
n01123024	并	ADV	1	1
n01123024	不	ADV	1	1
n01123024	重要	ADJ	2	3
n01123024	因为	ADP	2	3
n01123024	离	ADP	1	4
n01123024	我	PRON	1	2
n01123024	摆脱	VERB	2	8
n01123024	困扰	NOUN	2	5
n01123024	的	PART	1	2
n01123024	日子	NOUN	2	2
n01123024	不远	ADJ	2	4
n01123024	了	PART	1	1
n01125009	再	ADV	1	1
n01125009	也	ADV	1	1
n01125009	不会	AUX	2	4
n01125009	倒退	VERB	2	6
n01125009	回	VERB	1	3
n01125009	七十	NUM	2	2
n01125009	年代	NOUN	2	4
n01125009	短绒	NOUN	2	8
n01125009	加	VERB	1	2
n01125009	一	NUM	1	1
n01125009	个	NOUN	1	1
n01125009	外层	NOUN	2	5
n01125009	在	ADP	1	2
n01125009	表面	NOUN	2	7
n01125009	是	AUX	1	2
n01125009	重要	ADJ	2	3
n01125009	的	PART	1	2
n01125009	又	ADV	1	1
n01125009	再次	ADV	2	4
n01125009	流行	VERB	2	5
n01125009	起来	VERB	2	4
n01125016	的	PART	1	2
n01125016	地标	NOUN	2	6
n01125016	建筑	NOUN	2	6
n01125016	大厦	NOUN	2	4
n01125016	聘请	VERB	2	6
n01125016	了	PART	1	1
n01125016	室内	NOUN	2	5
n01125016	设计师	NOUN	3	7
n01125016	来	ADV	1	1
n01125016	设计	VERB	2	5
n01125016	其	PRON	1	2
n01125016	展览	NOUN	2	6
n01125016	公寓	NOUN	2	7
n01125030	当然	ADV	2	5
n01125030	我们	PRON	2	4
n01125030	对	ADP	1	2
n01125030	制造	VERB	2	5
n01125030	东西	NOUN	2	2
n01125030	越来越	ADV	3	7
n01125030	痴迷	ADJ	2	6
n01125030	这	PRON	1	3
n01125030	与	ADP	1	2
n01125030	可	AUX	1	2
n01125030	触	VERB	1	4
n01125030	产品	NOUN	2	4
n01125030	的	PART	1	2
n01125030	流行	NOUN	2	5
n01125030	紧密	ADV	2	6
n01125030	相关	ADJ	2	4
n01127008	两	NUM	1	1
n01127008	年	NOUN	1	2
n01127008	后	ADP	1	3
n01127008	岁	NOUN	1	2
n01127008	的	PART	1	2
n01127008	到	VERB	1	3
n01127008	最高	ADJ	2	7
n01127008	法庭	NOUN	2	6
n01127008	受审	VERB	2	5
n01127008	她	PRON	1	2
n01127008	被	AUX	1	2
n01127008	指控	VERB	2	7
n01127008	两	NUM	1	1
n01127008	起	NOUN	1	3
n01127008	谋杀罪	VERB	3	7
n01127008	和	CCONJ	1	3
n01127008	一	NUM	1	1
n01127008	起	NOUN	1	3
n01127008	扰乱	VERB	2	5
n01127008	合法	NOUN	2	6
n01127008	葬礼	NOUN	2	7
n01127008	罪	PART	1	2
n01127089	我	PRON	1	2
n01127089	不	ADV	1	1
n01127089	知道	VERB	2	7
n01127089	为	ADP	1	1
n01127089	什么	PRON	2	3
n01127089	我	PRON	1	2
n01127089	会	AUX	1	3
n01127089	选	VERB	1	3
n01127089	她	PRON	1	2
n01127130	两	NUM	1	1
n01127130	年	NOUN	1	2
n01127130	后	ADP	1	3
n01127130	在	VERB	1	2
n01127130	高等	ADJ	2	7
n01127130	法院	NOUN	2	7
n01127130	上	ADP	1	2
n01127130	表现	AUX	2	4
n01127130	得	PART	1	4
n01127130	十分	ADV	2	3
n01127130	镇定	ADJ	2	6
n01128017	毕竟	ADV	2	6
n01128017	我们	PRON	2	4
n01128017	的	PART	1	2
n01128017	组织	NOUN	2	5
n01128017	绩效	NOUN	2	7
n01128017	并	ADV	1	1
n01128017	不是	VERB	2	3
n01128017	靠	ADP	1	3
n01128017	我们	PRON	2	4
n01128017	有	AUX	1	1
n01128017	多	ADV	1	2
n01128017	安全	ADJ	2	4
n01128017	和	CCONJ	1	3
n01128017	遵守	VERB	2	6
n01128017	了	PART	1	1
n01128017	多少	NUM	2	4
n01128017	法规	NOUN	2	5
n01128017	这	DET	1	3
n01128017	两	NUM	1	1
n01128017	方面	NOUN	2	7
n01128017	来	ADV	1	1
n01128017	衡量	VERB	2	11
n01128017	的	PART	1	2
n01128021	所以	ADV	2	4
n01128021	很多	NUM	2	4
n01128021	人	NOUN	1	1
n01128021	会	AUX	1	3
n01128021	快速	ADJ	2	4
n01128021	地	PART	1	2
n01128021	打开	VERB	2	3
n01128021	电子	NOUN	2	2
n01128021	邮件	NOUN	2	4
n01128021	或者	CCONJ	2	5
n01128021	盲目	ADV	2	3
n01128021	点开	VERB	2	4
n01128021	链接	NOUN	2	7
n01128021	和	CCONJ	1	3
n01128021	附件	NOUN	2	5
n01128021	根本	NOUN	2	4
n01128021	没	VERB	1	3
n01128021	想	VERB	1	3
n01128021	过	PART	1	2
n01128021	其	PRON	1	2
n01128021	后果	NOUN	2	7
n01128025	首先	ADV	2	5
n01128025	我们	PRON	2	4
n01128025	必须	AUX	2	5
n01128025	教	VERB	1	3
n01128025	人们	NOUN	2	3
n01128025	如何	ADV	2	5
n01128025	在	ADP	1	2
n01128025	网上	NOUN	2	5
n01128025	更好	ADJ	2	3
n01128025	地	PART	1	2
n01128025	保护	VERB	2	6
n01128025	自己	PRON	2	3
n01128033	最后	NOUN	2	6
n01128033	我们	PRON	2	4
n01128033	必须	AUX	2	5
n01128033	使	VERB	1	2
n01128033	人们	NOUN	2	3
n01128033	更	ADV	1	1
n01128033	容易	ADV	2	6
n01128033	报告	VERB	2	4
n01128033	可疑	ADJ	2	8
n01128033	的	PART	1	2
n01128033	漏洞	NOUN	2	7
n01128033	和	CCONJ	1	3
n01128033	恶意	NOUN	2	9
n01128033	的	PART	1	2
n01128033	电子	NOUN	2	2
n01128033	邮件	NOUN	2	4
n01129006	白色	NOUN	2	3
n01129006	恐怖	NOUN	2	6
n01129006	底下	NOUN	2	4
n01129006	选举	NOUN	2	6
n01129006	已经	ADV	2	4
n01129006	变成	VERB	2	3
n01129006	了	PART	1	1
n01129006	容易	ADV	2	6
n01129006	攻击	VERB	2	4
n01129006	的	PART	1	2
n01129006	新目标	NOUN	3	9
n01129010	这	PRON	1	3
n01129010	是	AUX	1	2
n01129010	最	ADV	1	3
n01129010	常见	ADJ	2	4
n01129010	的	PART	1	2
n01129010	国土	NOUN	2	4
n01129010	安全	NOUN	2	4
n01129010	问题	NOUN	2	7
n01129017	周	NOUN	1	3
n01129017	二	NUM	1	2
n01129017	是	AUX	1	2
n01129017	动员	VERB	2	5
n01129017	投票	VERB	2	7
n01129017	的	PART	1	2
n01129017	日子	NOUN	2	2
n01129017	但	ADV	1	3
n01129017	如果	ADP	2	6
n01129017	已	ADV	1	1
n01129017	登记	VERB	2	6
n01129017	的	PART	1	2
n01129017	选民	NOUN	2	4
n01129017	不	ADV	1	1
n01129017	在	VERB	1	2
n01129017	名单	NOUN	2	4
n01129017	上	ADP	1	2
n01129017	就	ADV	1	4
n01129017	毫无	VERB	2	5
n01129017	意义	NOUN	2	5
n01129017	了	PART	1	1
n01129021	在	VERB	1	2
n01129021	竞争	VERB	2	6
n01129021	激烈	ADJ	2	8
n01129021	的	PART	1	2
n01129021	地区	NOUN	2	4
n01129021	那些	DET	2	6
n01129021	在	ADP	1	2
n01129021	选举	NOUN	2	6
n01129021	当天	NOUN	2	3
n01129021	会	AUX	1	3
n01129021	引发	VERB	2	3
n01129021	混乱	NOUN	2	6
n01129021	的	PART	1	2
n01129021	人	NOUN	1	1
n01129021	已经	ADV	2	4
n01129021	够多	VERB	2	6
n01129021	了	PART	1	1
n01130003	此次	DET	2	5
n01130003	选举	NOUN	2	6
n01130003	中	ADP	1	1
n01130003	的	PART	1	2
n01130003	投票数	VERB	3	10
n01130003	达到	VERB	2	5
n01130003	有史	VERB	2	2
n01130003	以来	ADP	2	3
n01130003	最低	NOUN	2	5
n01130025	是	AUX	1	2
n01130025	一	NUM	1	1
n01130025	个	NOUN	1	1
n01130025	自负	ADJ	2	4
n01130025	傲慢	ADJ	2	7
n01130025	有权	VERB	2	3
n01130025	有势	VERB	2	4
n01130025	的	PART	1	2
n01130025	人	NOUN	1	1
n01130025	他	PRON	1	2
n01130025	只	ADV	1	2
n01130025	关心	VERB	2	3
n01130025	他	PRON	1	2
n01130025	自己	PRON	2	3
n01130025	他	PRON	1	2
n01130025	那	DET	1	2
n01130025	种	NOUN	1	3
n01130025	喜怒无常	VERB	4	12
n01130025	的	PART	1	2
n01130025	性格	NOUN	2	5
n01130025	对	ADP	1	2
n01130025	有害	ADJ	2	4
n01130025	无益	VERB	2	4
n01131007	大约	ADV	2	3
n01131007	在	ADP	1	2
n01131007	提前	VERB	2	6
n01131007	开始	VERB	2	4
n01131007	投票	VERB	2	7
n01131007	的	PART	1	2
n01131007	两	NUM	1	1
n01131007	周	NOUN	1	3
n01131007	后	ADP	1	3
n01131007	已	ADV	1	1
n01131007	有	VERB	1	1
n01131007	超过	VERB	2	6
n01131007	的	PART	1	2
n01131007	选民	NOUN	2	4
n01131007	投	VERB	1	3
n01131007	了	PART	1	1
n01131007	票	NOUN	1	4
n01131013	共和党	NOUN	3	8
n01131013	之所以	ADP	3	5
n01131013	领先	VERB	2	8
n01131013	是	VERB	1	2
n01131013	因为	ADP	2	3
n01131013	有	VERB	1	1
n01131013	很多	NUM	2	4
n01131013	缺席	VERB	2	7
n01131013	的	PART	1	2
n01131013	人	NOUN	1	1
n01131013	他们	PRON	2	4
n01131013	的	PART	1	2
n01131013	整体	NOUN	2	7
n01131013	优势	NOUN	2	5
n01131013	在	VERB	1	2
n01131013	于	VERB	1	1
n01131013	这	DET	1	3
n01131013	周	NOUN	1	3
n01131013	早些	ADJ	2	6
n01131013	时候	NOUN	2	6
n01131013	大概	ADV	2	4
n01131013	有	VERB	1	1
n01131013	人	NOUN	1	1
n01131013	缺席	VERB	2	7
n01132006	当然	ADV	2	5
n01132006	这	PRON	1	3
n01132006	是	AUX	1	2
n01132006	选举	NOUN	2	6
n01132006	不是	AUX	2	3
n01132006	权力	NOUN	2	3
n01132006	的	PART	1	2
n01132006	游戏	NOUN	2	7
n01132013	还	ADV	1	2
n01132013	没	VERB	1	3
n01132013	写完	VERB	2	6
n01132013	其	PRON	1	2
n01132013	广受	VERB	2	4
n01132013	好评	NOUN	2	4
n01132013	的	PART	1	2
n01132013	系列	NOUN	2	4
n01132013	丛书	NOUN	2	4
n01132013	中	ADP	1	1
n01132013	的	PART	1	2
n01132013	最后	NOUN	2	6
n01132013	两	NUM	1	1
n01132013	本	ADP	1	2
n01132013	这	DET	1	3
n01132013	两	NUM	1	1
n01132013	本	NOUN	1	2
n01132013	书	NOUN	1	1
n01132013	现	NOUN	1	2
n01132013	被	AUX	1	2
n01132013	称	VERB	1	4
n01132013	为	VERB	1	1
n01132013	凛冬	NOUN	2	10
n01132013	的	PART	1	2
n01132013	寒风	NOUN	2	6
n01132013	和	CCONJ	1	3
n01132013	春晓	NOUN	2	5
n01132013	的	PART	1	2
n01132013	梦想	NOUN	2	6
n01133014	学生	NOUN	2	4
n01133014	还	ADV	1	2
n01133014	没	VERB	1	3
n01133014	决定	VERB	2	4
n01133014	是否	VERB	2	4
n01133014	要	AUX	1	2
n01133014	将	AUX	1	3
n01133014	电动	NOUN	2	4
n01133014	摩托车	NOUN	3	7
n01133014	商业化	NOUN	3	8
n01133022	公司	NOUN	2	5
n01133022	的	PART	1	2
n01133022	发言人	VERB	3	6
n01133022	称	VERB	1	4
n01133022	在	ADP	1	2
n01133022	媒体	NOUN	2	6
n01133022	间	ADP	1	2
n01133022	盛传	VERB	2	4
n01133022	的	PART	1	2
n01133022	大事	NOUN	2	4
n01133022	年表	NOUN	2	4
n01133022	或	CCONJ	1	3
n01133022	年	NOUN	1	2
n01133022	并	ADV	1	1
n01133022	不	ADV	1	1
n01133022	准确	ADJ	2	6
n01134005	股票	NOUN	2	7
n01134005	期货	NOUN	2	6
n01134005	不断	ADV	2	3
n01134005	上涨	VERB	2	5
n01134005	升幅	NOUN	2	7
n01134005	超过	VERB	2	6
n01134005	一	NUM	1	1
n01134005	个	NOUN	1	1
n01134005	百分点	NOUN	3	7
n01134005	与	ADP	1	2
n01134005	市场	NOUN	2	4
n01134005	齐平	VERB	2	4
n01134007	投资人	VERB	3	8
n01134007	把	ADP	1	2
n01134007	政府	NOUN	2	6
n01134007	债券	NOUN	2	5
n01134007	全部	DET	2	6
n01134007	售出	VERB	2	4
n01134007	债券	NOUN	2	5
n01134007	和	CCONJ	1	3
n01134007	债券	NOUN	2	5
n01134007	受到	VERB	2	6
n01134007	的	PART	1	2
n01134007	影响	NOUN	2	8
n01134007	最大	ADJ	2	4
n01134015	他	PRON	1	2
n01134015	被	AUX	1	2
n01134015	认为	VERB	2	3
n01134015	能	AUX	1	4
n01134015	鼎力	ADV	2	3
n01134015	协助	VERB	2	4
n01134015	处理	VERB	2	4
n01134015	地方	NOUN	2	4
n01134015	政府	NOUN	2	6
n01134015	累积如山	VERB	4	11
n01134015	般	ADJ	1	3
n01134015	的	PART	1	2
n01134015	债务	NOUN	2	5
n01134020	但是	ADV	2	5
n01134020	只有	ADP	2	3
n01134020	在	ADP	1	2
n01134020	国家	NOUN	2	5
n01134020	环境	NOUN	2	7
n01134020	保护局	VERB	3	8
n01134020	就	ADP	1	4
n01134020	该	DET	1	2
n01134020	问题	NOUN	2	7
n01134020	向	ADP	1	2
n01134020	全	DET	1	2
n01134020	世界	NOUN	2	6
n01134020	提出	VERB	2	5
n01134020	警告	NOUN	2	10
n01134020	后	ADP	1	3
n01134020	它	PRON	1	2
n01134020	才	ADV	1	1
n01134020	浮出	VERB	2	5
n01134020	水面	NOUN	2	6
n01135002	对	ADP	1	2
n01135002	炸鸡	NOUN	2	8
n01135002	永	ADV	1	1
n01135002	不	ADV	1	1
n01135002	满足	VERB	2	5
n01135002	的	PART	1	2
n01135002	胃口	NOUN	2	5
n01135002	曾	ADV	1	4
n01135002	是	AUX	1	2
n01135002	投资者	VERB	3	9
n01135002	喜爱	VERB	2	8
n01135002	餐饮	NOUN	2	9
n01135002	集团	NOUN	2	4
n01135002	的	PART	1	2
n01135002	母	NOUN	1	1
n01135002	公司	NOUN	2	5
n01135002	的	PART	1	2
n01135002	主要	ADJ	2	4
n01135002	原因	NOUN	2	5
n01136005	在	ADP	1	2
n01136005	公民	NOUN	2	3
n01136005	自由	NOUN	2	3
n01136005	联盟	NOUN	2	6
n01136005	的	PART	1	2
n01136005	帮助	NOUN	2	5
n01136005	下	ADP	1	2
n01136005	他们	PRON	2	4
n01136005	最终	NOUN	2	6
n01136005	挑战	VERB	2	5
n01136005	了	PART	1	1
n01136005	该州	NOUN	2	3
n01136005	最后	NOUN	2	6
n01136005	将	ADP	1	3
n01136005	该案	NOUN	2	5
n01136005	打到	VERB	2	5
n01136005	了	PART	1	1
n01136005	的	PART	1	2
n01136005	最高	ADJ	2	7
n01136005	法庭	NOUN	2	6
n01136006	正	ADV	1	2
n01136006	如	VERB	1	2
n01136006	电影	NOUN	2	6
n01136006	所	ADV	1	2
n01136006	展示	VERB	2	6
n01136006	的	PART	1	2
n01136006	那样	PRON	2	4
n01136006	夫妇	NOUN	2	3
n01136006	特别	ADV	2	6
n01136006	是	VERB	1	2
n01136006	是	AUX	1	2
n01136006	历史	NOUN	2	3
n01136006	上	ADP	1	2
n01136006	很	ADV	1	2
n01136006	勉强	ADJ	2	7
n01136006	的	PART	1	2
n01136006	参与者	VERB	3	7
n01136010	在	ADP	1	2
n01136010	电影	NOUN	2	6
n01136010	爱侣	NOUN	2	6
n01136010	中	ADP	1	1
n01136010	和	CCONJ	1	3
n01136010	开始	NOUN	2	4
n01136010	就	ADV	1	4
n01136010	已经	ADV	2	4
n01136010	是	AUX	1	2
n01136010	一	NUM	1	1
n01136010	对	NOUN	1	2
n01136010	情侣	NOUN	2	6
n01136010	了	PART	1	1
n01136010	电影	NOUN	2	6
n01136010	省略	VERB	2	8
n01136010	了	PART	1	1
n01136010	本	ADV	1	2
n01136010	会	AUX	1	3
n01136010	看	AUX	1	2
n01136010	起来	VERB	2	4
n01136010	很	ADV	1	2
n01136010	有趣	ADJ	2	5
n01136010	的	PART	1	2
n01136010	求婚	NOUN	2	4
n01136010	即使	SCONJ	2	4
n01136010	非常	ADV	2	4
n01136010	简短	ADJ	2	8
n01137003	在	ADP	1	2
n01137003	这	DET	1	3
n01137003	个	NOUN	1	1
n01137003	假期	NOUN	2	7
n01137003	很多	NUM	2	4
n01137003	名人	NOUN	2	3
n01137003	粉丝	NOUN	2	6
n01137003	甚至	CCONJ	2	3
n01137003	的	PART	1	2
n01137003	记者	NOUN	2	4
n01137003	都	ADV	1	3
n01137003	穿戴	VERB	2	9
n01137003	得	PART	1	4
n01137003	像	ADP	1	4
n01137003	怪奇	ADJ	2	6
n01137003	物语	NOUN	2	5
n01137003	里面	NOUN	2	6
n01137003	的	PART	1	2
n01137003	人物	NOUN	2	3
n01137003	一样	ADJ	2	3
n01137010	我	PRON	1	2
n01137010	没看	VERB	2	5
n01137010	几	NUM	1	1
n01137010	集	NOUN	1	2
n01137010	手机	NOUN	2	3
n01137010	就	ADV	1	4
n01137010	响	VERB	1	3
n01137010	了	PART	1	1
n01138007	作	VERB	1	5
n01138007	为	VERB	1	1
n01138007	由	VERB	1	1
n01138007	饰演	VERB	2	7
n01138007	最	ADV	1	3
n01138007	优秀	ADJ	2	5
n01138007	的	PART	1	2
n01138007	助手	NOUN	2	3
n01138007	之	PART	1	1
n01138007	一	NUM	1	1
n01138007	他	PRON	1	2
n01138007	被	AUX	1	2
n01138007	给予	VERB	2	5
n01138007	了	PART	1	1
n01138007	些许	ADJ	2	7
n01138007	自由	NOUN	2	3
n01138017	是	AUX	1	2
n01138017	我	PRON	1	2
n01138017	的	PART	1	2
n01138017	好朋友	NOUN	3	5
n01138017	之	PART	1	1
n01138017	一	NUM	1	1
n01138017	所以	ADV	2	4
n01138017	当	ADP	1	2
n01138017	我	PRON	1	2
n01138017	看到	VERB	2	5
n01138017	他	PRON	1	2
n01138017	情感	NOUN	2	7
n01138017	状态	NOUN	2	4
n01138017	不佳	ADJ	2	4
n01138017	时	ADP	1	2
n01138017	我	PRON	1	2
n01138017	很	ADV	1	2
n01138017	难受	ADJ	2	5
n01138026	脱口秀	VERB	3	8
n01138026	闲话	NOUN	2	5
n01138026	行尸	NOUN	2	4
n01138026	之后	NOUN	2	4
n01138026	紧接	VERB	2	7
n01138026	着	PART	1	2
n01138026	的	PART	1	2
n01138026	是	AUX	1	2
n01138026	新	ADJ	1	4
n01138026	的	PART	1	2
n01138026	一	NUM	1	1
n01138026	集	NOUN	1	2
n01139006	在	VERB	1	2
n01139006	已	ADV	1	1
n01139006	开展	VERB	2	4
n01139006	了	PART	1	1
n01139006	工作	NOUN	2	6
n01139006	的	PART	1	2
n01139006	城市	NOUN	2	4
n01139006	或	CCONJ	1	3
n01139006	正	ADV	1	2
n01139006	在	ADV	1	2
n01139006	建设	VERB	2	6
n01139006	中	ADP	1	1
n01139006	的	PART	1	2
n01139006	城市	NOUN	2	4
n01139006	里	ADP	1	1
n01139006	我们	PRON	2	4
n01139006	会	AUX	1	3
n01139006	继续	VERB	2	6
n01139006	工作	NOUN	2	6
n01139006	说道	VERB	2	8
n01139016	据说	VERB	2	8
n01139016	互联网	VERB	3	8
n01139016	的	PART	1	2
n01139016	成果	NOUN	2	5
n01139016	是	AUX	1	2
n01139016	该	DET	1	2
n01139016	单位	NOUN	2	5
n01139016	资本	NOUN	2	6
n01139016	支出	NOUN	2	4
n01139016	的	PART	1	2
n01139016	主要	ADJ	2	4
n01139016	驱动力	VERB	3	7
n01139027	目前	NOUN	2	4
n01139027	分析	NOUN	2	4
n01139027	人士	NOUN	2	2
n01139027	在	ADV	1	2
n01139027	犹豫	VERB	2	6
n01139027	要不要	AUX	3	5
n01139027	为	ADP	1	1
n01139027	过世	VERB	2	3
n01139027	的	PART	1	2
n01139027	人	NOUN	1	1
n01139027	注销	VERB	2	6
n01139027	服务	NOUN	2	4
n01140012	在	VERB	1	2
n01140012	当局	NOUN	2	4
n01140012	用	VERB	1	2
n01140012	技术	NOUN	2	4
n01140012	含量	NOUN	2	5
n01140012	较低	ADJ	2	6
n01140012	的	PART	1	2
n01140012	方法	NOUN	2	5
n01140012	来	ADV	1	1
n01140012	追踪	VERB	2	8
n01140012	无人机	VERB	3	4
n01141002	在	ADP	1	2
n01141002	周	NOUN	1	3
n01141002	三	NUM	1	3
n01141002	公布	VERB	2	4
n01141002	了	PART	1	1
n01141002	一	NUM	1	1
n01141002	个	NOUN	1	1
n01141002	新	ADJ	1	4
n01141002	的	PART	1	2
n01141002	工作	NOUN	2	6
n01141002	环境	NOUN	2	7
n01141002	下	ADP	1	2
