sent_id	word_char	upos	character_token_n	component_n
J220076	缺水	vn	2	3
J220076	问题	n	2	4
J220077	我国	n	2	5
J220077	是	v	1	2
J220077	水电	n	2	2
J220077	资源	n	2	7
J220077	大国	n	2	4
J220077	在	p	1	2
J220077	本世纪	t	3	5
J220077	末	f	1	1
J220077	将要	d	2	5
J220077	完成	v	2	4
J220077	４０００万	m	5	0
J220077	千瓦	q	2	2
J220077	的	u	1	2
J220077	水电	n	2	2
J220077	装机容量	n	4	10
J220077	水电	n	2	2
J220077	发展	vn	2	4
J220077	前景	n	2	7
J220077	十分	d	2	3
J220077	诱人	a	2	4
J230001	第五	m	2	4
J230001	章	q	1	2
J230001	语言	n	2	7
J230001	理解	v	2	5
J230002	人	n	1	1
J230002	怎样	r	2	4
J230002	理解	v	2	5
J230002	语言	n	2	7
J230002	历来	d	2	3
J230002	是	v	1	2
J230002	语言学	n	3	10
J230002	家	q	1	2
J230002	心理学	n	3	6
J230002	家	n	1	2
J230002	所	u	1	2
J230002	关注	v	2	4
J230002	的	u	1	2
J230002	一个	m	2	2
J230002	重要	a	2	3
J230002	问题	n	2	4
J230003	在	p	1	2
J230003	这	r	1	2
J230003	一	m	1	1
J230003	章	q	1	2
J230003	里	f	1	1
J230003	我们	r	2	4
J230003	先	d	1	2
J230003	介绍	v	2	5
J230003	语言	n	2	7
J230003	理解	v	2	5
J230003	的	u	1	2
J230003	一般	a	2	3
J230003	问题	n	2	4
J230003	然后	c	2	6
J230003	结合	v	2	6
J230003	一些	m	2	5
J230003	实验	n	2	6
J230003	研究	vn	2	4
J230003	讨论	v	2	5
J230003	语言	n	2	7
J230003	理解	vn	2	5
J230003	过程	n	2	5
J230003	中	f	1	1
J230003	常用	a	2	5
J230003	的	u	1	2
J230003	两	m	1	1
J230003	种	q	1	2
J230003	策略	n	2	5
J230003	句法	n	2	4
J230003	分析	v	2	4
J230003	和	c	1	2
J230003	语义	n	2	4
J230003	分析	v	2	4
J230004	最后	f	2	6
J230004	我们	r	2	4
J230004	讨论	v	2	5
J230004	语言	n	2	7
J230004	理解	vn	2	5
J230004	中	f	1	1
J230004	所	u	1	2
J230004	遇到	v	2	4
J230004	的	u	1	2
J230004	一个	m	2	2
J230004	特殊	a	2	5
J230004	问题	n	2	4
J230004	歧义	n	2	3
J230004	句	q	1	2
J230004	的	u	1	2
J230004	理解	vn	2	5
J230004	问题	n	2	4
J230005	第一	m	2	4
J230005	节	q	1	2
J230005	语言	n	2	7
J230005	理解	v	2	5
J230005	的	u	1	2
J230005	一般	a	2	3
J230005	问题	n	2	4
J230006	一	m	1	1
J230006	什么	r	2	3
J230006	是	v	1	2
J230006	理解	v	2	5
J230007	认知	vn	2	4
J230007	心理学	n	3	6
J230007	认为	v	2	3
J230007	语言	n	2	7
J230007	理解	v	2	5
J230007	就是	d	2	6
J230007	借助	v	2	5
J230007	语言	n	2	7
J230007	材料	n	2	4
J230007	建构	vn	2	5
J230007	意义	n	2	3
J230007	的	u	1	2
J230007	过程	n	2	5
J230008	以	p	1	2
J230008	两	m	1	1
J230008	人	n	1	1
J230008	的	u	1	2
J230008	交谈	vn	2	5
J230008	为	v	1	1
J230008	例	n	1	3
J230008	在	p	1	2
J230008	这个	r	2	3
J230008	过程	n	2	5
J230008	中	f	1	1
J230008	听	v	1	2
J230008	者	k	1	2
J230008	接收	v	2	5
J230008	了	u	1	1
J230008	说话	v	2	6
J230008	者	k	1	2
J230008	发出	v	2	3
J230008	的	u	1	2
J230008	语音	n	2	5
J230008	然后	c	2	6
J230008	使用	v	2	4
J230008	已	d	1	1
J230008	有的	r	2	3
J230008	知识	n	2	5
J230008	包括	v	2	4
J230008	词汇	n	2	4
J230008	句法	n	2	4
J230008	和	c	1	2
J230008	语义	n	2	4
J230008	的	u	1	2
J230008	知识	b	2	5
J230008	对	p	1	2
J230008	输入	v	2	5
J230008	的	u	1	2
J230008	信息	n	2	4
J230008	作出	v	2	4
J230008	解释	v	2	6
J230008	进而	c	2	3
J230008	揭示	v	2	6
J230008	语言	n	2	7
J230008	的	u	1	2
J230008	意义	n	2	3
J230009	因此	c	2	4
J230009	从	p	1	2
J230009	语音	n	2	5
J230009	建构	vn	2	5
J230009	意义	n	2	3
J230009	的	u	1	2
J230009	过程	n	2	5
J230009	也	d	1	1
J230009	就是	v	2	6
J230009	语言	n	2	7
J230009	理解	vn	2	5
J230009	过程	n	2	5
J230010	认知	vn	2	4
J230010	心理学	n	3	6
J230010	对	p	1	2
J230010	语言	n	2	7
J230010	理解	v	2	5
J230010	的	u	1	2
J230010	认识	n	2	5
J230010	是	v	1	2
J230010	和	c	1	2
J230010	行为	n	2	4
J230010	主义	n	2	3
J230010	的	u	1	2
J230010	观点	n	2	5
J230010	截然不同	i	4	9
J230010	的	u	1	2
J230011	行为	n	2	4
J230011	主义	n	2	3
J230011	用	p	1	2
J230011	刺激	v	2	6
J230011	反应	vn	2	4
J230011	的	u	1	2
J230011	公式	n	2	4
J230011	去	v	1	2
J230011	解释	vn	2	6
J230011	人类	n	2	3
J230011	的	u	1	2
J230011	言语	vn	2	7
J230011	行为	n	2	4
J230011	完全	ad	2	5
J230011	忽视	v	2	4
J230011	了	u	1	1
J230011	中间	f	2	3
J230011	过程	n	2	5
J230011	的	u	1	2
J230011	存在	vn	2	4
J230012	而	c	1	1
J230012	认知	vn	2	4
J230012	心理学	n	3	6
J230012	则	d	1	2
J230012	强调	v	2	7
J230012	研究	vn	2	4
J230012	人类	n	2	3
J230012	言语	vn	2	7
J230012	行为	n	2	4
J230012	的	u	1	2
J230012	中间	f	2	3
J230012	过程	n	2	5
J230012	或	rg	1	3
J230012	内部	f	2	5
J230012	机制	n	2	4
J230012	强调	v	2	7
J230012	已	d	1	1
J230012	有的	r	2	3
J230012	认知	v	2	4
J230012	结构	n	2	6
J230012	在	p	1	2
J230012	语言	n	2	7
J230012	理解	vn	2	5
J230012	中	f	1	1
J230012	的	u	1	2
J230012	重要	a	2	3
J230012	作用	n	2	4
J230013	语言	n	2	7
J230013	理解	v	2	5
J230013	是	v	1	2
J230013	由	p	1	1
J230013	语言	n	2	7
J230013	感知	v	2	6
J230013	提供	v	2	5
J230013	的	u	1	2
J230013	输入	vn	2	5
J230013	信息	n	2	4
J230013	与	c	1	2
J230013	已	d	1	1
J230013	有的	r	2	3
J230013	认知	v	2	4
J230013	结构	n	2	6
J230013	相互作用	l	4	8
J230013	的	u	1	2
J230013	结果	n	2	5
J230014	语	ng	1	3
J230014	合	v	1	3
J230014	理解	v	2	5
J230014	不	d	1	1
J230014	是	v	1	2
J230014	被动	a	2	5
J230014	地	u	1	2
J230014	接受	v	2	6
J230014	语言	n	2	7
J230014	刺激	v	2	6
J230014	的	u	1	2
J230014	过程	n	2	5
J230014	而是	c	2	3
J230014	一个	m	2	2
J230014	主动	ad	2	5
J230014	加工	v	2	3
J230014	的	u	1	2
J230014	过程	n	2	5
J230015	在	p	1	2
J230015	语言	n	2	7
J230015	理解	vn	2	5
J230015	中	f	1	1
J230015	听话	a	2	4
J230015	者	k	1	2
J230015	常常	d	2	6
J230015	要	v	1	2
J230015	对	p	1	2
J230015	说话	v	2	6
J230015	者	k	1	2
J230015	的	u	1	2
J230015	愿望	n	2	7
J230015	和	c	1	2
J230015	意图	n	2	6
J230015	进行	v	2	5
J230015	猜测	v	2	5
J230015	也	d	1	1
J230015	就是	v	2	6
J230015	将	p	1	3
J230015	说话	v	2	6
J230015	人	n	1	1
J230015	的	u	1	2
J230015	愿望	n	2	7
J230015	或	c	1	3
J230015	意图	n	2	6
J230015	编码	n	2	4
J230015	为	p	1	1
J230015	一定	b	2	3
J230015	的	u	1	2
J230015	主题	n	2	4
J230015	结构	n	2	6
J230015	在	p	1	2
J230015	语言	n	2	7
J230015	交流	vn	2	4
J230015	的	u	1	2
J230015	过程	n	2	5
J230015	中	f	1	1
J230015	去	v	1	2
J230015	构造	n	2	6
J230015	意义	n	2	3
J230016	譬如	v	2	6
J230016	人们	n	2	3
J230016	听到	v	2	4
J230016	请	v	1	2
J230016	把	p	1	2
J230016	窗	ng	1	4
J230016	关上	v	2	4
J230016	吧	y	1	2
J230016	这	r	1	2
J230016	句	q	1	2
J230016	话	n	1	2
J230016	就	d	1	4
J230016	知道	v	2	4
J230016	说话	v	2	6
J230016	人	n	1	1
J230016	直接	a	2	5
J230016	地	u	1	2
J230016	表达	v	2	4
J230016	了	u	1	1
J230016	关	v	1	2
J230016	窗	ng	1	4
J230016	的	u	1	2
J230016	请求	n	2	3
J230016	这样	r	2	4
J230016	便	d	1	2
J230016	理解	v	2	5
J230016	了	u	1	1
J230016	这	r	1	2
J230016	句	q	1	2
J230016	话	n	1	2
J230016	的	u	1	2
J230016	含义	n	2	3
J230017	可是	c	2	4
J230017	在	p	1	2
J230017	窗户	n	2	6
J230017	打开	v	2	3
J230017	房间	n	2	4
J230017	又	d	1	1
J230017	很	d	1	2
J230017	冷	a	1	2
J230017	的	u	1	2
J230017	情况	n	2	5
J230017	下	f	1	2
J230017	说话	v	2	6
J230017	人	n	1	1
J230017	或许	d	2	6
J230017	会	v	1	3
J230017	讲	v	1	2
J230017	这	r	1	2
J230017	房间	n	2	4
J230017	可	v	1	2
J230017	真	d	1	3
J230017	冷	a	1	2
J230017	啊	y	1	4
J230018	这时	r	2	4
J230018	听	v	1	2
J230018	者	k	1	2
J230018	可能	v	2	6
J230018	会	v	1	3
J230018	揣测	v	2	6
J230018	说话	v	2	6
J230018	人	n	1	1
J230018	的	u	1	2
J230018	愿望	n	2	7
J230018	或	c	1	3
J230018	意图	n	2	6
J230018	因为	p	2	3
J230018	这	r	1	2
J230018	句	q	1	2
J230018	话	n	1	2
J230018	也许	d	2	4
J230018	表达	v	2	4
J230018	了	u	1	1
J230018	说话	v	2	6
J230018	人	n	1	1
J230018	希望	v	2	6
J230018	关	v	1	2
J230018	窗	ng	1	4
J230018	这	r	1	2
J230018	一个	m	2	2
J230018	间接	b	2	5
J230018	的	u	1	2
J230018	请求	n	2	3
J230019	可见	c	2	3
J230019	尽管	c	2	5
J230019	这	r	1	2
J230019	两	m	1	1
J230019	句	q	1	2
J230019	话	n	1	2
J230019	的	u	1	2
J230019	表层	n	2	5
J230019	结构	n	2	6
J230019	完全	ad	2	5
J230019	不同	a	2	4
J230019	但	c	1	3
J230019	它们	r	2	4
J230019	的	u	1	2
J230019	深层	b	2	7
J230019	意思	n	2	4
J230019	是	v	1	2
J230019	一致	a	2	4
J230019	的	u	1	2
J230020	广义	n	2	2
J230020	地	u	1	2
J230020	说	v	1	4
J230020	语言	n	2	7
J230020	理解	vn	2	5
J230020	不仅	c	2	3
J230020	包括	v	2	4
J230020	构造	n	2	6
J230020	的	u	1	2
J230020	过程	n	2	5
J230020	而且	c	2	2
J230020	也	d	1	1
J230020	包括	v	2	4
J230020	使用	v	2	4
J230020	的	u	1	2
J230020	过程	n	2	5
J230021	在	p	1	2
J230021	使用	v	2	4
J230021	过程	n	2	5
J230021	中	f	1	1
J230021	人们	n	2	3
J230021	在	p	1	2
J230021	构造	v	2	6
J230021	意义	n	2	3
J230021	的	u	1	2
J230021	基础	n	2	6
J230021	上	f	1	2
J230021	会	v	1	3
J230021	采取	v	2	4
J230021	一些	m	2	5
J230021	相应	v	2	4
J230021	的	u	1	2
J230021	言语	n	2	7
J230021	认知	vn	2	4
J230021	活动	vn	2	5
J230022	如果	c	2	4
J230022	听到	v	2	4
J230022	一个	m	2	2
J230022	判断	n	2	4
J230022	人们	n	2	3
J230022	会	v	1	3
J230022	把	p	1	2
J230022	其中	r	2	3
J230022	的	u	1	2
J230022	新	a	1	3
J230022	信息	n	2	4
J230022	在	p	1	2
J230022	记忆	n	2	4
J230022	中	f	1	1
J230022	储存	v	2	6
J230022	起来	v	2	3
J230023	如果	c	2	4
J230023	听到	v	2	4
J230023	一个	m	2	2
J230023	问句	n	2	4
J230023	人们	n	2	3
J230023	会	v	1	3
J230023	从	p	1	2
J230023	记忆	n	2	4
J230023	中	f	1	1
J230023	搜寻	v	2	5
J230023	有关	vn	2	3
J230023	的	u	1	2
J230023	信息	n	2	4
J230023	并	c	1	1
J230023	试图	v	2	7
J230023	去	v	1	2
J230023	回答	v	2	7
J230023	它	r	1	2
J230024	像	p	1	2
J230024	记忆	n	2	4
J230024	新	a	1	3
J230024	的	u	1	2
J230024	信息	n	2	4
J230024	回答	v	2	7
J230024	问题	n	2	4
J230024	等	u	1	3
J230024	言语	n	2	7
J230024	认知	vn	2	4
J230024	活动	vn	2	5
J230024	都	d	1	3
J230024	属于	v	2	3
J230024	语言	n	2	7
J230024	使用	v	2	4
J230024	过程	n	2	5
J230025	在	p	1	2
J230025	日常	b	2	4
J230025	的	u	1	2
J230025	语言	n	2	7
J230025	交流	vn	2	4
J230025	中	f	1	1
J230025	语言	n	2	7
J230025	理解	v	2	5
J230025	的	u	1	2
J230025	这	r	1	2
J230025	两	m	1	1
J230025	个	q	1	1
J230025	过程	n	2	5
J230025	并	c	1	1
J230025	不	d	1	1
J230025	是	v	1	2
J230025	截然	d	2	5
J230025	分开	v	2	3
J230025	而是	c	2	3
J230025	相辅相成	i	4	7
J230025	交织	v	2	5
J230025	在	p	1	2
J230025	一起	s	2	3
J230025	的	u	1	2
J230026	为了	p	2	2
J230026	讨论	v	2	5
J230026	方便	an	2	4
J230026	起见	u	2	3
J230026	本	r	1	2
J230026	章	q	1	2
J230026	主要	d	2	4
J230026	介绍	v	2	5
J230026	有关	vn	2	3
J230026	语言	n	2	7
J230026	理解	v	2	5
J230026	的	u	1	2
J230026	构造	vn	2	6
J230026	过程	n	2	5
J230027	二	m	1	2
J230027	语言	n	2	7
J230027	理解	v	2	5
J230027	的	u	1	2
J230027	三	m	1	3
J230027	种	q	1	2
J230027	水平	n	2	2
J230028	语言	n	2	7
J230028	理解	v	2	5
J230028	可以	v	2	4
J230028	分成	v	2	3
J230028	三	m	1	3
J230028	个	q	1	1
J230028	不同	a	2	4
J230028	的	u	1	2
J230028	层次	n	2	5
J230028	或	c	1	3
J230028	水平	n	2	2
J230029	１．	m	2	0
J230029	语言	n	2	7
J230029	识别	vn	2	6
J230030	语言	n	2	7
J230030	识别	v	2	6
J230030	主要	d	2	4
J230030	是	v	1	2
J230030	通过	p	2	5
J230030	知觉	n	2	5
J230030	加工	vn	2	3
J230030	对	p	1	2
J230030	以	p	1	2
J230030	听觉	n	2	5
J230030	或	c	1	3
J230030	视觉	n	2	5
J230030	形式	n	2	4
J230030	出现	v	2	4
J230030	的	u	1	2
J230030	语言	n	2	7
J230030	刺激	v	2	6
J230030	进行	v	2	5
J230030	初步	b	2	3
J230030	的	u	1	2
J230030	编码	n	2	4
J230031	这	r	1	2
J230031	是	v	1	2
J230031	语言	n	2	7
J230031	理解	v	2	5
J230031	的	u	1	2
J230031	初级	b	2	4
J230031	水平	n	2	2
J230031	它	r	1	2
J230031	受	v	1	3
J230031	语境	n	2	7
J230031	词频	n	2	4
J230031	等	u	1	3
J230031	因素	n	2	4
J230031	的	u	1	2
J230031	影响	n	2	8
J230032	在	p	1	2
J230032	第四	m	2	6
J230032	章	q	1	2
J230032	我们	r	2	4
J230032	已	d	1	1
J230032	详细	a	2	4
J230032	地	u	1	2
J230032	讨论	v	2	5
J230032	了	u	1	1
J230032	这	r	1	2
J230032	一	m	1	1
J230032	问题	n	2	4
J230033	２．	m	2	0
J230033	句子	n	2	3
J230033	的	u	1	2
J230033	理解	vn	2	5
J230034	句子	n	2	3
J230034	是	v	1	2
J230034	表达	v	2	4
J230034	思想	n	2	5
J230034	的	u	1	2
J230034	单位	n	2	4
J230035	句子	n	2	3
J230035	的	u	1	2
J230035	理解	vn	2	5
J230035	过程	n	2	5
J230035	是	v	1	2
J230035	多种	m	2	4
J230035	相互	d	2	4
J230035	联系	v	2	5
J230035	的	u	1	2
J230035	心理	n	2	3
J230035	活动	vn	2	5
J230035	的	u	1	2
J230035	复杂	a	2	5
J230035	结合	vn	2	6
J230036	首先	c	2	4
J230036	句子	n	2	3
J230036	理解	v	2	5
J230036	要	v	1	2
J230036	以	p	1	2
J230036	语言	n	2	7
J230036	识别	v	2	6
J230036	为	p	1	1
J230036	基础	n	2	6
J230036	通过	p	2	5
J230036	对	p	1	2
J230036	字	n	1	2
J230036	词	n	1	2
J230036	的	u	1	2
J230036	物质	n	2	5
J230036	外壳	n	2	5
J230036	语音	n	2	5
J230036	或	c	1	3
J230036	字形	n	2	4
J230036	进行	v	2	5
J230036	编码	n	2	4
J230036	达到	v	2	4
J230036	对	p	1	2
J230036	字义	n	2	3
J230036	的	u	1	2
J230036	确切	a	2	4
J230036	把握	n	2	5
J230037	这	r	1	2
J230037	是	v	1	2
J230037	理解	v	2	5
J230037	句子	n	2	3
J230037	的	u	1	2
J230037	基本	a	2	5
J230037	环节	n	2	4
J230038	其次	c	2	4
J230038	听	v	1	2
J230038	者	k	1	2
J230038	在	p	1	2
J230038	语言	n	2	7
J230038	识别	vn	2	6
J230038	的	u	1	2
J230038	基础	n	2	6
J230038	上	f	1	2
J230038	还	d	1	2
J230038	必须	d	2	3
J230038	进行	v	2	5
J230038	句法	n	2	4
J230038	分析	v	2	4
J230038	和	c	1	2
J230038	语义	n	2	4
J230038	分析	v	2	4
J230039	句法	n	2	4
J230039	分析	v	2	4
J230039	的	u	1	2
J230039	过程	n	2	5
J230039	是	a	1	2
J230039	指	ng	1	3
J230039	听	n	1	2
J230039	者	k	1	2
J230039	依据	n	2	6
J230039	一定	b	2	3
J230039	的	u	1	2
J230039	句法	n	2	4
J230039	关系	n	2	4
J230039	建立	v	2	4
J230039	句子	n	2	3
J230039	的	u	1	2
J230039	结构	n	2	6
J230039	构造	v	2	6
J230039	相应	v	2	4
J230039	的	u	1	2
J230039	命题	n	2	5
J230039	作	v	1	2
J230039	进一步	b	3	4
J230039	的	u	1	2
J230039	理解	vn	2	5
J230039	找到	v	2	4
J230039	句子	n	2	3
J230039	的	u	1	2
J230039	意义	n	2	3
J230040	在	p	1	2
J230040	句法	n	2	4
J230040	分析	v	2	4
J230040	过程	n	2	5
J230040	中	f	1	1
J230040	听	v	1	2
J230040	者	k	1	2
J230040	先	d	1	2
J230040	要	v	1	2
J230040	对	p	1	2
J230040	话语	n	2	5
J230040	进行	v	2	5
J230040	主观	n	2	4
J230040	上	f	1	2
J230040	的	u	1	2
J230040	分割	vn	2	6
J230040	建造	v	2	5
J230040	句子	n	2	3
J230040	的	u	1	2
J230040	成份	n	2	4
J230041	为此	l	2	3
J230041	他们	r	2	4
J230041	采用	v	2	4
J230041	了	u	1	1
J230041	许多	m	2	5
J230041	句法	n	2	4
J230041	策略	n	2	5
J230041	作出	v	2	4
J230041	合理	a	2	5
J230041	的	u	1	2
J230041	分类	vn	2	4
J230041	去	v	1	2
J230041	构造	n	2	6
J230041	句子	n	2	3
J230041	的	u	1	2
J230041	深层	b	2	7
J230041	命题	n	2	5
J230041	以	p	1	2
J230041	得到	v	2	6
J230041	对	p	1	2
J230041	句子	n	2	3
J230041	的	u	1	2
J230041	解释	vn	2	6
J230042	尽管	c	2	5
J230042	句法	n	2	4
J230042	分析	v	2	4
J230042	在	c	1	2
J230042	语言	n	2	7
J230042	理解	v	2	5
J230042	中	f	1	1
J230042	发挥	v	2	4
J230042	了	u	1	1
J230042	重要	a	2	3
J230042	的	u	1	2
J230042	作用	n	2	4
J230043	但是	c	2	5
J230043	仅	d	1	2
J230043	靠	v	1	3
J230043	句法	n	2	4
J230043	分析	v	2	4
J230043	还	c	1	2
J230043	不能	d	2	5
J230043	完全	a	2	5
J230043	理解	v	2	5
J230043	话语	n	2	5
J230044	因此	c	2	4
J230044	还要	d	2	4
J230044	藉	vg	1	4
J230044	助	v	1	2
J230044	语义	n	2	4
J230044	分析	vn	2	4
J230044	的	u	1	2
J230044	手段	n	2	3
J230045	一般来说	l	4	8
J230045	在	p	1	2
J230045	语义	n	2	4
J230045	分析	vn	2	4
J230045	过程	n	2	5
J230045	中	f	1	1
J230045	听	v	1	2
J230045	者	k	1	2
J230045	大致	d	2	4
J230045	上	v	1	2
J230045	遵从	v	2	6
J230045	现实	n	2	5
J230045	和	c	1	2
J230045	合作	vn	2	5
J230045	的	u	1	2
J230045	原则	n	2	5
J230046	也就是说	l	4	11
J230046	听	v	1	2
J230046	者	k	1	2
J230046	通常	d	2	6
J230046	相信	v	2	4
J230046	说话	v	2	6
J230046	人	n	1	1
J230046	是	v	1	2
J230046	从	p	1	2
J230046	现实	n	2	5
J230046	出发	v	2	3
J230046	传递	v	2	5
J230046	语言	n	2	7
J230046	信息	n	2	4
J230046	的	u	1	2
J230046	他	r	1	2
J230046	所	u	1	2
J230046	理解	v	2	5
J230046	的	u	1	2
J230046	话语	n	2	5
J230046	总是	d	2	5
J230046	与	p	1	2
J230046	具体	a	2	4
J230046	的	u	1	2
J230046	人	n	1	1
J230046	物	ng	1	2
J230046	具体	a	2	4
J230046	的	u	1	2
J230046	环境	n	2	6
J230046	以及	c	2	3
J230046	具体	a	2	4
J230046	的	u	1	2
J230046	时间	n	2	4
J230046	地点	n	2	5
J230046	等	u	1	3
J230046	联系	v	2	5
J230046	在	p	1	2
J230046	一起	s	2	3
J230047	而且	c	2	2
J230047	听	v	1	2
J230047	者	k	1	2
J230047	和	c	1	2
J230047	说话	v	2	6
J230047	者	k	1	2
J230047	互相	d	2	4
J230047	合作	v	2	5
J230047	这样	r	2	4
J230047	才	d	1	1
J230047	便于	v	2	3
J230047	进行	v	2	5
J230047	语言	n	2	7
J230047	交流	vn	2	4
J230048	在	p	1	2
J230048	这样	r	2	4
J230048	一个	m	2	2
J230048	基础	n	2	6
J230048	上	f	1	2
J230048	听	v	1	2
J230048	者	k	1	2
J230048	就	d	1	4
J230048	可以	v	2	4
J230048	在	p	1	2
J230048	头脑	n	2	5
J230048	中	f	1	1
J230048	建立	v	2	4
J230048	起	v	1	2
J230048	相应	v	2	4
J230048	的	u	1	2
J230048	心理	n	2	3
J230048	表征	n	2	4
J230048	剔除	v	2	6
J230048	歧义	n	2	3
J230048	作出	v	2	4
J230048	某些	r	2	6
J230048	预测	v	2	5
J230048	最终	d	2	6
J230048	达到	v	2	4
J230048	对	p	1	2
J230048	话语	n	2	5
J230048	的	u	1	2
J230048	理解	vn	2	5
J230049	事实上	l	3	8
J230049	在	p	1	2
J230049	句子	n	2	3
J230049	理解	vn	2	5
J230049	过程	n	2	5
J230049	中	f	1	1
J230049	句法	n	2	4
J230049	分析	v	2	4
J230049	和	c	1	2
J230049	语义	n	2	4
J230049	分析	v	2	4
J230049	是	a	1	2
J230049	紧密	a	2	6
J230049	结合	v	2	6
J230049	互相	b	2	4
J230049	作用	n	2	4
J230049	的	u	1	2
J230050	关于	p	2	3
J230050	句法	n	2	4
J230050	分析	v	2	4
J230050	和	c	1	2
J230050	语义	n	2	4
J230050	分析	v	2	4
J230050	的	u	1	2
J230050	一些	m	2	5
J230050	具体	a	2	4
J230050	问题	n	2	4
J230050	我们	r	2	4
J230050	将	d	1	3
J230050	在	p	1	2
J230050	下面	f	2	7
J230050	的	u	1	2
J230050	章节	n	2	4
J230050	中	f	1	1
J230050	进行	v	2	5
J230050	详细	a	2	4
J230050	的	u	1	2
J230050	介绍	vn	2	5
J230051	２．	m	2	0
J230051	课文	n	2	4
J230051	的	u	1	2
J230051	理解	vn	2	5
J230052	在	p	1	2
J230052	正常	a	2	5
J230052	情况	n	2	5
J230052	下	f	1	2
J230052	人们	n	2	3
J230052	听到	v	2	4
J230052	的	u	1	2
J230052	和	c	1	2
J230052	阅读	v	2	7
J230052	的	u	1	2
J230052	不	d	1	1
J230052	是	v	1	2
J230052	单个	b	2	3
J230052	孤立	a	2	4
J230052	的	u	1	2
J230052	句子	n	2	3
J230052	而是	c	2	3
J230052	由	p	1	1
J230052	一	m	1	1
J230052	系列	q	2	4
J230052	句子	n	2	3
J230052	组成	v	2	3
J230052	的	u	1	2
J230052	课文	n	2	4
J230053	课文	n	2	4
J230053	的	u	1	2
J230053	理解	vn	2	5
J230053	需要	n	2	4
J230053	以	p	1	2
J230053	句子	n	2	3
J230053	理解	v	2	5
J230053	为	p	1	1
J230053	基础	n	2	6
J230053	但	c	1	3
J230053	又	d	1	1
J230053	比	p	1	1
J230053	句子	n	2	3
J230053	理解	v	2	5
J230053	高	ad	1	4
J230053	出	v	1	2
J230053	一个	m	2	2
J230053	层次	n	2	5
J230054	就	p	1	4
J230054	目前	t	2	4
J230054	的	u	1	2
J230054	研究	vn	2	4
J230054	来看	v	2	3
J230054	心理学	n	3	6
J230054	家	q	1	2
J230054	对	p	1	2
J230054	课文	n	2	4
J230054	理解	v	2	5
J230054	的	u	1	2
J230054	过程	n	2	5
J230054	了解	v	2	4
J230054	得	u	1	4
J230054	还	d	1	2
J230054	很	d	1	2
J230054	少	a	1	2
J230055	因为	p	2	3
J230055	课文	n	2	4
J230055	的	u	1	2
J230055	类型	n	2	5
J230055	是	v	1	2
J230055	多种多样	l	4	8
J230055	的	u	1	2
J230055	理解	v	2	5
J230055	不同	a	2	4
J230055	类型	n	2	5
J230055	体裁	n	2	4
J230055	的	u	1	2
J230055	课文	n	2	4
J230055	所	u	1	2
J230055	包括	v	2	4
J230055	的	u	1	2
J230055	环节	n	2	4
J230055	很	d	1	2
J230055	可能	v	2	6
J230055	有所不同	l	4	7
J230056	比如说	l	3	7
J230056	记叙文	n	3	7
J230056	与	c	1	2
J230056	议论文	n	3	7
J230056	的	u	1	2
J230056	体裁	n	2	4
J230056	是	a	1	2
J230056	不同	a	2	4
J230056	的	u	1	2
J230056	对	p	1	2
J230056	它们	r	2	4
J230056	的	u	1	2
J230056	理解	vn	2	5
J230056	应该	v	2	4
J230056	不	d	1	1
J230056	一样	a	2	3
J230057	前者	r	2	5
J230057	要求	v	2	3
J230057	把握	v	2	5
J230057	事情	n	2	5
J230057	的	u	1	2
J230057	发生	vn	2	2
J230057	发展	vn	2	4
J230057	人物	n	2	3
J230057	事件	n	2	5
J230057	和	c	1	2
J230057	结果	n	2	5
J230057	后者	r	2	5
J230057	则	d	1	2
J230057	需要	v	2	4
J230057	理解	v	2	5
J230057	文章	vn	2	4
J230057	的	u	1	2
J230057	论点	n	2	6
J230057	论据	n	2	7
J230057	和	c	1	2
J230057	结论	n	2	6
J230058	同样	b	2	5
J230058	对	p	1	2
J230058	通讯	n	2	5
J230058	小说	n	2	5
J230058	诗歌	n	2	8
J230058	散文	n	2	5
J230058	的	u	1	2
J230058	理解	vn	2	5
J230058	也	d	1	1
J230058	有	v	1	1
J230058	各	r	1	2
J230058	不	d	1	1
J230058	相同	a	2	5
J230058	的	u	1	2
J230058	要求	n	2	3
J230059	鉴于	p	2	4
J230059	文章	n	2	4
J230059	体裁	n	2	4
J230059	之间	f	2	3
J230059	的	u	1	2
J230059	差异	n	2	4
J230059	要	v	1	2
J230059	想	v	1	3
J230059	对	p	1	2
J230059	各类	r	2	4
J230059	文章	n	2	4
J230059	的	u	1	2
J230059	理解	vn	2	5
J230059	过程	n	2	5
J230059	和	c	1	2
J230059	影响	vn	2	8
J230059	因素	n	2	4
J230059	作出	v	2	4
J230059	整齐划一	l	4	8
J230059	的	u	1	2
J230059	解释	vn	2	6
J230059	是	v	1	2
J230059	非常	d	2	4
J230059	困难	a	2	5
J230059	的	u	1	2
J230060	第二	m	2	5
J230060	节	q	1	2
J230060	语言	n	2	7
J230060	理解	vn	2	5
J230060	中	f	1	1
J230060	的	u	1	2
J230060	句法	n	2	4
J230060	分析	v	2	4
J230061	句法	n	2	4
J230061	分析	v	2	4
J230061	在	p	1	2
J230061	语言	n	2	7
J230061	理解	v	2	5
J230061	中	f	1	1
J230061	有	m	1	1
J230061	重要	a	2	3
J230061	的	u	1	2
J230061	作用	n	2	4
