sent_id	word_sound	character_token_n	sound_n
w02004065	['da', 'jia']	2	5
w02005026	['si', 'qian']	2	6
w02005026	['jin', 'men']	2	6
w02005026	['$i', 'wu', 'ɥæn']	3	7
w02005026	['tian', 'wen', 'guan']	3	11
w02005026	['hua', 'ɥæn']	2	6
w02005026	['$ui', 'zu', 'guan']	3	9
w02005027	['jiu', 'jin', '$an', 'ren']	4	12
w02005027	['faŋ', 'soŋ']	2	6
w02005028	['jiu', 'jin', '$an']	3	9
w02005028	['faŋ', 'c#', 'di']	3	7
w02005028	['mwo', 'si', 'ke', 'ni']	4	9
w02005028	['djəŋ', 'bu']	2	6
w02005029	['lu', 'de']	2	4
w02005029	['ji', 'nian', 'b#']	3	8
w02006036	['ji', 'ju']	2	4
w02006036	['xia', 'hua']	2	6
w02006081	['goŋ', 'daŋ']	2	6
w02006081	['xuan', 'pi#']	2	7
w02007008	['$wən', 'xu']	2	6
w02007008	['re', 'lie']	2	5
w02007032	['zoŋ', 'li']	2	5
w02007032	['yi', 'si', 'tan', 'b#']	4	9
w02007032	['pjəŋ', 'xjəŋ']	2	8
w02007032	['bwo', 'si', 'pu', 'lu', 'si']	5	11
w02007061	['zu', '#']	2	3
w02007061	['$uan', 'yun']	2	7
w02007074	['h#', 'h#']	2	4
w02007074	['$an', 'jian']	2	7
w02008010	['y#', 'mjəŋ']	2	6
w02008038	['hoŋ', 'toŋ']	2	6
w02008038	['mu', 'n#', 'yi']	3	6
w02008038	['#', 'zi']	2	3
w02008065	['du', 'toŋ']	2	5
w02009002	['noŋ', 'cwən']	2	7
w02009002	['yan', '$oŋ', 'xjəŋ']	3	10
w02009002	['fan', 'er', 's#']	3	7
w02009002	['jjəŋ', 'koŋ']	2	7
w02009025	['mian', 'b#']	2	6
w02009025	['g#', '$aŋ']	2	5
w02009025	['goŋ', 'yiŋ']	2	6
w02009025	['ju', 'saŋ']	2	5
w02009087	['t#', 'p#']	2	4
w02009087	['bu', 'g#']	2	4
w02009087	['jin', '$en']	2	6
w02011012	['zan', 'm#', '$i']	3	7
w02011012	['fan', '$aŋ']	2	6
w02011029	['#', 'lin', 'pi', 'ke']	4	8
w02011029	['d#', 'ci']	2	4
w02012042	['xin', 'fa', '$an']	3	8
w02013033	['su', 'yi', '$i']	3	6
w02013033	['jiu', '$i', 'min', 'di']	4	10
w02013033	['da', 'yiŋ']	2	5
w02013033	['ju', 'xian']	2	6
w02013076	['guo', '$e', 'daŋ']	3	8
w02013076	['ge', '$u']	2	4
w02013076	['yiŋ', 'hui']	2	6
w02013093	['fen', 'lan']	2	6
w02013093	['bwo', 'luo', 'de', 'h#']	4	10
w02013093	['$u', 'guo']	2	5
w02014013	['xioŋ', 'ya', 'li']	3	8
w02014013	['$i', 'ya']	2	4
w02014030	['xioŋ']	1	4
w02014030	['xie', 'ɥe']	2	5
w02014030	['fu', 'laŋ', 'ci']	3	7
w02014030	['pjəŋ', 'deŋ']	2	7
w02014030	['jun', '$u', '$i']	3	7
w02015084	['di', 'xi', 'baŋ', 'deŋ', 'b#']	5	12
w02015084	['jie', 'san']	2	6
w02015084	['f#', 'xu']	2	4
w02015085	['ru', 'jin']	2	5
w02015085	['guaŋ', 'kuo']	2	7
w02015086	['lu', 'pa', 'si', 'b#']	4	8
w02015087	['liu', 'li', '$i', 'suo']	4	10
w02015087	['xiu', 'nv', 'men']	3	8
w02015087	['#', 'bin', 'gen']	3	7
w02016015	['dian', 'xin']	2	7
w02016015	['m#', 'er', 'djəŋ', 'gen']	4	11
w02016060	['jie', 'd#', 's#']	3	7
w02016060	['wu', 'er', 'li', 'xi']	4	8
w02016060	['$ui', '$u']	2	5
w02016060	['ku#']	1	3
w02016060	['jin', 'p#']	2	5
w02017046	['bu', 'ku#']	2	5
w02017061	['xue', 'ji']	2	5
w02017061	['m#', '$a', 'an']	3	6
w02017061	['an', 'fa']	2	4
w02018030	['ke', 'loŋ']	2	5
w02018030	['bu', 'l#', 'm#']	3	6
w02018030	['w#', 'si']	2	4
w02018030	['wen', 'xue', 'jiaŋ']	3	10
w02019048	['si', 'xia']	2	5
w02019048	['$i', 'pu', 'lin', 'ge']	4	9
w02019048	['xun', 'qiu']	2	6
w02019048	['he', 'jie']	2	5
w02019048	['yi', 'se', 'lie']	3	7
w02019077	['xi#', 'mu', 'wu']	3	7
w02019077	['$#', 'hui']	2	5
w02019085	['roŋ', 'yu']	2	5
w02019085	['xun', '$aŋ']	2	6
w03001037	['$u', 'faŋ']	2	5
w03001058	['ka', 'er', 'ka', 'soŋ']	4	9
w03001058	['$eŋ', 'b#']	2	5
w03001058	['y#', 's#']	2	4
w03002048	['ju', '$u']	2	4
w03002055	['te', '$e']	2	4
w03002055	['$a', 'h#']	2	4
w03003023	['bie', 'lin', 'si', 'g#', 'jin']	5	13
w03003023	['nan', 'ji']	2	5
w03003023	['bu', 'lan', 'si', 'f#', 'er', 'de']	6	13
w03003023	['pa', 'er', 'ma']	3	6
w03003039	['$aŋ', 'tu']	2	5
w03003039	['#', 'n#', 'si', 'te']	4	7
w03003039	['$a', 'ke', 'er', 'dwən']	4	10
w03003039	['jue', '$i']	2	5
w03003039	['heŋ', '$uan']	2	7
w03004037	['xi', 'guan', 'fa']	3	8
w03004107	['hui', 'wu']	2	5
w03004107	['pi', 'luo', '$i']	3	7
w03005012	['m#', 'xi', 'ni']	3	6
w03005012	['$u#', 'waŋ']	2	6
w03005012	['$an', 'lu', 't#', 'ji#']	4	10
w03005013	['$u#', 'luo']	2	6
w03005013	['xi', 'la', 'ren']	3	7
w03005013	['yan', 'yoŋ']	2	6
w03005013	['zi', 'mu', 'bi#']	3	7
w03005015	['$an', 'gu']	2	5
w03005015	['w#', 'jie']	2	5
w03005015	['ge', 'k#']	2	4
w03005015	['fen', '$eŋ']	2	6
w03005016	['$eŋ', 'baŋ', '$i']	3	8
w03005016	['ljəŋ', 'di']	2	6
w03006024	['ji', 'du', 'tu']	3	6
w03006024	['mu', 'yu', 'ban']	3	7
w03006024	['$eŋ', 'jjəŋ']	2	7
w03007008	['kua', 'h#']	2	5
w03007008	['da', '$uan']	2	6
w03007008	['kuo', '$aŋ']	2	6
w03007039	['bian', 'bu']	2	6
w03007039	['gaŋ', '$#']	2	5
w03007039	['l#', 'waŋ']	2	5
w03008011	['kan', 'zuo']	2	6
w03008011	['qi', 'dian']	2	6
w03008029	['goŋ', 'he', 'li']	3	7
w03008029	['xian', 'yi', 'fan']	3	9
w03009029	['bwo', 'na', 'de']	3	7
w03009029	['ta', 'bi']	2	4
w03009029	['c#', '$an']	2	5
w03009044	['faŋ', '$i', 'pin']	3	8
w03009044	['pi', 'fa', '$aŋ']	3	7
w03009044	['xian', 'ru']	2	6
w03010096	['t#', 'li']	2	4
w03010097	['hui', '$eŋ']	2	6
w03010097	['bi', 'li', '$i']	3	6
w03010097	['fan', '$i']	2	5
w03010098	['$wən', 'tian']	2	8
w03010098	['djəŋ', 'djəŋ']	2	8
w03010098	['li', 'xian', 'ji']	3	8
w03010098	['p#', '$eŋ']	2	5
w03010098	['hua', 'te']	2	5
w03010098	['tu', 'l#']	2	4
w03010100	['hwən', 'w#', 'qjəŋ']	3	10
w04001027	['zoŋ', 'lv', '$u']	3	7
w04001027	['fu', 'kan']	2	5
w04001027	['da', 'h#']	2	4
w04001027	['d#', 'min']	2	5
w04001027	['xi#', 'd#']	2	5
w04001027	['re', '#']	2	3
w04001037	['b#', 'feŋ', 'yu']	3	7
w04001053	['duan', 'ceŋ']	2	7
w04001053	['peŋ', '$uaŋ']	2	7
w04002008	['s#', 'si', 'tuo', '$eŋ', 'qi#', 'wa', 'ni']	7	17
w04002008	['ma', 'pi']	2	4
w04002048	['paŋ', 'bian']	2	7
w04002048	['goŋ', 'qjəŋ']	2	7
w04002048	['qiu', '$aŋ']	2	6
w04002055	['s#', 'ma', '$aŋ']	3	7
w04002055	['twən', '$i']	2	6
w04002055	['kan', 't#']	2	5
w04002055	['qi', 'yu']	2	4
w04002055	['ma', 'jiu']	2	5
w04003025	['fan', 'di', 'gaŋ']	3	8
w04003025	['si', 'xjəŋ']	2	6
w04003025	['zui', 'xjəŋ']	2	7
w04003054	['ji', 'nian', 'bi']	3	8
w04003054	['qian', 'bi']	2	6
w04003054	['$#', 'caŋ', 'jia']	3	8
w04004005	['qi', 'fu']	2	4
w04004045	['$#', 'goŋ']	2	5
w04004045	['jia', 'goŋ', 'pin']	3	9
w04004045	['mu', '$oŋ']	2	5
w04004051	['a', 'pu', 'li', 'ya']	4	7
w04004051	['ka', 'la', 'bu', 'li', 'ya']	5	10
w04004051	['huaŋ', 'jia', 'qu']	3	9
w04004051	['sa', 'mwo', 'n#']	3	7
w04004051	['mwo', 'li', 's#']	3	7
w04004051	['ba', 'xi', 'li', 'ka', 'ta']	5	10
w04006023	['$uan', 'xin']	2	7
w04006065	['jue', 'w#']	2	5
w04006065	['xiaŋ', '$eŋ']	2	7
w04007006	['da', 'ge', 'mjəŋ']	3	8
w04007006	['ke', 'xi', 'jia']	3	7
w04007006	['p#', 'bjəŋ']	2	6
w04007006	['na', 'pwo', 'lwən']	3	9
w04007006	['bwo', 'na', 'ba']	3	7
w04007021	['ma', 'lwən', 'ge']	3	8
w04007021	['pwo', '$i']	2	5
w04007037	['w#', 'l#', 'ne', 'wo']	4	8
w04007037	['jian', 'dui']	2	7
w04007037	['du', 'se']	2	4
w04007037	['yiŋ', 'lwən']	2	7
w04007049	['#', 'si', 'te', 'li', 'ci']	5	9
w04007049	['pwo', 'mie']	2	6
w04007049	['$#', 'xiaŋ']	2	6
w04007049	['ge', 'lin', 'w#', 'er']	4	9
w04007049	['ge', 'xia']	2	5
w04007049	['$a', 'huaŋ']	2	6
w04008006	['f#', '#', 'l#', 'luo']	4	8
w04008006	['$eŋ', 'goŋ', 'hui']	3	9
w04008006	['yu', '$eŋ']	2	5
w04008006	['xin', 'ji#']	2	6
w04009042	['yu', '$#']	2	4
w04009042	['$#', 'xun']	2	5
w04010027	['$eŋ', 's#', 'xi', 'li', 'ya']	5	11
w04010027	['jian', 'mian']	2	8
w04010028	['yan', 'xu']	2	5
w04010029	['yi', 'mjəŋ']	2	6
w04010029	['ɥæn', '$eŋ']	2	6
w04010029	['y#', 'de']	2	4
w04010030	['jiu', 'fen']	2	6
w04010030	['pwo', 'lie']	2	6
w04010031	['d#', 'di']	2	4
w04010031	['xiaŋ', '$u']	2	6
w04010031	['su', 'z#']	2	4
w05001026	['an', 'doŋ', 'ni', '#']	4	8
w05001036	['h#', 'dian']	2	6
w05001036	['xi#', 'ji#', 'taŋ']	3	9
w05001036	['goŋ', 'bi']	2	5
w05001036	['heŋ', 'xiaŋ']	2	7
w05001045	['$oŋ', 'duo']	2	6
w05002014	['an', 'di', 'si']	3	6
w05002014	['z#', '$an']	2	5
w05002014	['yun', 'doŋ']	2	6
w05002032	['di', 'qi#']	2	5
w05002032	['qian', 'm#']	2	6
w05003012	['li', 'na', 'l#', 'si']	4	8
w05003012	['ge', 'xin']	2	5
w05003012	['bu', 'qian']	2	6
w05003012	['w#', 'he']	2	4
w05003050	['t#', 'pi#', 'quan']	3	9
w05003050	['he', 'fa', 'hua']	3	7
w05003050	['liu', 'faŋ']	2	6
w05003050	['gui', 'jia']	2	6
w05003050	['pwo', 'h#', 'fan']	3	8
w05003119	['w#', 'liu']	2	5
w05004031	['w#', 'bian', 'jie']	3	9
w05004031	['#', 'si', 'te', 'ji#']	4	8
w05004031	['deŋ', 'ta']	2	5
w05005083	['bwo', 'ge', 'yin']	3	8
w05005083	['niu', 'ɥe', '$#']	3	7
w05005083	['sa', 'la', 'tuo', 'jia']	4	10
w05005084	['$i', 'daŋ']	2	5
w05005084	['yi', 'min', '$e']	3	7
w05005085	['$i', 'min', '$e']	3	7
w05005085	['gan', 'l#']	2	5
w05005085	['yiŋ', 'guo', 'ren']	3	9
w05005086	['#', 'er', 'ba', 'ni']	4	7
w05005087	['lan', 'jie']	2	6
w05005087	['ha', 'de', 'xun', 'he']	4	9
w05006024	['xi', 'ban', 'ya', 'yu']	4	9
w05006024	['bian', '$oŋ']	2	7
w05006058	['w#', 'bu']	2	4
w05006058	['$i', 'yoŋ', '$e']	3	7
w05007004	['yiŋ', 'guo', 'fa']	3	8
w05007004	['nv', 'er', 'men']	3	7
w05007004	['ji', '$eŋ']	2	5
w05007004	['$wən', 'w#']	2	6
w05007004	['yi', 'ma']	2	4
w05007004	['yi', '$a', 'b#', 'la']	4	8
w05007004	['k#', 'qian']	2	6
w05007080	['an', 'li', 'kui']	3	7
w05008107	['bu', 'yi', 'nuo', 'si', '#', 'li', 'si']	7	14
w05008107	['lian', 'baŋ', 'hua']	3	10
w05008107	['ren', 'mjəŋ']	2	7
w05008107	['xin', 'jiaŋ', 'jun']	3	10
w05009044	['peŋ', 'd#']	2	5
w05009044	['fa', 'xjəŋ']	2	6
w05009044	['ji', 'w#']	2	4
w05010023	['paŋ', 'p#']	2	5
w05010023	['ka', 'pu', 'ya']	3	6
w05010023	['f#', 'fa']	2	4
w05010023	['$eŋ', 'bjəŋ']	2	7
w05010023	['yu', 'li#']	2	5
w05010023	['k#', 'sa', 'jun']	3	7
w05010023	['pian', 'yi']	2	6
w05010024	['qin', 'zi']	2	5
w05010024	['k#', 'sa']	2	4
w05010025	['b#', 'min', 'guan']	3	9
w05010025	['an', 'doŋ', 'ni']	3	7
w05010025	['ba', '$an']	2	5
w05010026	['que', 'z#']	2	5
w05010026	['hui', 'da']	2	5
w05010026	['ljəŋ', '$i']	2	6
w05010026	['jue', '$u']	2	5
w05010026	['y#', 'me']	2	4
w05010026	['$#', 'wu', 'cwən', 'tie']	4	11
w05010027	['xuan', 'yan']	2	7
