sent_id	lds_text	word_n	character_n
n02075020	过多+的+	2	3
n02075020	理解+	1	2
n02076003	可+再生+能源署+的+	4	7
n02076003	总干事+阿德南+	2	6
n02076003	阿明+	1	2
n02076003	确信+	1	2
n02076003	非+煤+能源+	3	4
n02076003	为+基础+	2	3
n02076003	海上+	1	2
n02076003	风力+	1	2
n02076003	发电+设备+	2	4
n02076003	全球+经济+中+	3	5
n02076003	发电机+	1	3
n02076003	领先+的+	2	3
n02078004	亚洲+	1	2
n02078004	良好+的+	2	3
n02078004	形势+使+	2	3
n02078004	股市+价格+	2	4
n02078004	立即+上涨+	2	4
n02078011	人+预测+	2	3
n02078011	繁荣+发展+的+	3	5
n02078011	房地产+市场+	2	5
n02078011	会+遭遇+不顺+	3	5
n02078011	联邦+开支+	2	4
n02078011	会+增加+	2	3
n02079042	老卢卡斯+克拉纳赫+	2	8
n02079042	画+的+	2	2
n02079042	展览+中+	2	3
n02079042	两+幅+画+	3	3
n02079042	特别+引人注目+	2	6
n02081019	人+烦恼+	2	3
n02081019	迹象+	1	2
n02081019	完全+消失+	2	4
n02081019	和+作品+	2	3
n02081019	成员+	1	2
n02081019	消息+	1	2
n02081019	激活+	1	2
n02082017	污染物+	1	3
n02082017	会+伤害+	2	3
n02082017	肺+	1	1
n02082017	小孩子+	1	3
n02082017	未+发育+的+	3	4
n02082017	青少年+大脑+的+	3	6
n02082017	发育+	1	2
n02082017	长期+受到+	2	4
n02082017	损伤+	1	2
n02083054	国家级+	1	3
n02083054	自然+遗产+	2	4
n02083054	列+为+	2	2
n02083054	首要+任务+	2	4
n02083054	一+点+写+在+	4	4
n02083054	联盟+合同+里+	3	5
n02083054	州+政府+	2	3
n02083054	就+开始+	2	3
n02083054	这+不足为奇+	2	5
n03001007	那+次+不同+	3	4
n03001007	科密+先生+的+	3	5
n03001007	这+封+信+	3	3
n03001007	被+评论+过+	3	4
n03001019	民主党+对手+	2	5
n03001019	竞选+成功+了+	3	5
n03001019	他+保证+	2	3
n03001019	很多+年+	2	3
n03001023	奥巴马+嘲笑+他+	3	6
n03001023	一+个+人+	3	3
n03001023	管+	1	1
n03001023	不+好+	2	2
n03001023	推特+帐号+	2	4
n03001023	核+武器+	2	3
n03001030	根据+流程+	2	4
n03002003	本+周+二+	3	3
n03002003	会+选出+	2	3
n03002003	女+总统+	2	3
n03002010	克林顿+女士+	2	5
n03002010	这+片+大陆+	3	4
n03002010	过去+	1	2
n03002010	二十+年+的+	3	4
n03002010	关系+	1	2
n03002010	很大+	1	2
n03002010	余地+	1	2
n03002010	改进+的+	2	3
n03003025	伊斯兰+	1	3
n03003025	正义+	1	2
n03003025	与+发展+	2	3
n03003025	党+保守派+	2	4
n03003025	这+次+拒绝+作+为+	5	6
n03003025	之前+的+	2	3
n03003025	疑问+的+	2	3
n03003025	证明+	1	2
n03003036	现在+需要+	2	4
n03003036	占+多数+	2	3
n03003036	要+有+	2	2
n03003036	议员票+	1	3
n03003036	能+提出+公投+	3	5
n03004003	圣戈当+	1	3
n03004003	加龙+地区+市长+决定+	4	8
n03004003	暂停+	1	2
n03004003	发展+条约+	2	4
n03004003	与+政府+签订+的+	4	6
n03005007	在+监督+	2	3
n03005007	共和党+的+	2	4
n03005007	党内+初选+	2	4
n03005007	那+次+初选+中+	4	5
n03005007	瑞启达+达利+	2	5
n03005007	对+尼古拉斯+萨科齐+	3	8
n03005007	表示+了+	2	3
n03005025	这+条+信息+里+	4	5
n03005025	前司法部+部长+谴责+	3	8
n03005025	布里斯+奥尔特弗+	2	7
n03005025	法西斯+分子+	2	5
n03005025	愚蠢+	1	2
n03005025	内政+部长+	2	4
n03005025	一+个+暴徒+	3	4
n03006003	私人+公司+内+	3	5
n03006003	表达+	1	2
n03006003	限度+	1	2
n03006008	无+冲突+	2	3
n03006008	即便+	1	2
n03006008	工作+环境+中+	3	5
n03006008	大部分+问题+	2	5
n03006008	方法+解决+	2	4
n03006016	工作+人员+	2	4
n03006016	宗教+	1	2
n03006016	相关+的+	2	3
n03006016	物品+放+在+办公桌+上+	5	8
n03006028	手册+中+	2	3
n03006028	涵盖+	1	2
n03006028	工人+	1	2
n03006028	力量+总工会+	2	5
n03006028	表示+遗憾+	2	4
n03006028	吉拉德+女士+说+	3	6
n03006028	根本+没有+	2	4
n03006028	谘询+	1	2
n03006034	这+份+指南+存在+问题+	5	8
n03006034	它+是+	2	2
n03006034	紧急+情况+下+	3	5
n03006034	制定+出来+	2	4
n03007003	去+客户家+	2	4
n03007003	这+项+条约+	3	4
n03007003	路途+时间+包含+在+	4	7
n03007003	工作+时长+内+	3	5
n03007006	两+个+组织+提交+了+	5	7
n03007006	上诉+	1	2
n03007006	最高+法院+驳回+了+	4	7
n03007009	这样+做+的+	3	4
n03007009	无法+	1	2
n03007009	计算+	1	2
n03007009	实际+	1	2
n03007009	路途+时间+	2	4
n03007009	实际+完成+的+	3	5
n03007009	将+它+	2	2
n03007009	工作+时间+中+	3	5
n03007009	扣除+后+	2	3
n03007009	仍然+	1	2
n03007009	路途+时间+考虑+进去+	4	8
n03007011	第一+小时+的+	3	5
n03007011	工作+时间+	2	4
n03008011	要+来+了+	3	3
n03008011	代表+透露+	2	4
n03009006	也+表示+	2	3
n03009006	一+份+文件+的+	4	5
n03009006	会+带来+	2	3
n03009006	后果+	1	2
n03009006	以+接受+	2	3
n03009011	对+议案+提出+了+	4	6
n03009011	数码+技术+提出+了+	4	7
n03009011	数字+委员会+	2	5
n03009011	对+其+进行+	3	4
n03009011	详细+检查+	2	4
n03010012	费加罗报+的+	2	5
n03010012	说法+	1	2
n03010012	能够+省出+	2	4
n03010012	可以+供+	2	3
n03010012	安保+使用+	2	4
n03010019	法国+名声+	2	4
n03010019	不+太好+	2	3
n04001002	反+法西斯+	2	4
n04001002	蒂娜+安塞密尔+	2	6
n04001002	威尼托+自由堡+	2	6
n04001002	天主教+家庭+中+	3	6
n04001002	家庭+受+	2	3
n04001002	经历+的+	2	3
n04001002	主义+	1	2
n04001002	军人+父亲+	2	4
n04001002	被+迫害+的+	3	4
n04001013	天主教+联盟+	2	5
n04001013	关系+密切+的+	3	5
n04001013	蒂娜+安赛密尔+	2	6
n04001013	尤其+关注+	2	4
n04001013	教师+	1	2
n04001013	纺织业+工人+	2	5
n04002020	意大利+拥有+的+	3	6
n04002020	地铁+里程+	2	4
n04002020	竟然+少+于+	3	4
n04002020	马德里+	1	3
n04002027	要+强调+的+	3	4
n04002027	绝对+无法+	2	4
n04002027	完全+反对+意大利+	3	7
n04002027	人+合作+	2	3
n04002029	要+评估+	2	3
n04002029	如何+进入+	2	4
n04003043	大热+的+	2	3
n04005003	为+老年人+提供+	3	6
n04005003	花完+	1	2
n04005016	一+张+抵价券+	3	5
n04005016	生成+	1	2
n04005016	可以+存在+	2	4
n04005016	智能+手机+里+	3	5
n04005016	在+柜台+	2	3
n04005016	出示+	1	2
n04006003	汽油+	1	2
n04006003	和+柴油+	2	3
n04006003	所+上涨+	2	3
n04006004	在+通知+中+	3	4
n04006004	表明+	1	2
n04006004	增值税+	1	3
n04006004	不会+上升+	2	4
n04006010	两+个+情况+下+	4	5
n04006010	都+属+于+	3	3
n04006010	欧盟+	1	2
n04006010	首位+水平+	2	4
n04006014	来源+于+	2	3
n04006014	数据+	1	2
n04006014	其中+讲到+	2	4
n04006014	柴油+价格+	2	4
n04006014	欧+元+每升+	3	4
n04006014	欧元区+	1	3
n04006014	平均+价格+	2	4
n04006016	这+个+价格+	3	4
n04006016	大幅+超过+了+	3	5
n04006016	单一+货币+	2	4
n04007002	提供+给+	2	3
n04007002	西雅那+银行+	2	5
n04007002	银行+	1	2
n04007002	对+我们+展现+的+	4	6
n04007002	科朵拉+帕塞拉+	2	6
n04007002	撤回+了+	2	3
n04007002	报价+	1	2
n04007002	怠慢+态度+	2	4
n04007015	指出+的+	2	3
n04007015	角度+考虑+	2	4
n04007015	而+排除+了+	3	4
n04007015	其他+的+	2	3
n04007015	选项+的+	2	3
n04007015	这+个+决定+	3	4
n04007015	欧洲+央行+的+	3	5
n04007015	不+合适+的+	3	4
n04007018	前部长+决定+	2	5
n04007018	退党+	1	2
n04007018	写+	1	1
n04007018	一+张+	2	2
n04007018	通知+上+	2	3
n04007023	需要+评估+	2	4
n04008007	在+课上+	2	3
n04008007	自由+大学+的+	3	5
n04008007	被+告知+了+	3	4
n04008007	一+场+	2	2
n04008007	会议+	1	2
n04008007	在+罗马+	2	3
n04008007	举办+的+	2	3
n04008016	在+圣玛尔塔+	2	5
n04008016	今天+上午+	2	4
n04008016	教皇+方济各+	2	5
n04008016	马克+扎克伯格+	2	6
n04008016	其+妻子+	2	3
n04009002	第三+大学+的+	3	5
n04009002	四+名+学生+发明+出+	5	7
n04009002	摩托车+头盔+	2	5
n04009002	通过+预测+	2	4
n04009002	司机+行动+	2	4
n04009002	来+读心+的+	3	4
n04009003	安全+措施+下+	3	5
n04009003	实例+	1	2
n04009003	也+制造+了+	3	4
n04009003	拟人+机器人+	2	5
n04009003	和+瓦伦蒂诺+罗西+	3	7
n04009003	竞争+的+	2	3
n04010006	会+获得+	2	3
n04010006	美+元+的+	3	3
n04010006	回报+	1	2
n04010006	优步+公司+	2	4
n04010006	公司+董事会+的+	3	6
n04010006	一+席+	2	2
n04010016	前所未有+的+	2	5
n04010016	在+华尔街+上+	3	5
n04010016	比+在+矽谷+	3	4
n04010016	科技+公司+	2	4
n04010016	一+席+之+	3	3
n04010016	要+多+	2	2
n04010017	超过+了+	2	3
n04010017	美孚+公司+	2	4
n04010017	亚马逊+	1	3
n04010017	第四+家+	2	3
n04010017	美国+公司+	2	4
n04010017	最大+	1	2
n04010017	市场+占有量+	2	5
n04010021	优步+	1	2
n04010021	以及+快拍+	2	4
n04010021	领导人+	1	3
n04010021	山景城+峰会+以外+	3	7
n04010021	会+参加+	2	3
n04010021	私人+活动+	2	4
n05001005	代表+了+	2	3
n05001005	最+保守+的+	3	4
n05001005	一+派+	2	2
n05001005	党派+领导人+	2	5
n05001005	则+代表+了+	3	4
n05001005	最+激进+的+	3	4
n05001008	担任+财务长+	2	5
n05002004	和+去年+相比+	3	5
n05002004	六+年+间+	3	3
n05002004	失业率+	1	3
n05002004	头+	1	1
n05002004	一+次+降到+了+	4	5
n05002004	已经+有+	2	3
n05002004	新工作+	1	3
n05002015	一直+饱受+批评+	3	6
n05002017	斗志+昂扬+	2	4
n05002017	好几+个+场合+下+	4	6
n05002017	废除+	1	2
n05002017	引以为豪+的+	2	5
n05002017	立法+决定+	2	4
n05002020	这+个+部门+	3	4
n05002020	现在+面临+	2	4
n05002020	挑战+	1	2
n05002023	需要+对付+	2	4
n05002023	烫手+山芋+	2	4
n05003006	国防+部长+允许+	3	6
n05003006	暂时+继续+	2	4
n05003006	担任+秘书长+	2	5
n05003010	消息+来源+表示+	3	6
n05003010	科斯佩达尔+	1	5
n05003019	党内+不是+	2	4
n05003019	所有+人+	2	3
n05003019	能+理解+	2	3
n05003019	昨天+	1	2
n05003019	要+传达+给+	3	4
n05003022	贵族+头衔+	2	4
n05003022	政府+中+	2	3
n05003022	唯一+	1	2
n05004020	主义+者+一样+	3	5
n05004020	万民+之+	2	3
n05004020	邦+	1	1
n05004025	历史+权力派+的+	3	6
n05004025	党派+	1	2
n05004025	怎么+样+呢+	3	4
n05005002	费德里克+费里尼+	2	7
n05005002	曾经+说+过+	3	4
n05005002	小丑+之于+人性+	3	6
n05005002	就+如同+	2	3
n05005002	影子+之于+常人+	3	6
n05005016	拿出+	1	2
n05005016	最大+本事+	2	4
n05005016	独自+	1	2
n05005016	一+人+面对+观众+	4	6
n05005016	来+逗+	2	2
n05005016	他们+笑+	2	3
n05006002	在+战争片+西部片+	3	7
n05006002	印第安+电影+	2	5
n05006002	战场+打斗+	2	4
n05006002	和+打人+	2	3
n05006002	场景+	1	2
n05006002	总+是+	2	2
n05006002	不大+切合+实际+	3	6
n05006013	互相+调笑+	2	4
n05006013	和+表演+闹剧+	3	5
n05006013	强调+讽刺+	2	4
n05006013	暗讽+	1	2
n05006013	巧妙+的+	2	3
n05006013	口头+	1	2
n05006013	修辞+手法+	2	4
n05006013	十分+适合+	2	4
n05006013	议会+演讲+	2	4
n05006013	不大+适合+了+	3	5
n05007006	他+坚信+	2	3
n05007006	等+我们+	2	3
n05007006	在+等+我们+	3	4
n05007014	飞逝+的+	2	3
n05007014	揭示+了+	2	3
n05007014	结合水+的+	2	4
n05007014	秘密+	1	2
n05007014	汹涌+的+	2	3
n05007014	眼泪+模糊+了+	3	5
n05007014	眼睛+	1	2
n05007025	清醒+的+	2	3
n05007025	头脑+	1	2
n05007025	美丽+	1	2
n05007025	而且+充满+希望+	3	6
n05007025	新一+代+	2	3
n05007025	来+对待+	2	3
n05008012	并+不+担心+	3	4
n05008012	全国+范围+内+	3	5
n05008012	拉丁+美裔+的+	3	5
n05008012	造成+影响+	2	4
n05008018	拉丁+	1	2
n05008018	美裔+	1	2
n05008018	美国人+	1	3
n05008018	投票+人数+有+	3	5
n05008018	所+增加+	2	3
n05008018	会不会+产生+影响+	3	7
n05008018	初期+的+	2	3
n05008018	投票+显示+	2	4
n05008018	可+知+	2	2
n05009025	反对派+告诉+	2	5
n05009025	西班牙+世界报+	2	6
n05009025	会+有+抗议+	3	4
n05009025	其他+活动+	2	4
n05009025	计划+好+了+	3	4
n05009030	维多利亚+广场+上+	3	7
n05009030	支持者+	1	3
n05010004	英国+退+欧+	3	4
n05010004	决定+之后+	2	4
n05010004	回避+	1	2
n05010004	媒体+	1	2
n05010004	公开+回应+	2	4
n05010004	特蕾莎+梅+	2	4
n05010004	饱受+批评+	2	4
w02001041	为了+娱乐+大众+	3	6
w02001041	露天+剧场+在+	3	5
w02001041	圣+迈克尔+教堂+前+	4	7
w02001041	大台阶+上+	2	4
w02001041	此+剧场+	2	3
w02001041	在+吸引+	2	3
w02001041	各种+各样+的+	3	5
w02001041	观众+	1	2
w02001069	节日+庆典+	2	4
w02002032	装有+	1	2
w02002032	消防+	1	2
w02002032	报警+信号+	2	4
w02002032	电报+系统+投入+使用+	4	8
w02002093	剩+了+	2	2
w02002093	下来+	1	2
w02002093	该区+	1	2
w02002093	木偶+剧场+的+	3	5
w02002093	场地+	1	2
w02002093	被+演员+	2	3
w02002093	和+员工+	2	3
w02002093	接管+	1	2
w02002120	世界+大战+战末+没有+	4	8
w02002120	被+摧毁+	2	3
w02002120	市+	1	1
w02002120	中心+	1	2
w02002120	少数+建筑+之+	3	5
w02002120	一+有关+	2	3
w02003037	以前+的+	2	3
w02003037	修道院+	1	3
w02003037	被+符腾堡+卖给+了+	4	7
w02003037	制造商+乔格+	2	5
w02003037	莱辛巴哈+	1	4
w02003037	把+那儿+建成+	3	5
w02003037	一+个+棉花厂+	3	5
w02003070	就+定居+下来+	3	5
w02003070	伊斯兰+市民+	2	5
w02003070	主要+来+	2	3
w02003070	自+土耳其+	2	4
w02004008	在+他们+之间+	3	5
w02004008	圣+	1	1
w02004008	彼得+	1	2
w02004008	保罗+	1	2
w02004008	修道院+教堂+的+	3	6
w02004008	旧回廊+	1	3
w02004021	具有+历史性+	2	5
w02004021	建+于+	2	2
w02004021	市政厅+	1	3
w02004021	三十+年+战争+后+	4	6
w02004021	修补+	1	2
w02004065	离开+	1	2
w02004065	这+个+地方+	3	4
w02004065	大家+有+	2	3
w02005026	四千+米+	2	3
w02005026	长+的+	2	2
w02005026	金门+公园+里+	3	5
w02005026	有+植物园+天文馆+	3	7
w02005026	日本+花园+	2	4
w02005026	和+水族馆+	2	4
w02005027	供+	1	1
w02005027	当地+旧金山人+休息+	3	8
w02005027	和+放松+	2	3
w02005028	旧金山+	1	3
w02005028	莫斯克尼+	1	4
w02005028	会议+中心+的+	3	5
w02005028	顶部+	1	2
w02005029	里面+有+	2	3
w02005029	马丁+路德+	2	4
w02005029	金+	1	1
w02005029	纪念碑+	1	3
w02006036	该+城市+的+	3	4
w02006036	急剧+下滑+	2	4
w02006081	工党+	1	2
w02006081	能+赢得+了+	3	4
w02006081	七+个+选区+的+	4	5
w02006081	选票+	1	2
w02007008	事件+的+	2	3
w02007008	发生+时间+	2	4
w02007008	发展+顺序+	2	4
w02007008	热烈+的+	2	3
w02007008	讨论+	1	2
w02007032	土耳其+总理+埃尔多安+	3	9
w02007032	藉由+建立+	2	4
w02007032	伊斯坦堡+运河+	2	6
w02007032	政府+计划+	2	4
w02007032	来+解放+	2	3
w02007032	博斯普鲁斯+海峡+	2	7
w02007032	与+之+平行+的+	4	5
w02007061	要+阻碍+	2	3
w02007061	谷物+	1	2
w02007061	转运+	1	2
w02007061	对+谷物+有+	3	4
w02007074	在+黑海+	2	3
w02007074	和+俄国+	2	3
w02007074	保留+	1	2
w02007074	战舰+	1	2
w02007074	一+想法+遭到+	3	5
w02008010	最+深远+的+	3	4
w02008010	其+范围+内+	3	4
w02008010	它+属+于+	3	3
w02008010	文化+之+	2	3
w02008010	很多+遗址+	2	4
w02008010	很+有名+	2	3
w02008028	大+多数+	2	3
w02008028	南+欧+的+	3	3
w02008028	地点+一样+	2	4
w02008028	该+研究+	2	3
w02008028	追溯+	1	2
w02008028	到+早+至+	3	3
w02008038	红铜+时代+	2	4
w02008038	最+有名+的+	3	4
w02008038	木乃伊+冰人+	2	5
w02008038	奥兹+	1	2
w02008055	原本+在+山上+	3	5
w02008065	从+技术+上+	3	4
w02008065	镀铜+这+	2	3
w02009002	农村+革命+的+	3	5
w02009002	严重性+	1	3
w02009002	及+出现+	2	3
w02009002	凡尔赛+法庭+	2	5
w02009002	国民+议会+	2	4
w02009002	感到+惊恐+	2	4
w02009025	该+事件+发生+	3	5
w02009025	在+巴黎+	2	3
w02009025	它+使+	2	2
w02009025	面包+价格+	2	4
w02009025	持续+高涨+	2	4
w02009025	及+缺少+供应+	3	5
w02009025	感到+失望+的+	3	5
w02009025	更加+沮丧+	2	4
w02009087	在+逃跑+时+	3	4
w02009087	不够+谨慎+	2	4
w02009087	在+停留+时+	3	4
w02009087	多+次+	2	2
w02009087	被+认+出来+	3	4
w02011012	赞美诗+获得+	2	5
w02011012	一致+好评+	2	4
w02011012	观众+要求+	2	4
w02011012	返场+	1	2
w02011029	我+宣布+	2	3
w02011029	到此+	1	2
w02011029	第一+届+	2	3
w02011029	奥林匹克+运动会+	2	7
w02012042	世界+大战+带来+了+	4	7
w02012042	殖民+政治+的+	3	5
w02012042	转变+	1	2
w02012042	和+新发展+	2	4
w02013015	工业+革命+	2	4
w02013015	任何+国家+的+	3	5
w02013015	都+早+	2	2
w02013033	苏伊士+	1	3
w02013033	运河+危机+显示+了+	4	7
w02013033	旧殖民地+力量+如+	3	7
w02013033	大英+帝国+	2	4
w02013033	和+法国+	2	3
w02013033	世界+里+	2	3
w02013033	局限+	1	2
w02013033	不断+变化+的+	3	5
w02013076	国社党+的+	2	4
w02013076	掌权+后+	2	3
w02013076	各处+	1	2
w02013076	想+赢回+旧殖民地+	3	7
w02013093	如+芬兰+波兰+	3	5
w02013093	波罗的海+诸国+	2	6
w02013093	俄国+革命+后+	3	5
w02013093	一些+国家+	2	4
w02013093	赢得+了+	2	3
w02014013	对+匈牙利+施压+的+	4	7
w02014013	一+个+方法+是+	4	5
w02014013	自由+大选+	2	4
w02014030	奥+	1	1
w02014030	匈+	1	1
w02014030	妥协+协约+	2	4
w02014030	奥地利+皇帝+	2	5
w02014030	兼+	1	1
w02014030	匈牙利+国王+	2	5
w02014030	弗朗茨+	1	3
w02014030	非常+注重+	2	4
w02014030	两+国+	2	2
w02014030	平等+实施+君主制+	3	7
w02015084	被+解散+	2	3
w02015084	迪希邦登堡+修道院+	2	8
w02015084	宗教+改革+	2	4
w02015084	而+变+为+	3	3
w02015084	废墟+	1	2
w02015085	如今+	1	2
w02015085	广阔+的+	2	3
w02015085	遗迹+	1	2
w02015086	三十+年+战争+中+	4	6
w02015086	瑞典+军队+摧毁+	3	6
w02015087	流离失所+的+	2	5
w02015087	修女们+搬回+了+	3	6
w02015088	对+废墟+进行+了+	4	6
w02015088	重建+	1	2
w02016015	成功+后+	2	3
w02016015	德国+电信+签+了+	4	6
w02016015	一+份+合同+	3	4
w02016015	女+朋友+	2	3
w02016015	一起+住+	2	3
w02016015	南+拜登+的+	3	4
w02016015	梅尔丁根+	1	4
w02016015	一直+住到+	2	4
w02016060	雅典+	1	2
w02016060	奥林匹克+	1	4
w02016060	运动会+	1	3
w02016060	街道赛+冠军+乌尔里希+	3	9
w02016060	在+追逐+	2	3
w02016060	赢得+	1	2
w02016060	第二+块+金牌+	3	5
w02017046	处理+了+	2	3
w02017046	人+不快+	2	3
w02017046	审查+	1	2
w02017046	也+让+	2	2
w02017046	公共+生活+变得+乎+	4	7
w02017061	衣服+上+	2	3
w02017061	血迹+	1	2
w02017061	谋杀案+	1	3
w02017061	案发+	1	2
w02017061	当天+报导+上+	3	5
w02017061	描述+一样+	2	4
w02018030	科隆+	1	2
w02018030	和+不来梅+	2	4
w02018030	分别+授予+了+	3	5
w02018030	文学奖+的+	2	4
w02018030	殊荣+	1	2
w02019048	不论+是+	2	3
w02019048	私下+	1	2
w02019048	还是+公开+	2	4
w02019048	积极+寻求+	2	4
w02019048	与+犹太人+和解+	3	6
w02019048	施普林格+	1	4
w02019048	为+此+去+过+	4	4
w02019048	很多+次+	2	3
w02019048	以色列+	1	3
w02019077	小木屋+	1	3
w02019077	完全+烧毁+	2	4
w02019085	对+美国+	2	3
w02019085	很+友好+	2	3
w02019085	他+收到+了+	3	4
w02019085	友谊+	1	2
w02019085	荣誉+勋章+	2	4
w03001037	社会+住房+位+于+	4	6
w03001037	两+个+区+的+	4	4
w03001037	移民+国家+	2	4
w03001058	卡尔卡松+的+	2	5
w03001058	城堡+要塞+	2	4
w03001058	直接+相关+	2	4
w03002048	居住+人口+中+	3	5
w03002055	特赦+组织+表示+	3	6
w03002055	报纸+文章+显示+	3	6
w03002055	会+巫术+	2	3
w03002055	被+杀害+	2	3
w03003023	冯+别林斯高晋+	2	6
w03003023	南极+大陆+	2	4
w03003023	布兰斯菲尔德+发现+大陆+	3	10
w03003023	早+了+	2	2
w03003023	帕尔马+早+了+	3	5
w03003039	长途+征程+中+	3	5
w03003039	船长+欧内斯特+沙克尔顿+	3	10
w03003039	爵士+	1	2
w03003039	其+船员+	2	3
w03003039	乘坐+	1	2
w03003039	英国+船只+坚毅+	3	6
w03003039	号+	1	1
w03003039	横穿+南极+	2	4
w03004037	这+次+拟定+	3	4
w03004037	罗马+法+	2	3
w03004037	罗马+共和国+的+	3	6
w03004037	以及+习惯法+	2	5
w03004037	建立+了+	2	3
w03004107	为了+参加+	2	4
w03004107	南+意大利+的+	3	5
w03004107	商业+会务+	2	4
w03004107	皮洛士+	1	3
w03004107	不+离开+了+	3	4
w03004107	西西里+	1	3
w03005012	迈锡尼+文明+衰亡+之后+	4	9
w03005012	逐渐+	1	2
w03005012	中+世纪+中+	3	4
w03005012	崭露头角+	1	4
w03005013	沿用+了+	2	3
w03005013	腓尼基+字母表+	2	6
w03005013	此+	1	1
w03005013	文明+	1	2
w03005013	已经+衰落+	2	4
w03005013	迈锡尼+的+	2	4
w03005013	文字+	1	2
w03005013	被+遗忘+	2	3
w03005013	希腊人+	1	3
w03005013	发明+了+	2	3
w03005013	希腊+字母表+	2	5
w03005014	逐渐+出现+了+	3	5
w03005014	第一+批+	2	3
w03005014	希腊+文字+	2	4
w03005015	很大+程度+上+	3	5
w03005015	希腊+的+	2	3
w03005015	地理+条件+	2	4
w03005015	每个+岛屿+山谷+	3	6
w03005015	和+平原+	2	3
w03005015	被+海洋+	2	3
w03005015	或+山脉+	2	3
w03005015	于+外界+隔开+了+	4	6
w03005015	被+分成+了+	3	4
w03005015	许多+个+	2	3
w03005015	小型+	1	2
w03005015	自治+城区+	2	4
w03005016	城邦制+	1	3
w03005016	逐渐+建立+	2	4
w03005016	政治+系统+	2	4
w03005016	自治+	1	2
w03005016	领地+制度+	2	4
w03006024	中+世纪+	2	3
w03006024	大部分+基督徒+	2	6
w03006024	母语版+的+	2	4
w03006024	圣经+	1	2
w03007008	直到+建造+出+	3	5
w03007008	大船+	1	2
w03007008	能+跨海+的+	3	4
w03007008	扩张+	1	2
w03007039	地中海+地区+	2	5
w03007039	遍布+	1	2
w03007039	商业+岗哨+	2	4
w03007039	方式+建立+起+	3	5
w03007039	商业+来往+	2	4
w03007039	人+用+过+	3	3
w03008011	这+次+事件+	3	4
w03008011	被+看作+	2	3
w03008011	激进+	1	2
w03008011	革命+事业+的+	3	5
w03008011	起点+	1	2
w03008029	为了+缓解+	2	4
w03008029	恐怖+	1	2
w03008029	统治+时期+的+	3	5
w03008029	采取+了+	2	3
w03008029	多+种+方法+	3	4
w03008029	法国+共和历+	2	5
w03008029	二+月+	2	2
w03008029	来+释放+嫌疑犯+	3	6
w03009029	资金+	1	2
w03009029	全部+来源+于+	3	5
w03009029	伯纳德+塔比+	2	5
w03009029	个人+财产+	2	4
w03009029	他+宣布+	2	3
w03009029	这些+学校+	2	4
w03009029	就+关闭+了+	3	4
w03009044	尽管+作+为+	3	4
w03009044	设备+	1	2
w03009044	和+纺织品+	2	4
w03009044	批发商+	1	3
w03009044	德国+公司+	2	4
w03009044	还是+陷入+了+	3	5
w03009044	财政+危机+	2	4
w03010096	为了+	1	2
w03010096	彻底+	1	2
w03010096	从+中+逃离+	3	4
w03010096	一+家+	2	2
w03010096	大部分+时间+	2	5
w03010096	都+居住+	2	3
w03010096	在+瑞士+	2	3
w03010097	回程+上+	2	3
w03010097	他们+抱+着+	3	4
w03010097	能够+远离+	2	4
w03010097	比利时+	1	3
w03010097	烦事+	1	2
w03010098	丁丁+历险记+拍成+电影+	4	9
w03010098	给+华特+迪士尼+	3	6
w03010098	写+了+	2	2
w03010098	封+信+	2	2
w03010098	比利时+艺术家+	2	6
w03010098	徒劳+	1	2
w03010098	地+寻求+	2	3
w03010099	妻子+回到+了+	3	5
w03010099	瑞士+	1	2
w03010099	还+带+着+	3	3
w03010099	一+个+朋友+的+	4	5
w03010100	假期+期间+	2	4
w03010100	女+孩子+发展+出+	4	6
w03010100	婚外情+	1	3
w03010100	之后+不久+	2	4
w03010100	就+承认+了+	3	4
w04001027	低处+有+	2	3
w04001027	三+棵+棕榈树+俯瞰+大海+	5	9
w04001027	代表+着+	2	3
w04001027	岛民+	1	2
w04001027	小岛+	1	2
w04001027	热爱+	1	2
w04001037	岛上+	1	2
w04001037	出现+暴风雨+	2	5
w04001053	这些+岛屿+位+于+	4	6
w04001053	印+	1	1
w04001053	澳+	1	1
w04001053	板块+断层+上+	3	5
w04001053	板块+断层+是+	3	5
w04001053	印度+板块+	2	4
w04001053	澳大利亚+板块+	2	6
w04001053	碰撞+	1	2
w04001053	导致+	1	2
w04002008	这+个+假设+	3	4
w04002008	证据+	1	2
w04002008	皇家+马匹+	2	4
w04002048	公园+东南部+的+	3	6
w04002048	赛道+旁边+建+了+	4	6
w04002048	高尔夫+球场+	2	5
w04002055	赛马场+	1	3
w04002055	再+使用+	2	3
w04002055	一+场+大火+吞噬+了+	5	7
w04002055	木制+看台+	2	4
w04002055	其余+部分+	2	4
w04002055	在+之后+	2	3
w04002055	和+马厩+	2	3
w04002055	一起+	1	2
w04002055	拆毁+了+	2	3
w04003025	梵蒂冈+法律+中+	3	6
w04003025	移除+了+	2	3
w04003025	死刑+	1	2
w04003025	教皇+保罗+	2	4
w04003025	六世+	1	2
w04003025	将+其+	2	2
w04003025	所有+罪行+中+	3	5
w04003025	移除+	1	2
w04003054	本质+上+	2	3
w04003054	还是+钱币+	2	4
w04003054	纪念币+	1	3
w04003054	主要+是+	2	3
w04003054	为了+销售+给+	3	5
w04003054	收藏家+	1	3
w04004005	地区+内部+	2	4
