sent_id	word_sound	character_token_n	sound_n
w01094022	['pjəŋ']	1	4
w01094022	['w#']	1	2
w01094022	['zui']	1	3
w01094022	['y#']	1	2
w01094022	['yiŋ', 'xiaŋ', 'li']	3	9
w01094022	['$e', 'xjəŋ']	2	6
w01094066	['m#', 'guo']	2	5
w01094066	['qi', '$e']	2	4
w01094066	['goŋ', 'si']	2	5
w01094066	['de']	1	2
w01094066	['jin', 'c#']	2	5
w01094066	['$e', 'xjəŋ']	2	6
w01094066	['man', 'bu']	2	5
w01094066	['$e']	1	2
w01094066	['da', 'huo']	2	5
w01094066	['$eŋ', 'goŋ']	2	6
w01094066	['z#']	1	2
w01094066	['$e']	1	2
w01094066	['$oŋ']	1	3
w01094066	['ji', 'li']	2	4
w01094066	['xia']	1	3
w01094066	['toŋ', 'yoŋ']	2	6
w01094066	['goŋ', 'si']	2	5
w01094066	['he']	1	2
w01094066	['fu', 'te']	2	4
w01094066	['goŋ', 'si']	2	5
w01094066	['yu']	1	2
w01094066	['nian']	1	4
w01094066	['tui', '$u']	2	5
w01094066	['le']	1	2
w01094066	['zi', 'ji']	2	4
w01094066	['de']	1	2
w01094066	['xi#', 'xjəŋ']	2	7
w01094066	['qi', '$e']	2	4
w01095089	['$e']	1	2
w01095089	['xiaŋ']	1	4
w01095089	['xi', 'su']	2	4
w01095089	['z#']	1	2
w01095089	['jin', 'd#']	2	5
w01095089	['$i']	1	2
w01095089	['$i']	1	2
w01095089	['$#', 'w#']	2	4
w01095089	['y#']	1	2
w01095089	['suo']	1	3
w01095089	['g#', 'bian']	2	6
w01095089	['xian', 'z#']	2	6
w01095089	['peŋ', 'y#']	2	5
w01095089	['jian']	1	4
w01095089	['h#', '$i']	2	4
w01095089	['bu']	1	2
w01095089	['jian', 'yi']	2	6
w01095089	['$eŋ', 'hu']	2	5
w01095089	['mjəŋ']	1	4
w01095089	['er', '$i']	2	4
w01095089	['$eŋ', 'hu']	2	5
w01095089	['xjəŋ']	1	4
w01095090	['ru', 'guo']	2	5
w01095090	['dui', 'faŋ']	2	6
w01095090	['$i']	1	2
w01095090	['huaŋ', '$i']	2	6
w01095090	['$i', 'hu']	2	4
w01095090	['qi']	1	2
w01095090	['mjəŋ', 'zi']	2	6
w01095090	['hui']	1	3
w01095090	['xian', 'de']	2	6
w01095090	['f#', '$aŋ']	2	5
w01095090	['bu']	1	2
w01095090	['li', 'm#']	2	4
w01095091	['coŋ']	1	3
w01095091	['mjəŋ', '$i']	2	6
w01095091	['tian', 'huaŋ']	2	8
w01095091	['k#', '$i']	2	4
w01095091	['ren', 'men']	2	6
w01095091	['xi', 'guan']	2	6
w01095091	['$eŋ']	1	3
w01095091	['yi']	1	2
w01095091	['w#']	1	2
w01095091	['tian', 'huaŋ']	2	8
w01095091	['z#', 'w#']	2	4
w01095091	['de']	1	2
w01095091	['qi', 'jian']	2	6
w01095091	['w#']	1	2
w01095091	['yi']	1	2
w01095091	['ge']	1	2
w01095091	['ji', 'ɥæn']	2	5
w01095091	['z#']	1	2
w01095091	['tian', 'huaŋ']	2	8
w01095091	['si']	1	2
w01095091	['h#']	1	2
w01095091	['ze']	1	2
w01095091	['yi']	1	2
w01095091	['tian', 'huaŋ']	2	8
w01095091	['z#', 'w#']	2	4
w01095091	['de']	1	2
w01095091	['nian', 'h#']	2	6
w01095091	['$eŋ', 'hu']	2	5
w01095091	['tian', 'huaŋ']	2	8
w01095092	['mjəŋ', '$i']	2	6
w01095092	['tian', 'huaŋ']	2	8
w01095092	['yi', 'qian']	2	6
w01095092	['$#', 'd#']	2	4
w01095092	['nian', 'h#']	2	6
w01095092	['jjəŋ', '$aŋ']	2	7
w01095092	['g#', 'bian']	2	6
w01095092	['tian', 'huaŋ']	2	8
w01095092	['de']	1	2
w01095092	['$i', 'h#']	2	4
w01095092	['ye']	1	2
w01095092	['qi']	1	2
w01095092	['zi']	1	2
w01095092	['bu', 'toŋ']	2	5
w01095092	['de']	1	2
w01095092	['faŋ', '$i']	2	5
w01095093	['qi', 'ta']	2	4
w01095093	['guo', 'jia']	2	6
w01095093	['de']	1	2
w01095093	['ren']	1	3
w01095093	['ze']	1	2
w01095093	['$i', 'jie']	2	5
w01095093	['yoŋ']	1	3
w01095093	['mjəŋ', 'zi']	2	6
w01095093	['$eŋ', 'hu']	2	5
w01095093	['ri', 'ben']	2	5
w01095093	['$#', 'he']	2	4
w01095093	['tian', 'huaŋ']	2	8
w01095093	['yi', 'h#']	2	4
w01095093	['de']	1	2
w01095093	['tian', 'huaŋ']	2	8
w01095093	['wu', 'lwən']	2	6
w01095093	['ta', 'men']	2	5
w01095093	['$i', 'f#']	2	4
w01095093	['z#', '$i']	2	4
w01096013	['ya', 't#']	2	4
w01096013	['di', 'qu']	2	4
w01096013	['y#']	1	2
w01096013	['san', 'b#', 'wan']	3	8
w01096013	['$i']	1	2
w01096013	['yi', 'qian', 'wan']	3	9
w01096013	['ren', 'k#']	2	5
w01096013	['si']	1	2
w01096013	['yu']	1	2
w01096013	['ri', 'ben']	2	5
w01096013	['qin', 'lve']	2	6
w01096013	['bu', 'dui']	2	5
w01096013	['qi', '$oŋ']	2	5
w01096013	['$oŋ', 'guo']	2	6
w01096013	['de']	1	2
w01096013	['si', 'waŋ']	2	5
w01096013	['ren', 'k#']	2	5
w01096013	['zui', 'duo']	2	6
w01096013	['ɥe']	1	2
w01096013	['y#']	1	2
w01096013	['qi', 'b#', 'wu', '$i', 'wan']	5	11
w01096055	['z#']	1	2
w01096055	['#', '$#']	2	3
w01096055	['$an', '$eŋ']	2	6
w01096055	['b#', 'fa']	2	4
w01096055	['$i', 'qian']	2	6
w01096055	['toŋ', 'meŋ', 'guo']	3	9
w01096055	['z#']	1	2
w01096055	['ren', 'k#']	2	5
w01096055	['he']	1	2
w01096055	['jjəŋ', 'ji']	2	6
w01096055	['$aŋ']	1	3
w01096055	['d#']	1	2
w01096055	['y#']	1	2
w01096055	['$e']	1	2
w01096055	['mjəŋ', 'xian']	2	8
w01096055	['y#', '$i']	2	4
w01096074	['di', 'mian']	2	6
w01096074	['$an', '$eŋ']	2	6
w01096074	['de']	1	2
w01096074	['ge', 'ju']	2	4
w01096074	['coŋ']	1	3
w01096074	['yi']	1	2
w01096074	['$an']	1	3
w01096074	['$i']	1	2
w01096074	['y#']	1	2
w01096074	['jjəŋ', 't#']	2	6
w01096074	['faŋ', 'yu']	2	5
w01096074	['de']	1	2
w01096074	['qian', 'xian']	2	8
w01096074	['$u', 'd#']	2	4
w01096074	['bian', '$eŋ']	2	7
w01096074	['geŋ']	1	3
w01096074	['$u', '$oŋ']	2	5
w01096074	['ji', 'doŋ', 'xjəŋ']	3	9
w01096074	['he']	1	2
w01096074	['wu', 'qi']	2	4
w01096074	['de']	1	2
w01096074	['duo', 'yaŋ', 'xjəŋ']	3	10
w01097059	['yiŋ', 'guo']	2	6
w01097059	['qi', 'bjəŋ']	2	6
w01097059	['bu', 'dui']	2	5
w01097059	['toŋ', '$i']	2	5
w01097059	['h#']	1	2
w01097059	['jie', '$#']	2	5
w01097059	['yan', 'ge']	2	5
w01097059	['de']	1	2
w01097059	['jian', '$u']	2	6
w01097059	['xun', 'lian']	2	7
w01097104	['yi', 'xie']	2	5
w01097104	['li', '$i', 'xue', 'jia']	4	10
w01097104	['ru']	1	2
w01097104	['qian', 'de', 'l#']	3	8
w01097104	['he']	1	2
w01097104	['w#', 'l#']	2	4
w01097104	['ren', 'w#']	2	5
w01097104	['yiŋ', 'guo']	2	6
w01097104	['$oŋ', 'qi', 'bjəŋ']	3	9
w01097104	['z#']	1	2
w01097104	['fa', 'qi']	2	4
w01097104	['di', 'yi']	2	4
w01097104	['ci']	1	2
w01097104	['w#', 'da']	2	4
w01097104	['de']	1	2
w01097104	['jin', 'goŋ']	2	6
w01097104	['$i', 'h#']	2	4
w01097104	['jiu']	1	3
w01097104	['b#']	1	2
w01097104	['$i']	1	2
w01097104	['w#']	1	2
w01097104	['y#', '$eŋ']	2	5
w01097104	['li', 'liaŋ']	2	6
w01097104	['er']	1	2
w01097104	['z#']	1	2
w01097104	['xi#', 'mie']	2	6
w01097104	['le']	1	2
w01098043	['dui']	1	3
w01098043	['luo', 'ma', 'ren']	3	8
w01098043	['$aŋ', 'ran', 'se']	3	8
w01098043	['ti']	1	2
w01098043	['de']	1	2
w01098043	['ji', 'yin']	2	5
w01098043	['yan', 'jiu']	2	6
w01098043	['bi#', 'mjəŋ']	2	7
w01098043	['luo', 'ma', 'ren']	3	8
w01098043	['de']	1	2
w01098043	['nan']	1	3
w01098043	['ya']	1	2
w01098043	['zu', 'xian']	2	6
w01098043	['l#']	1	2
w01098043	['zi']	1	2
w01098043	['yin', 'du']	2	5
w01098043	['xi', 'b#', 'bu']	3	6
w01099012	['yin', 'ɥe']	2	5
w01099012	['qi', 'ɥæn']	2	5
w01099012	['de']	1	2
w01099012	['jie', '$i']	2	5
w01099012	['qu', 'jue']	2	5
w01099012	['yu']	1	2
w01099012	['dui']	1	3
w01099012	['yin', 'ɥe']	2	5
w01099012	['de']	1	2
w01099012	['djəŋ', 'yi']	2	6
w01099045	['z#']	1	2
w01099045	['ren', 'l#']	2	5
w01099045	['$i', '$oŋ']	2	5
w01099045	['nan', 'ren']	2	6
w01099045	['he']	1	2
w01099045	['nv', 'ren']	2	5
w01099045	['d#', '$i']	2	4
w01099045	['hen', 'h#']	2	5
w01099045	['de']	1	2
w01099045	['ge', '$#']	2	4
w01099045	['$uaŋ', 'z#']	2	6
w01099045	['yin', 'ɥe']	2	5
w01099045	['ji', 'hu']	2	4
w01099045	['$i']	1	2
w01099045	['yi']	1	2
w01099045	['xiaŋ']	1	4
w01099045	['tuan', 'ti']	2	6
w01099045	['huo', 'doŋ']	2	6
w01100046	['nian']	1	4
w01100046	['liaŋ']	1	4
w01100046	['hu']	1	2
w01100046	['zoŋ', 'du']	2	5
w01100046	['lin']	1	3
w01100046	['ze', 'xu']	2	4
w01100046	['jin', '$i']	2	5
w01100046	['ya', 'pian']	2	6
w01100046	['m#', 'yi']	2	4
w01100046	['$i', 'h#']	2	4
w01100046	['$oŋ', 'guo']	2	6
w01100046	['bu', 'de']	2	4
w01100046	['bu']	1	2
w01100046	['mian', 'dui']	2	7
w01100046	['yiŋ', 'guo']	2	6
w01100046	['fa', 'qi']	2	4
w01100046	['de']	1	2
w01100046	['di', 'yi']	2	4
w01100046	['ci']	1	2
w01100046	['ya', 'pian']	2	6
w01100046	['$an', '$eŋ']	2	6
w01100047	['$oŋ', 'guo']	2	6
w01100047	['$an', 'b#']	2	5
w01100047	['yu']	1	2
w01100047	['qian', 'djəŋ']	2	8
w01100047	['le']	1	2
w01100047	['nan', 'jjəŋ']	2	7
w01100047	['ti#', 'ɥe']	2	5
w01100048	['xiaŋ', 'gaŋ']	2	7
w01100048	['b#']	1	2
w01100048	['ge', 'raŋ']	2	5
w01100048	['g#']	1	2
w01100048	['yiŋ', 'guo']	2	6
w01100048	['b#', 'kuo']	2	5
w01100048	['$aŋ', 'h#']	2	5
w01100048	['he']	1	2
w01100048	['guaŋ', '$#']	2	6
w01100048	['z#', 'n#']	2	4
w01100048	['de']	1	2
w01100048	['wu']	1	2
w01100048	['ge']	1	2
w01100048	['gaŋ', 'k#']	2	5
w01100048	['xiaŋ']	1	4
w01100048	['yiŋ', 'guo']	2	6
w01100048	['k#', 'faŋ']	2	5
w01100048	['m#', 'yi']	2	4
w01100048	['he']	1	2
w01100048	['ju', '$u', 'quan']	3	8
w01100049	['nian']	1	4
w01100049	['di', 'er']	2	4
w01100049	['ci']	1	2
w01100049	['ya', 'pian']	2	6
w01100049	['$an', '$eŋ']	2	6
w01100049	['b#', 'fa']	2	4
w01100049	['$oŋ', 'guo']	2	6
w01100049	['z#', 'ci']	2	4
w01100049	['$an', 'b#']	2	5
w01100049	['b#']	1	2
w01100049	['pwo']	1	3
w01100049	['jie', '$#']	2	5
w01100049	['nian']	1	4
w01100049	['tian', 'jin']	2	7
w01100049	['ti#', 'ɥe']	2	5
w01100049	['he']	1	2
w01100049	['nian']	1	4
w01100049	['b#', 'jjəŋ']	2	6
w01100049	['ti#', 'ɥe']	2	5
w01100050	['ti#', 'ɥe']	2	5
w01100050	['k#', 'faŋ']	2	5
w01100050	['le']	1	2
w01100050	['xin']	1	3
w01100050	['de']	1	2
w01100050	['m#', 'yi']	2	4
w01100050	['gaŋ', 'k#']	2	5
w01100050	['toŋ', '$i']	2	5
w01100050	['yun', 'xu']	2	5
w01100050	['w#', 'guo', 'ren']	3	8
w01100050	['z#']	1	2
w01100050	['$oŋ', 'guo']	2	6
w01100050	['n#', 'di']	2	4
w01100050	['lv', 'xjəŋ']	2	6
w01101020	['la', 'ma', 'er']	3	6
w01101020	['he']	1	2
w01101020	['man', 'de', 'er']	3	7
w01101020	['yi', 'qi']	2	4
w01101020	['can', 'jia']	2	6
w01101020	['$aŋ', 'wu']	2	5
w01101020	['hui', 'yi']	2	5
w01101020	['z#']	1	2
w01101020	['hui', 'yi']	2	5
w01101020	['$oŋ']	1	3
w01101020	['ta']	1	2
w01101020	['he']	1	2
w01101020	['ke', 'xue', 'jia']	3	8
w01101020	['yi', 'ji']	2	4
w01101020	['qi', 'ta']	2	4
w01101020	['$uan', 'ye']	2	6
w01101020	['ren', '$i']	2	5
w01101020	['yi', 'qi']	2	4
w01101020	['tan', 't#']	2	5
w01101020	['jun', '$i']	2	5
w01101020	['ji', '$u']	2	4
w01101046	['la', 'ma', 'er']	3	6
w01101046	['de']	1	2
w01101046	['z#', 'qi']	2	4
w01101046	['fa', 'mjəŋ']	2	6
w01101046	['b#', 'kuo']	2	5
w01101046	['g#', 'liaŋ']	2	6
w01101046	['ji#', 'toŋ']	2	6
w01101046	['xin', 'h#', 'deŋ']	3	8
w01101046	['yi', 'ji']	2	4
w01101046	['neŋ', 'g#']	2	5
w01101046	['roŋ']	1	3
w01101046	['yu']	1	2
w01101046	['$ui']	1	3
w01101046	['$an', '$eŋ']	2	6
w01101046	['tan', 'suan']	2	7
w01101046	['yin', 'li#']	2	6
w01101046	['de']	1	2
w01101046	['y#', 'wan']	2	5
w01101084	['ta']	1	2
w01101084	['jie', 'd#']	2	5
w01101084	['le']	1	2
w01101084	['h#', 'ji']	2	4
w01101084	['ge']	1	2
w01101084	['ju', 'ben']	2	5
w01101084	['dian', '$i']	2	6
w01101084	['guaŋ', 'g#']	2	6
w01101084	['he']	1	2
w01101084	['wu', 't#', 'ju']	3	6
w01101084	['dan', '$i']	2	5
w01101084	['m#']	1	2
w01101084	['yi']	1	2
w01101084	['ge']	1	2
w01101084	['raŋ']	1	3
w01101084	['ta']	1	2
w01101084	['gan']	1	3
w01101084	['xjəŋ', 'qu']	2	6
w01102020	['daŋ', 'w#', 'jun']	3	8
w01102020	['jun', 'guan']	2	7
w01102020	['d#', 'ljəŋ']	2	6
w01102020	['fa', 'lan', 'xi']	3	7
w01102020	['min', 'bjəŋ']	2	7
w01102020	['$ui', '$a']	2	5
w01102020	['di', 'kaŋ']	2	5
w01102020	['bu', 'dui']	2	5
w01102020	['de']	1	2
w01102020	['ɥe', 'se', 'fu']	3	6
w01102020	['da', 'er', 'nan', 'de']	4	9
w01102020	['yu']	1	2
w01102020	['nian']	1	4
w01102020	['ɥe']	1	2
w01102020	['b#']	1	2
w01102020	['$u', 'si']	2	4
w01102040	['d#', 'g#', 'le']	3	6
w01102040	['mjəŋ', 'ljəŋ']	2	8
w01102040	['bu', 'de']	2	4
w01102040	['z#']	1	2
w01102040	['goŋ', 'goŋ']	2	6
w01102040	['$aŋ', 'he']	2	5
w01102040	['bi#', '$i']	2	5
w01102040	['dui']	1	3
w01102040	['qiu', 'ji', 'er']	3	7
w01102040	['de']	1	2
w01102040	['guo', 'du']	2	5
w01102040	['$oŋ', 'b#']	2	5
w01102040	['bu', 'jjəŋ']	2	6
w01102040	['ta']	1	2
w01102040	['de']	1	2
w01102040	['mjəŋ', 'ljəŋ']	2	8
w01102040	['bu', 'de']	2	4
w01102040	['xiaŋ']	1	4
w01102040	['qiu', 'ji', 'er']	3	7
w01102040	['ban', 'bu']	2	5
w01102040	['ren', 'he']	2	5
w01102040	['$eŋ', '$i']	2	5
w01102040	['jiaŋ', 'xiaŋ']	2	8
w01103022	['dian', 'yiŋ']	2	7
w01103022	['ji', 'lu']	2	4
w01103022	['le']	1	2
w01103022	['$i', 'ji']	2	4
w01103022	['nian', 'd#']	2	6
w01103022	['$oŋ', 'qi']	2	5
w01103022	['ka', 'lan', '$i']	3	7
w01103022	['yin']	1	3
w01103022	['da', 'liaŋ']	2	6
w01103022	['xi', '$i']	2	4
w01103022	['h#', 'luo']	2	5
w01103022	['er']	1	2
w01103022	['hui', 'mie']	2	6
w01103022	['zi', 'ji']	2	4
w01103022	['de']	1	2
w01103022	['$i', 'ye']	2	4
w01103022	['$eŋ', 'ya']	2	5
w01103022	['z#']	1	2
w01103022	['xiaŋ']	1	4
w01103022	['duo', 'luo']	2	6
w01103022	['bjəŋ']	1	4
w01103022	['si']	1	2
w01103022	['yu']	1	2
w01103022	['#', 'zi', 'bjəŋ']	3	7
w01103022	['de']	1	2
w01103022	['guo', '$eŋ']	2	6
w01105053	['$e']	1	2
w01105053	['ge']	1	2
w01105053	['xi', 'toŋ']	2	5
w01105053	['de']	1	2
w01105053	['$eŋ', 'goŋ']	2	6
w01105053	['yan', 'fa']	2	5
w01105053	['z#']	1	2
w01105053	['ci', 'ci']	2	4
w01105053	['$an', '$eŋ']	2	6
w01105053	['$oŋ']	1	3
w01105053	['yi', 'jjəŋ']	2	6
w01105053	['t#', 'wan']	2	5
w01105053	['le']	1	2
w01105053	['jin', 'guan']	2	7
w01105053	['hen', 'duo']	2	6
w01105053	['hoŋ', '$a', 'ji']	3	7
w01105053	['d#']	1	2
w01105053	['$uaŋ', 'b#']	2	6
w01105053	['le']	1	2
w01105053	['yiŋ']	1	3
w01105053	['l#', 'da']	2	4
w01105053	['er', 'qie']	2	5
w01105053	['neŋ', 'g#']	2	5
w01105053	['hen', 'h#']	2	5
w01105053	['di']	1	2
w01105053	['yiŋ', 'yoŋ']	2	6
w01105053	['dan', '$i']	2	5
w01105053	['ta']	1	2
w01105053	['de']	1	2
w01105053	['$an', '$an', 'l#', '$i']	4	10
w01105053	['h#', '$i']	2	4
w01105053	['w#', 'neŋ']	2	5
w01105053	['g#', 'bian']	2	6
w01105053	['$an', '$aŋ']	2	6
w01105053	['ju', '$i']	2	4
w01105054	['a', 'er', 'wa', 'l#', 'ci']	5	9
w01105054	['zui', 'w#']	2	5
w01105054	['$i', 'mjəŋ']	2	6
w01105054	['de']	1	2
w01105054	['$eŋ', 'jiu']	2	6
w01105054	['daŋ']	1	3
w01105054	['$u']	1	2
w01105054	['mjəŋ']	1	4
w01105054	['w#']	1	2
w01105054	['di', 'mian']	2	6
w01105054	['koŋ', '$i']	2	5
w01105054	['jin', '$aŋ']	2	6
w01105054	['xi', 'toŋ']	2	5
w01105054	['de']	1	2
w01105054	['l#', 'da']	2	4
w01105054	['xi', 'toŋ']	2	5
w01105054	['g#']	1	2
w01105054	['xi', 'toŋ']	2	5
w01105054	['z#']	1	2
w01105054	['haŋ', 'koŋ']	2	6
w01105054	['ljəŋ', 'yu']	2	6
w01105054	['$oŋ']	1	3
w01105054	['y#', 'qi']	2	4
w01105054	['$i']	1	2
w01105054	['z#']	1	2
w01105054	['$an', 'h#']	2	5
w01105054	['de']	1	2
w01105054	['bwo', 'lin']	2	6
w01105054	['koŋ', 'yun']	2	6
w01105054	['$oŋ']	1	3
w01105054	['fa', 'hui']	2	5
w01105054	['le']	1	2
w01105054	['guan', 'jian']	2	8
w01105054	['zuo', 'yoŋ']	2	6
w01105055	['li', 'yoŋ']	2	5
w01105055	['a', 'er', 'wa', 'l#', 'ci']	5	9
w01105055	['de']	1	2
w01105055	['#', 'ji']	2	3
w01105055	['tian', 'xian']	2	8
w01105055	['di', 'mian']	2	6
w01105055	['koŋ', '$i']	2	5
w01105055	['jin', '$aŋ']	2	6
w01105055	['xi', 'toŋ']	2	5
w01105055	['neŋ', 'g#']	2	5
w01105055	['qu', 'de']	2	4
w01105055	['hen', 'g#']	2	5
w01105055	['de']	1	2
w01105055	['ji#']	1	3
w01105055	['zuo', 'bi#']	2	6
w01105055	['fen', 'bian', 'lv']	3	9
w01105055	['coŋ', 'er']	2	5
w01105055	['$i', 'de']	2	4
w01105055	['di', 'mian']	2	6
w01105055	['l#', 'da']	2	4
w01105055	['koŋ', '$i', 'ɥæn']	3	8
w01105055	['neŋ', 'g#']	2	5
w01105055	['toŋ', 'guo']	2	6
w01105055	['guan', '$a']	2	6
w01105055	['g#', 'jjəŋ', 'du']	3	8
w01105055	['xian', '$i', 'qi']	3	8
w01105055	['xiaŋ']	1	4
w01105055	['f#', 'xjəŋ', 'ɥæn']	3	9
w01105055	['fa', 'soŋ']	2	5
w01105055	['yu', 'yin']	2	5
w01105055	['$i', 'ljəŋ']	2	6
w01105055	['$i', 'yin']	2	5
w01105055	['$eŋ']	1	3
w01105055	['z#']	1	2
w01105055	['$uo', 'lu']	2	5
w01105055	['de']	1	2
w01105055	['f#', 'ji']	2	4
w01105055	['jin', 'ru']	2	5
w01105055	['p#', 'd#']	2	4
w01105056	['g#']	1	2
w01105056	['xi', 'toŋ']	2	5
w01105056	['jian', 'dan']	2	7
w01105056	['$i', 'jie']	2	5
w01105056	['er', 'qie']	2	5
w01105056	['xi#', 'guo']	2	6
w01105056	['h#']	1	2
w01105056	['$en', '$i']	2	5
w01105056	['h#']	1	2
w01105056	['$i', 'yoŋ']	2	5
w01105056	['yu']	1	2
w01105056	['w#']	1	2
w01105056	['jjəŋ']	1	4
w01105056	['xun', 'lian']	2	7
w01105056	['de']	1	2
w01105056	['f#', 'xjəŋ', 'ɥæn']	3	9
w01105057	['$e']	1	2
w01105057	['t#']	1	2
w01105057	['xi', 'toŋ']	2	5
w01105057	['$i']	1	2
w01105057	['ru', 'ci']	2	4
w01105057	['de']	1	2
w01105057	['$eŋ', 'goŋ']	2	6
w01105057	['yi', '$i']	2	4
w01105057	['yu']	1	2
w01105057	['z#']	1	2
w01105057	['$an', 'h#']	2	5
w01105057	['bu', 'dui']	2	5
w01105057	['h#']	1	2
w01105057	['ji', 'xu']	2	4
w01105057	['$i', 'yoŋ']	2	5
w01105057	['$e']	1	2
w01105057	['xiaŋ']	1	4
w01105057	['ji', '$u']	2	4
w01105057	['y#', 'xie']	2	5
w01105057	['guo', 'jia']	2	6
w01105057	['$en', '$i']	2	5
w01105057	['z#']	1	2
w01105057	['$i', 'ji']	2	4
w01105057	['nian', 'd#']	2	6
w01105057	['reŋ']	1	3
w01105057	['z#']	1	2
w01105057	['$i', 'yoŋ']	2	5
w01106021	['sui']	1	3
w01106021	['$e']	1	2
w01106021	['ren', 'k#']	2	5
w01106021	['de']	1	2
w01106021	['zeŋ', '$aŋ']	2	6
w01106021	['xin']	1	3
w01106021	['de']	1	2
w01106021	['tu', '$u']	2	4
w01106021	['ju', '$u', 'qu']	3	6
w01106021	['ye']	1	2
w01106021	['sui']	1	3
w01106021	['$i']	1	2
w01106021	['$u', 'xian']	2	6
w01106052	['jie', 'faŋ']	2	6
w01106052	['gaŋ', 'guo']	2	6
w01106052	['min', '$u']	2	5
w01106052	['li', 'liaŋ']	2	6
w01106052	['toŋ', 'meŋ']	2	6
w01106052	['pan', 'jun']	2	6
w01106052	['yu']	1	2
w01106052	['nian']	1	4
w01106052	['ɥe']	1	2
w01106052	['$an', 'ljəŋ']	2	7
w01106052	['le']	1	2
w01106052	['lu', 'ben', 'ba', 'xi']	4	9
w01106073	['g#', 'h#', 'ba']	3	6
w01106073	['y#', '$u']	2	4
w01106073	['yu']	1	2
w01106073	['jiaŋ', 'di']	2	6
w01106073	['wen', 'du']	2	5
w01106073	['f#', 'ze']	2	4
w01106073	['hui']	1	3
w01106073	['f#', '$aŋ']	2	5
w01106073	['yan', 're']	2	5
w01107013	['z#']	1	2
w01107013	['$eŋ', 'mjəŋ']	2	7
w01107013	['de']	1	2
w01107013	['zui', 'h#']	2	5
w01107013	['er', '$i']	2	4
w01107013	['nian']	1	4
w01107013	['n#']	1	2
w01107013	['xi', 'qu', 'ke', 'ke']	4	8
w01107013	['yin', 'w#']	2	5
w01107013	['$en', 'ti']	2	5
w01107013	['qian', 'jia']	2	7
w01107013	['zuo', 'pin']	2	6
w01107013	['ye']	1	2
w01107013	['$#']	1	2
w01107013	['le']	1	2
w01107013	['hen', 'duo']	2	6
w01107063	['y#', '$i']	2	4
w01107063	['xi', 'qu', 'ke', 'ke']	4	8
w01107063	['de']	1	2
w01107063	['dian', 'yiŋ']	2	7
w01107063	['ke', 'hua']	2	5
w01107063	['$eŋ', '$a']	2	5
w01107063	['yu']	1	2
w01107063	['mu', 'zi']	2	4
w01107063	['guan', 'xi']	2	6
w01107063	['de']	1	2
w01107063	['ren', 'wu']	2	5
w01107063	['xjəŋ', 'xiaŋ']	2	8
w01107124	['xi', 'qu', 'ke', 'ke']	4	8
w01107124	['geŋ']	1	3
w01107124	['xi', 'huan']	2	6
w01107124	['he']	1	2
w01107124	['toŋ']	1	3
w01107124	['$i', 'd#']	2	4
w01107124	['zui', 'h#']	2	5
w01107124	['de']	1	2
w01107124	['ren', 'c#']	2	5
w01107124	['yi', 'qi']	2	4
w01107124	['goŋ', 'zuo']	2	6
w01107124	['li', 'ru']	2	4
w01107124	['dian', 'yiŋ']	2	7
w01107124	['h#', 'b#']	2	4
w01107124	['$e', 'ji', '$i']	3	6
w01107124	['bi', 'er']	2	4
w01107124	['ge', 'de']	2	4
w01107124	['he']	1	2
w01107124	['suo', 'er']	2	5
w01107124	['ba', 'si']	2	4
w01107124	['ta', 'men']	2	5
w01107124	['$e', 'ji']	2	4
w01107124	['de']	1	2
w01107124	['h#', 'b#']	2	4
w01107124	['neŋ', 'g#']	2	5
w01107124	['$wən', 'que']	2	7
w01107124	['di']	1	2
w01107124	['bi#', 'da']	2	5
w01107124	['ta']	1	2
w01107124	['de']	1	2
w01107124	['dian', 'yiŋ']	2	7
w01107124	['$u', 'ti']	2	4
w01108036	['he', 'er', 'ci']	3	6
w01108036	['xin', 'li']	2	5
w01108036	['y#']	1	2
w01108036	['ji', 'lie']	2	5
w01108036	['de']	1	2
w01108036	['si', 'xiaŋ']	2	6
w01108036	['d#', '$eŋ']	2	5
w01108036	['yi', 'mian']	2	6
w01108036	['$i']	1	2
w01108036	['dui']	1	3
w01108036	['qu', 'de']	2	4
w01108036	['wen', 'xue']	2	6
w01108036	['$eŋ', 'ya']	2	5
w01108036	['$eŋ', 'goŋ']	2	6
w01108036	['de']	1	2
w01108036	['ke', 'waŋ']	2	5
w01108036	['yi', 'mian']	2	6
w01108036	['$i']	1	2
w01108036	['$eŋ']	1	3
w01108036	['w#']	1	2
w01108036	['goŋ', '$oŋ']	2	6
w01108036	['ren', 'wu']	2	5
w01108036	['de']	1	2
w01108036	['qi', 'd#']	2	4
w01108063	['nian']	1	4
w01108063	['ɥe']	1	2
w01108063	['ri']	1	2
w01108063	['yiŋ', 'guo']	2	6
w01108063	['da', '$i', 'guan']	3	8
w01108063	['de']	1	2
w01108063	['w#', 'lian']	2	6
w01108063	['he', 'er', 'l#']	3	6
w01108063	['mu', '$i']	2	4
w01108063	['b#', 'faŋ']	2	5
w01108063	['le']	1	2
w01108063	['he', 'er', 'ci']	3	6
w01109009	['z#']	1	2
w01109009	['qi', '$oŋ']	2	5
w01109009	['de']	1	2
w01109009	['yi']	1	2
w01109009	['ji']	1	2
w01109009	['$oŋ']	1	3
w01109009	['ta']	1	2
w01109009	['ban', 'yan']	2	6
w01109009	['le']	1	2
w01109009	['yi']	1	2
